Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-04-04T00:00:03Z,0,30.097,68.2,49,58.8,0,0,338,69,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:42,19:31,2025-04-04 00:00:03.752000,Città della Scienza,59.1,12.825204,13.09809,15.496396,9.979444,EU EEA Common AQI,63.0,12.474305,11.69065,7200,15.1,100,100,54.3,14.571428,Very Low,64.1,11.476252,100,1743723960,Very Low,12.397117,13.898843,Very Low,17.180443,49.5,21.657143,100,1743723960,18.214285
2025-04-04T00:00:15Z,0,30.097,68.2,49,58.8,0,0,338,69,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:42,19:31,2025-04-04 00:00:14.811046,Città della Scienza,59.1,12.825204,13.09809,15.496396,9.979444,EU EEA Common AQI,63.0,12.474305,11.69065,7200,15.1,100,100,54.3,14.571428,Very Low,64.1,11.476252,100,1743723960,Very Low,12.397117,13.898843,Very Low,17.180443,49.5,21.657143,100,1743723960,18.214285
2025-04-04T00:00:26Z,236,30.097,68.2,49,58.8,0,0,338,69,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:42,19:31,2025-04-04 00:00:25.951000,Città della Scienza,59.1,12.825204,13.09809,15.496396,9.979444,EU EEA Common AQI,63.0,12.474305,11.69065,7200,15.1,100,100,54.3,14.571428,Very Low,64.1,11.476252,100,1743723960,Very Low,12.397117,13.898843,Very Low,17.180443,49.5,21.657143,100,1743723960,18.214285
2025-04-04T00:00:37Z,236,30.097,68.1,49,58.8,0,0,338,69,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:42,19:31,2025-04-04 00:00:37.039001,Città della Scienza,59.1,12.825204,13.09809,15.496396,9.979444,EU EEA Common AQI,63.0,12.474305,11.69065,7200,15.1,100,100,54.3,14.571428,Very Low,64.1,11.476252,100,1743723960,Very Low,12.397117,13.898843,Very Low,17.180443,49.5,21.657143,100,1743723960,18.214285
2025-04-04T00:00:48Z,236,30.097,68.1,49,58.8,0,0,338,69,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:42,19:31,2025-04-04 00:00:48.055996,Città della Scienza,59.1,12.825204,13.09809,15.496396,9.979444,EU EEA Common AQI,63.0,12.474305,11.69065,7200,15.1,100,100,54.3,14.571428,Very Low,64.1,11.476252,100,1743723960,Very Low,12.397117,13.898843,Very Low,17.180443,49.5,21.657143,100,1743723960,18.214285
2025-04-04T00:00:59Z,236,30.097,68.1,49,58.8,0,0,338,69,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:42,19:31,2025-04-04 00:00:59.089995,Città della Scienza,59.1,12.825204,13.09809,15.496396,9.979444,EU EEA Common AQI,63.0,12.474305,11.69065,7200,15.1,100,100,54.3,14.571428,Very Low,64.1,11.476252,100,1743723960,Very Low,12.397117,13.898843,Very Low,17.180443,49.5,21.657143,100,1743723960,18.214285
2025-04-04T00:01:10Z,236,30.097,68.1,49,58.8,0,0,338,69,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:42,19:31,2025-04-04 00:01:10.160999,Città della Scienza,59.1,12.825204,13.09809,15.496396,9.979444,EU EEA Common AQI,63.0,12.474305,11.69065,7200,15.1,100,100,54.3,14.571428,Very Low,64.1,11.476252,100,1743723960,Very Low,12.397117,13.898843,Very Low,17.180443,49.5,21.657143,100,1743723960,18.214285
2025-04-04T00:01:21Z,236,30.097,68.1,49,58.8,1,0,338,69,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:42,19:31,2025-04-04 00:01:21.213237,Città della Scienza,59.1,12.825204,13.09809,15.496396,9.979444,EU EEA Common AQI,63.0,12.474305,11.69065,7200,15.1,100,100,54.3,14.571428,Very Low,64.1,11.476252,100,1743723960,Very Low,12.397117,13.898843,Very Low,17.180443,49.5,21.657143,100,1743723960,18.214285
2025-04-04T00:01:32Z,236,30.095,68.2,49,58.8,1,0,338,69,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:42,19:31,2025-04-04 00:01:32.243958,Città della Scienza,59.1,12.825204,13.09809,15.496396,9.979444,EU EEA Common AQI,63.0,12.474305,11.69065,7200,15.1,100,100,54.3,14.571428,Very Low,64.1,11.476252,100,1743723960,Very Low,12.397117,13.898843,Very Low,17.180443,49.5,21.657143,100,1743723960,18.214285
2025-04-04T00:01:43Z,236,30.095,68.2,49,58.8,2,0,338,69,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:42,19:31,2025-04-04 00:01:43.297995,Città della Scienza,59.1,12.825204,13.09809,15.496396,9.979444,EU EEA Common AQI,63.0,12.474305,11.69065,7200,15.1,100,100,54.3,14.571428,Very Low,64.1,11.476252,100,1743723960,Very Low,12.397117,13.898843,Very Low,17.180443,49.5,21.657143,100,1743723960,18.214285
2025-04-04T00:01:54Z,236,30.095,68.2,49,58.8,2,0,338,69,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:42,19:31,2025-04-04 00:01:54.323955,Città della Scienza,59.1,12.825204,13.09809,15.496396,9.979444,EU EEA Common AQI,63.0,12.474305,11.69065,7200,15.1,100,100,54.3,14.571428,Very Low,64.1,11.476252,100,1743723960,Very Low,12.397117,13.898843,Very Low,17.180443,49.5,21.657143,100,1743723960,18.214285
2025-04-04T00:02:05Z,236,30.095,68.2,49,58.9,1,0,338,69,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:42,19:31,2025-04-04 00:02:05.371998,Città della Scienza,59.1,12.825204,13.09809,15.496396,9.979444,EU EEA Common AQI,63.0,12.474305,11.69065,7200,15.1,100,100,54.3,14.571428,Very Low,64.1,11.476252,100,1743723960,Very Low,12.397117,13.898843,Very Low,17.180443,49.5,21.657143,100,1743723960,18.214285
2025-04-04T00:02:16Z,236,30.095,68.2,49,58.9,1,0,338,69,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:42,19:31,2025-04-04 00:02:16.418013,Città della Scienza,59.1,12.825204,13.09809,15.496396,9.979444,EU EEA Common AQI,63.0,12.474305,11.69065,7200,15.1,100,100,54.3,14.571428,Very Low,64.1,11.476252,100,1743723960,Very Low,12.397117,13.898843,Very Low,17.180443,49.5,21.657143,100,1743723960,18.214285
2025-04-04T00:02:27Z,236,30.096,68.1,49,58.9,2,0,338,69,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:42,19:31,2025-04-04 00:02:27.465993,Città della Scienza,59.1,12.825204,13.09809,15.496396,9.979444,EU EEA Common AQI,63.0,12.474305,11.69065,7200,15.1,100,100,54.3,14.571428,Very Low,64.1,11.476252,100,1743723960,Very Low,12.397117,13.898843,Very Low,17.180443,49.5,21.657143,100,1743723960,18.214285
2025-04-04T00:02:38Z,236,30.096,68.1,49,58.8,1,0,338,68,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:42,19:31,2025-04-04 00:02:38.583994,Città della Scienza,59.1,12.825204,13.09809,15.496396,9.979444,EU EEA Common AQI,63.0,12.474305,11.69065,7200,15.1,100,100,54.3,14.571428,Very Low,64.1,11.476252,100,1743723960,Very Low,12.397117,13.898843,Very Low,17.180443,49.5,21.657143,100,1743723960,18.214285
2025-04-04T00:02:49Z,236,30.096,68.1,49,58.8,1,0,338,68,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:42,19:31,2025-04-04 00:02:49.655998,Città della Scienza,59.1,12.825204,13.09809,15.496396,9.979444,EU EEA Common AQI,63.0,12.474305,11.69065,7200,15.1,100,100,54.3,14.571428,Very Low,64.1,11.476252,100,1743723960,Very Low,12.397117,13.898843,Very Low,17.180443,49.5,21.657143,100,1743723960,18.214285
2025-04-04T00:03:01Z,236,30.096,68.1,49,58.9,1,0,338,68,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:42,19:31,2025-04-04 00:03:00.945011,Città della Scienza,59.1,12.825204,13.09809,15.496396,9.979444,EU EEA Common AQI,63.0,12.474305,11.69065,7200,15.1,100,100,54.3,14.571428,Very Low,64.1,11.476252,100,1743723960,Very Low,12.397117,13.898843,Very Low,17.180443,49.5,21.657143,100,1743723960,18.214285
2025-04-04T00:03:12Z,236,30.096,68.1,49,58.9,1,0,338,68,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:42,19:31,2025-04-04 00:03:11.988997,Città della Scienza,59.1,12.825204,13.09809,15.496396,9.979444,EU EEA Common AQI,63.0,12.474305,11.69065,7200,15.1,100,100,54.3,14.571428,Very Low,64.1,11.476252,100,1743723960,Very Low,12.397117,13.898843,Very Low,17.180443,49.5,21.657143,100,1743723960,18.214285
2025-04-04T00:03:23Z,236,30.096,68.1,49,58.9,0,0,338,68,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:42,19:31,2025-04-04 00:03:23.063953,Città della Scienza,59.1,12.825204,13.09809,15.496396,9.979444,EU EEA Common AQI,63.0,12.474305,11.69065,7200,15.1,100,100,54.3,14.571428,Very Low,64.1,11.476252,100,1743723960,Very Low,12.397117,13.898843,Very Low,17.180443,49.5,21.657143,100,1743723960,18.214285
2025-04-04T00:03:34Z,236,30.098,68.2,49,58.9,0,0,338,68,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:42,19:31,2025-04-04 00:03:34.123010,Città della Scienza,59.1,12.825204,13.09809,15.496396,9.979444,EU EEA Common AQI,63.0,12.474305,11.69065,7200,15.1,100,100,54.3,14.571428,Very Low,64.1,11.476252,100,1743723960,Very Low,12.397117,13.898843,Very Low,17.180443,49.5,21.657143,100,1743723960,18.214285
2025-04-04T00:03:45Z,236,30.098,68.2,49,58.9,0,0,338,68,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:42,19:31,2025-04-04 00:03:45.225998,Città della Scienza,59.1,12.825204,13.09809,15.496396,9.979444,EU EEA Common AQI,63.0,12.474305,11.69065,7200,15.1,100,100,54.3,14.571428,Very Low,64.1,11.476252,100,1743723960,Very Low,12.397117,13.898843,Very Low,17.180443,49.5,21.657143,100,1743723960,18.214285
2025-04-04T00:03:56Z,236,30.098,68.2,49,58.9,0,0,338,68,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:42,19:31,2025-04-04 00:03:56.284997,Città della Scienza,59.1,12.825204,13.09809,15.496396,9.979444,EU EEA Common AQI,63.0,12.474305,11.69065,7200,15.1,100,100,54.3,14.571428,Very Low,64.1,11.476252,100,1743723960,Very Low,12.397117,13.898843,Very Low,17.180443,49.5,21.657143,100,1743723960,18.214285
2025-04-04T00:04:07Z,236,30.098,68.2,49,58.9,0,0,338,68,0.0,255,32767,0.0,2127-15-31,0.0,0.0,24.41,0.0,0.0,0.0,0,4.845703125,6,44,06:42,19:31,2025-04-04 00:04:07.510990,Città della Scienza,59.1,12.825204,13.09809,15.496396,9.979444,EU EEA Common AQI,63.0,12.474305,11.69065,7200,15.1,100,100,54.3,14.571428,Very Low,64.1,11.476252,100,1743723960,Very Low,12.397117,13.898843,Very Low,17.180443,49.5,21.657143,100,1743723960,18.214285
