Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-07-13T00:00:01Z,20,30.054,84.0,49,72.5,0,0,5,72,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.798828125,6,44,05:43,20:34,2025-07-13 00:00:01.513404,Città della Scienza
2025-07-13T00:00:12Z,20,30.054,84.0,49,72.5,1,0,5,72,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.798828125,6,44,05:43,20:34,2025-07-13 00:00:12.103448,Città della Scienza
2025-07-13T00:00:22Z,20,30.054,84.0,49,72.5,2,0,5,72,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.798828125,6,44,05:43,20:34,2025-07-13 00:00:22.648440,Città della Scienza
2025-07-13T00:00:33Z,20,30.054,84.0,49,72.6,2,0,5,72,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.798828125,6,44,05:43,20:34,2025-07-13 00:00:33.231443,Città della Scienza
2025-07-13T00:00:43Z,20,30.05,83.9,49,72.6,2,0,5,72,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.798828125,6,44,05:43,20:34,2025-07-13 00:00:43.786441,Città della Scienza
2025-07-13T00:00:54Z,20,30.05,83.9,49,72.6,2,0,5,72,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.798828125,6,44,05:43,20:34,2025-07-13 00:00:54.342441,Città della Scienza
2025-07-13T00:01:05Z,20,30.05,83.9,49,72.6,2,0,5,72,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.798828125,6,44,05:43,20:34,2025-07-13 00:01:04.899439,Città della Scienza
2025-07-13T00:01:15Z,20,30.05,83.9,49,72.5,2,0,5,72,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.798828125,6,44,05:43,20:34,2025-07-13 00:01:15.455444,Città della Scienza
2025-07-13T00:01:26Z,20,30.05,83.9,49,72.6,2,0,5,72,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.798828125,6,44,05:43,20:34,2025-07-13 00:01:26.010442,Città della Scienza
2025-07-13T00:01:36Z,20,30.05,83.9,49,72.5,2,0,5,72,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.798828125,6,44,05:43,20:34,2025-07-13 00:01:36.565444,Città della Scienza
2025-07-13T00:01:47Z,20,30.05,83.9,49,72.5,2,0,5,72,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.798828125,6,44,05:43,20:34,2025-07-13 00:01:47.120447,Città della Scienza
2025-07-13T00:01:57Z,20,30.05,83.9,49,72.5,2,0,5,72,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.798828125,6,44,05:43,20:34,2025-07-13 00:01:57.676448,Città della Scienza
2025-07-13T00:02:08Z,20,30.05,83.9,49,72.5,2,0,5,72,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.798828125,6,44,05:43,20:34,2025-07-13 00:02:08.231444,Città della Scienza
2025-07-13T00:02:18Z,20,30.05,83.9,49,72.6,2,0,5,72,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.798828125,6,44,05:43,20:34,2025-07-13 00:02:18.786440,Città della Scienza
2025-07-13T00:02:29Z,20,30.05,83.9,49,72.5,2,0,5,72,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.798828125,6,44,05:43,20:34,2025-07-13 00:02:29.341424,Città della Scienza
