Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-07-24T00:00:03Z,0,29.932,88.7,50,75.1,0,1,22,79,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.787109375,6,45,05:52,20:26,2025-07-24 00:00:03.075802,Città della Scienza,58.3,2.5078604,3.756194,1.3747605,0.9142772,92.7,1.1428466,1.3419948,0.6666667,0.66086954,87.1,1.0952039,1.0998083,2.6154506,2.976772,70.7,1.7101449,0.82608694,74.0
2025-07-24T00:00:13Z,0,29.932,88.7,50,75.1,1,1,22,79,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.787109375,6,45,05:52,20:26,2025-07-24 00:00:13.630788,Città della Scienza,58.3,2.5078604,3.756194,1.3747605,0.9142772,92.7,1.1428466,1.3419948,0.6666667,0.66086954,87.1,1.0952039,1.0998083,2.6154506,2.976772,70.7,1.7101449,0.82608694,74.0
2025-07-24T00:00:24Z,0,29.932,88.7,50,75.1,1,1,22,79,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.787109375,6,45,05:52,20:26,2025-07-24 00:00:24.185787,Città della Scienza,58.3,2.5078604,3.756194,1.3747605,0.9142772,92.7,1.1428466,1.3419948,0.6666667,0.66086954,87.1,1.0952039,1.0998083,2.6154506,2.976772,70.7,1.7101449,0.82608694,74.0
2025-07-24T00:00:34Z,0,29.932,88.7,50,75.1,0,1,22,79,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.787109375,6,45,05:52,20:26,2025-07-24 00:00:34.741789,Città della Scienza,58.3,2.5078604,3.756194,1.3747605,0.9142772,92.7,1.1428466,1.3419948,0.6666667,0.66086954,87.1,1.0952039,1.0998083,2.6154506,2.976772,70.7,1.7101449,0.82608694,74.0
2025-07-24T00:00:45Z,0,29.932,88.7,50,75.1,0,1,22,79,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.787109375,6,45,05:52,20:26,2025-07-24 00:00:45.725751,Città della Scienza,58.3,2.5078604,3.756194,1.3747605,0.9142772,92.7,1.1428466,1.3419948,0.6666667,0.66086954,87.1,1.0952039,1.0998083,2.6154506,2.976772,70.7,1.7101449,0.82608694,74.0
2025-07-24T00:00:56Z,0,29.933,88.7,50,75.1,0,1,22,79,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.787109375,6,45,05:52,20:26,2025-07-24 00:00:56.305794,Città della Scienza,58.3,2.5078604,3.756194,1.3747605,0.9142772,92.7,1.1428466,1.3419948,0.6666667,0.66086954,87.1,1.0952039,1.0998083,2.6154506,2.976772,70.7,1.7101449,0.82608694,74.0
2025-07-24T00:01:07Z,0,29.933,88.7,50,75.1,0,1,22,79,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.787109375,6,45,05:52,20:26,2025-07-24 00:01:06.860800,Città della Scienza,58.3,2.5078604,3.756194,1.3747605,0.9142772,92.7,1.1428466,1.3419948,0.6666667,0.66086954,87.1,1.0952039,1.0998083,2.6154506,2.976772,70.7,1.7101449,0.82608694,74.0
2025-07-24T00:01:17Z,0,29.933,88.7,50,75.1,0,1,22,79,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.787109375,6,45,05:52,20:26,2025-07-24 00:01:17.415783,Città della Scienza,58.3,2.5078604,3.756194,1.3747605,0.9142772,92.7,1.1428466,1.3419948,0.6666667,0.66086954,87.1,1.0952039,1.0998083,2.6154506,2.976772,70.7,1.7101449,0.82608694,74.0
2025-07-24T00:01:28Z,0,29.933,88.7,50,75.1,0,1,22,79,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.787109375,6,45,05:52,20:26,2025-07-24 00:01:27.961783,Città della Scienza,58.3,2.5078604,3.756194,1.3747605,0.9142772,92.7,1.1428466,1.3419948,0.6666667,0.66086954,87.1,1.0952039,1.0998083,2.6154506,2.976772,70.7,1.7101449,0.82608694,74.0
2025-07-24T00:01:38Z,0,29.933,88.7,50,75.1,1,1,22,79,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.787109375,6,45,05:52,20:26,2025-07-24 00:01:38.516765,Città della Scienza,58.3,2.5078604,3.756194,1.3747605,0.9142772,92.7,1.1428466,1.3419948,0.6666667,0.66086954,87.1,1.0952039,1.0998083,2.6154506,2.976772,70.7,1.7101449,0.82608694,74.0
2025-07-24T00:01:49Z,0,29.932,88.7,50,75.1,2,0,22,79,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.787109375,6,45,05:52,20:26,2025-07-24 00:01:49.071794,Città della Scienza,58.3,2.5078604,3.756194,1.3747605,0.9142772,92.7,1.1428466,1.3419948,0.6666667,0.66086954,87.1,1.0952039,1.0998083,2.6154506,2.976772,70.7,1.7101449,0.82608694,74.0
2025-07-24T00:01:59Z,0,29.932,88.7,50,75.1,2,0,22,79,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.787109375,6,45,05:52,20:26,2025-07-24 00:01:59.626782,Città della Scienza,58.3,2.5078604,3.756194,1.3747605,0.9142772,92.7,1.1428466,1.3419948,0.6666667,0.66086954,87.1,1.0952039,1.0998083,2.6154506,2.976772,70.7,1.7101449,0.82608694,74.0
2025-07-24T00:02:10Z,0,29.932,88.7,50,75.1,2,0,22,79,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.787109375,6,45,05:52,20:26,2025-07-24 00:02:10.181795,Città della Scienza,58.3,2.5078604,3.756194,1.3747605,0.9142772,92.7,1.1428466,1.3419948,0.6666667,0.66086954,87.1,1.0952039,1.0998083,2.6154506,2.976772,70.7,1.7101449,0.82608694,74.0
2025-07-24T00:02:20Z,0,29.932,88.7,50,75.1,2,0,22,79,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.787109375,6,45,05:52,20:26,2025-07-24 00:02:20.736750,Città della Scienza,58.3,2.5078604,3.756194,1.3747605,0.9142772,92.7,1.1428466,1.3419948,0.6666667,0.66086954,87.1,1.0952039,1.0998083,2.6154506,2.976772,70.7,1.7101449,0.82608694,74.0
