Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-07-18T00:00:07Z,0,29.846,90.8,42,79.8,1,3,38,57,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,45,05:47,20:31,2025-07-18 00:00:06.804461,Città della Scienza
2025-07-18T00:00:17Z,0,29.846,90.8,42,79.8,3,3,342,57,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,45,05:47,20:31,2025-07-18 00:00:17.359441,Città della Scienza
2025-07-18T00:00:28Z,0,29.846,90.8,42,79.8,2,3,11,57,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,45,05:47,20:31,2025-07-18 00:00:27.914446,Città della Scienza
2025-07-18T00:00:38Z,0,29.846,90.8,42,79.8,2,3,346,57,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,45,05:47,20:31,2025-07-18 00:00:38.469443,Città della Scienza
2025-07-18T00:00:49Z,0,29.846,90.8,42,79.8,2,3,23,57,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,45,05:47,20:31,2025-07-18 00:00:49.024416,Città della Scienza
2025-07-18T00:00:59Z,0,29.846,90.8,42,79.8,1,3,360,57,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,45,05:47,20:31,2025-07-18 00:00:59.579445,Città della Scienza
2025-07-18T00:01:10Z,0,29.846,90.8,42,79.8,5,3,30,57,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,45,05:47,20:31,2025-07-18 00:01:10.134444,Città della Scienza
2025-07-18T00:01:20Z,0,29.846,90.8,42,79.8,5,3,26,57,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,45,05:47,20:31,2025-07-18 00:01:20.688450,Città della Scienza
2025-07-18T00:01:31Z,0,29.846,90.8,42,79.8,4,3,15,57,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,45,05:47,20:31,2025-07-18 00:01:31.243457,Città della Scienza
2025-07-18T00:01:41Z,0,29.846,90.8,42,79.8,4,3,17,57,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,45,05:47,20:31,2025-07-18 00:01:41.798445,Città della Scienza
2025-07-18T00:01:52Z,0,29.847,90.8,42,79.8,3,4,9,57,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,45,05:47,20:31,2025-07-18 00:01:52.353449,Città della Scienza
2025-07-18T00:02:03Z,0,29.847,90.8,42,79.8,4,4,55,57,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,45,05:47,20:31,2025-07-18 00:02:02.908455,Città della Scienza
2025-07-18T00:02:13Z,0,29.847,90.8,42,79.8,5,4,11,57,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,45,05:47,20:31,2025-07-18 00:02:13.464441,Città della Scienza
2025-07-18T00:02:24Z,0,29.847,90.8,42,79.8,4,4,355,57,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,45,05:47,20:31,2025-07-18 00:02:24.020419,Città della Scienza
