Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-07-12T00:00:09Z,0,29.967,85.7,44,73.0,1,1,32,67,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,45,05:42,20:35,2025-07-12 00:00:09.621728,Città della Scienza,63.7,7.0898204,2.8985758,9.5769415,5.4818563,76.8,6.852321,2.270594,7.7246375,6.89855,76.0,6.087585,7.661553,7.9048424,10.852589,62.9,8.956522,8.623188,66.2
2025-07-12T00:00:20Z,0,29.967,85.7,44,73.0,1,1,32,67,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,45,05:42,20:35,2025-07-12 00:00:20.176729,Città della Scienza,63.7,7.0898204,2.8985758,9.5769415,5.4818563,76.8,6.852321,2.270594,7.7246375,6.89855,76.0,6.087585,7.661553,7.9048424,10.852589,62.9,8.956522,8.623188,66.2
2025-07-12T00:00:30Z,0,29.967,85.7,44,72.9,0,1,32,67,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,45,05:42,20:35,2025-07-12 00:00:30.731735,Città della Scienza,63.7,7.0898204,2.8985758,9.5769415,5.4818563,76.8,6.852321,2.270594,7.7246375,6.89855,76.0,6.087585,7.661553,7.9048424,10.852589,62.9,8.956522,8.623188,66.2
2025-07-12T00:00:41Z,0,29.967,85.7,44,73.0,1,1,32,67,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,45,05:42,20:35,2025-07-12 00:00:41.281734,Città della Scienza,63.7,7.0898204,2.8985758,9.5769415,5.4818563,76.8,6.852321,2.270594,7.7246375,6.89855,76.0,6.087585,7.661553,7.9048424,10.852589,62.9,8.956522,8.623188,66.2
2025-07-12T00:00:52Z,0,29.967,85.7,44,73.0,1,1,32,67,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,45,05:42,20:35,2025-07-12 00:00:51.836743,Città della Scienza,63.7,7.0898204,2.8985758,9.5769415,5.4818563,76.8,6.852321,2.270594,7.7246375,6.89855,76.0,6.087585,7.661553,7.9048424,10.852589,62.9,8.956522,8.623188,66.2
2025-07-12T00:01:02Z,0,29.967,85.7,44,73.0,1,1,32,67,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,45,05:42,20:35,2025-07-12 00:01:02.393732,Città della Scienza,63.7,7.0898204,2.8985758,9.5769415,5.4818563,76.8,6.852321,2.270594,7.7246375,6.89855,76.0,6.087585,7.661553,7.9048424,10.852589,62.9,8.956522,8.623188,66.2
2025-07-12T00:01:13Z,0,29.967,85.7,44,72.9,0,1,32,67,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,45,05:42,20:35,2025-07-12 00:01:12.949740,Città della Scienza,63.7,7.0898204,2.8985758,9.5769415,5.4818563,76.8,6.852321,2.270594,7.7246375,6.89855,76.0,6.087585,7.661553,7.9048424,10.852589,62.9,8.956522,8.623188,66.2
2025-07-12T00:01:23Z,0,29.967,85.7,44,73.0,0,1,32,67,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,45,05:42,20:35,2025-07-12 00:01:23.504734,Città della Scienza,63.7,7.0898204,2.8985758,9.5769415,5.4818563,76.8,6.852321,2.270594,7.7246375,6.89855,76.0,6.087585,7.661553,7.9048424,10.852589,62.9,8.956522,8.623188,66.2
2025-07-12T00:01:34Z,0,29.967,85.7,44,73.0,1,1,32,67,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,45,05:42,20:35,2025-07-12 00:01:34.059738,Città della Scienza,63.7,7.0898204,2.8985758,9.5769415,5.4818563,76.8,6.852321,2.270594,7.7246375,6.89855,76.0,6.087585,7.661553,7.9048424,10.852589,62.9,8.956522,8.623188,66.2
2025-07-12T00:01:44Z,0,29.969,85.6,44,73.0,1,1,32,67,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,45,05:42,20:35,2025-07-12 00:01:44.615734,Città della Scienza,63.7,7.0898204,2.8985758,9.5769415,5.4818563,76.8,6.852321,2.270594,7.7246375,6.89855,76.0,6.087585,7.661553,7.9048424,10.852589,62.9,8.956522,8.623188,66.2
2025-07-12T00:01:55Z,0,29.969,85.6,44,73.0,1,1,32,67,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,45,05:42,20:35,2025-07-12 00:01:55.170741,Città della Scienza,64.9,7.341105,2.9674585,9.089145,5.570113,76.7,6.9626417,2.3304212,6.57971,6.191304,75.8,6.313079,7.271315,8.050501,10.386772,63.1,9.0,7.7391305,66.4
2025-07-12T00:02:06Z,0,29.969,85.6,44,72.9,0,1,32,67,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,45,05:42,20:35,2025-07-12 00:02:06.303735,Città della Scienza,64.9,7.341105,2.9674585,9.089145,5.570113,76.7,6.9626417,2.3304212,6.57971,6.191304,75.8,6.313079,7.271315,8.050501,10.386772,63.1,9.0,7.7391305,66.4
2025-07-12T00:02:17Z,0,29.969,85.6,44,72.9,0,1,32,67,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,45,05:42,20:35,2025-07-12 00:02:16.858740,Città della Scienza,64.9,7.341105,2.9674585,9.089145,5.570113,76.7,6.9626417,2.3304212,6.57971,6.191304,75.8,6.313079,7.271315,8.050501,10.386772,63.1,9.0,7.7391305,66.4
2025-07-12T00:02:27Z,0,29.969,85.6,44,72.9,1,1,32,67,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,45,05:42,20:35,2025-07-12 00:02:27.413733,Città della Scienza,64.9,7.341105,2.9674585,9.089145,5.570113,76.7,6.9626417,2.3304212,6.57971,6.191304,75.8,6.313079,7.271315,8.050501,10.386772,63.1,9.0,7.7391305,66.4
