Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-07-14T00:00:01Z,0,30.049,85.9,44,77.9,0,0,22,56,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,44,05:44,20:34,2025-07-14 00:00:01.568450,Città della Scienza
2025-07-14T00:00:12Z,0,30.049,85.9,44,77.9,0,0,22,56,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,44,05:44,20:34,2025-07-14 00:00:12.123444,Città della Scienza
2025-07-14T00:00:22Z,0,30.049,85.9,44,78.0,0,0,22,56,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,44,05:44,20:34,2025-07-14 00:00:22.678456,Città della Scienza
2025-07-14T00:00:33Z,0,30.049,85.9,44,78.0,0,0,22,56,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,44,05:44,20:34,2025-07-14 00:00:33.268440,Città della Scienza
2025-07-14T00:00:44Z,0,30.051,85.9,44,78.0,0,0,22,56,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,44,05:44,20:34,2025-07-14 00:00:43.823440,Città della Scienza
2025-07-14T00:00:54Z,0,30.051,85.9,44,78.0,0,0,22,56,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,44,05:44,20:34,2025-07-14 00:00:54.355517,Città della Scienza
2025-07-14T00:01:05Z,0,30.051,85.9,44,78.0,0,0,22,56,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,44,05:44,20:34,2025-07-14 00:01:04.924450,Città della Scienza
2025-07-14T00:01:15Z,0,30.051,85.9,44,78.0,0,0,22,56,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,44,05:44,20:34,2025-07-14 00:01:15.480444,Città della Scienza
2025-07-14T00:01:26Z,0,30.051,85.9,44,78.0,0,0,22,56,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,44,05:44,20:34,2025-07-14 00:01:26.034455,Città della Scienza
2025-07-14T00:01:36Z,0,30.051,85.9,44,78.0,0,0,22,56,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,44,05:44,20:34,2025-07-14 00:01:36.589442,Città della Scienza
2025-07-14T00:01:47Z,0,30.049,85.9,44,78.0,0,0,22,56,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,44,05:44,20:34,2025-07-14 00:01:47.144438,Città della Scienza
2025-07-14T00:01:57Z,0,30.049,85.9,44,78.0,0,0,22,56,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,44,05:44,20:34,2025-07-14 00:01:57.700442,Città della Scienza
2025-07-14T00:02:08Z,0,30.049,85.9,44,78.0,0,0,22,56,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,44,05:44,20:34,2025-07-14 00:02:08.253437,Città della Scienza
2025-07-14T00:02:19Z,0,30.049,85.9,44,78.0,0,0,22,56,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,44,05:44,20:34,2025-07-14 00:02:18.807439,Città della Scienza
2025-07-14T00:02:29Z,0,30.049,85.9,44,78.0,0,0,22,56,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,44,05:44,20:34,2025-07-14 00:02:29.361443,Città della Scienza
2025-07-14T00:02:40Z,0,30.049,85.9,44,78.0,0,0,22,56,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,44,05:44,20:34,2025-07-14 00:02:39.916410,Città della Scienza
2025-07-14T00:02:50Z,0,30.049,85.9,44,78.0,0,0,22,56,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,44,05:44,20:34,2025-07-14 00:02:50.471452,Città della Scienza
2025-07-14T00:03:01Z,0,30.049,85.9,44,78.0,0,0,22,56,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,44,05:44,20:34,2025-07-14 00:03:01.026444,Città della Scienza
2025-07-14T00:03:11Z,0,30.049,85.9,44,77.9,0,0,22,56,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,44,05:44,20:34,2025-07-14 00:03:11.581449,Città della Scienza
2025-07-14T00:03:22Z,0,30.049,85.9,44,77.9,0,0,22,56,0.0,255,32767,0.0,2127-15-31,0.0,1.56,29.12,0.0,0.0,0.0,0,4.79296875,6,44,05:44,20:34,2025-07-14 00:03:22.148441,Città della Scienza
