Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-10-12T00:00:09Z,0,30.226,78.6,39,65.6,3,0,49,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.0,1.39,9.18,0,1.388671875,6,9,07:11,18:27,2025-10-12 00:00:09.546921,Centro Direzionale,50.5,4.6194887,6.47908,4.725791,3.8109794,65.6,4.7637243,6.020845,4.768116,4.301449,67.0,4.361741,3.7806327,5.0254836,4.9721956,48.0,5.3768115,5.3768115,53.9
2025-10-12T00:00:20Z,0,30.226,78.6,39,65.6,6,0,48,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.0,1.39,9.18,0,1.388671875,6,9,07:11,18:27,2025-10-12 00:00:20.100912,Centro Direzionale,50.5,4.6194887,6.47908,4.725791,3.8109794,65.6,4.7637243,6.020845,4.768116,4.301449,67.0,4.361741,3.7806327,5.0254836,4.9721956,48.0,5.3768115,5.3768115,53.9
2025-10-12T00:00:30Z,0,30.226,78.6,39,65.6,1,0,33,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.0,1.39,9.18,0,1.388671875,6,9,07:11,18:27,2025-10-12 00:00:30.653924,Centro Direzionale,50.5,4.6194887,6.47908,4.725791,3.8109794,65.6,4.7637243,6.020845,4.768116,4.301449,67.0,4.361741,3.7806327,5.0254836,4.9721956,48.0,5.3768115,5.3768115,53.9
2025-10-12T00:00:41Z,0,30.226,78.6,39,65.5,0,0,33,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.787109375,6,9,07:11,18:27,2025-10-12 00:00:41.208905,Centro Direzionale,50.5,4.6194887,6.47908,4.725791,3.8109794,65.6,4.7637243,6.020845,4.768116,4.301449,67.0,4.361741,3.7806327,5.0254836,4.9721956,48.0,5.3768115,5.3768115,53.9
2025-10-12T00:00:51Z,0,30.226,78.6,39,65.6,1,0,33,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.787109375,6,9,07:11,18:27,2025-10-12 00:00:51.761914,Centro Direzionale,50.5,4.6194887,6.47908,4.725791,3.8109794,65.6,4.7637243,6.020845,4.768116,4.301449,67.0,4.361741,3.7806327,5.0254836,4.9721956,48.0,5.3768115,5.3768115,53.9
2025-10-12T00:01:02Z,0,30.226,78.6,39,65.5,1,0,33,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.787109375,6,9,07:11,18:27,2025-10-12 00:01:02.309916,Centro Direzionale,50.5,4.6194887,6.47908,4.725791,3.8109794,65.6,4.7637243,6.020845,4.768116,4.301449,67.0,4.361741,3.7806327,5.0254836,4.9721956,48.0,5.3768115,5.3768115,53.9
2025-10-12T00:01:13Z,0,30.226,78.6,39,65.6,1,0,34,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.787109375,6,9,07:11,18:27,2025-10-12 00:01:12.861907,Centro Direzionale,50.5,4.6194887,6.47908,4.725791,3.8109794,65.6,4.7637243,6.020845,4.768116,4.301449,67.0,4.361741,3.7806327,5.0254836,4.9721956,48.0,5.3768115,5.3768115,53.9
2025-10-12T00:01:23Z,0,30.226,78.6,39,65.6,0,0,46,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.787109375,6,9,07:11,18:27,2025-10-12 00:01:23.416908,Centro Direzionale,50.5,4.6194887,6.47908,4.725791,3.8109794,65.6,4.7637243,6.020845,4.768116,4.301449,67.0,4.361741,3.7806327,5.0254836,4.9721956,48.0,5.3768115,5.3768115,53.9
2025-10-12T00:01:34Z,0,30.226,78.6,39,65.5,0,0,46,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.787109375,6,9,07:11,18:27,2025-10-12 00:01:33.971913,Centro Direzionale,50.5,4.6194887,6.47908,4.725791,3.8109794,65.6,4.7637243,6.020845,4.768116,4.301449,67.0,4.361741,3.7806327,5.0254836,4.9721956,48.0,5.3768115,5.3768115,53.9
2025-10-12T00:01:44Z,0,30.225,78.6,39,65.5,0,1,46,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.39453125,6,9,07:11,18:27,2025-10-12 00:01:44.525918,Centro Direzionale,50.5,4.6194887,6.47908,4.725791,3.8109794,65.6,4.7637243,6.020845,4.768116,4.301449,67.0,4.361741,3.7806327,5.0254836,4.9721956,48.0,5.3768115,5.3768115,53.9
2025-10-12T00:01:55Z,0,30.225,78.6,39,65.5,0,1,46,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.39453125,6,9,07:11,18:27,2025-10-12 00:01:55.078911,Centro Direzionale,50.5,4.6194887,6.47908,4.725791,3.8109794,65.6,4.7637243,6.020845,4.768116,4.301449,67.0,4.361741,3.7806327,5.0254836,4.9721956,48.0,5.3768115,5.3768115,53.9
2025-10-12T00:02:05Z,0,30.225,78.6,39,65.5,0,1,46,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.39453125,6,9,07:11,18:27,2025-10-12 00:02:05.633912,Centro Direzionale,50.5,4.6194887,6.47908,4.725791,3.8109794,65.6,4.7637243,6.020845,4.768116,4.301449,67.0,4.361741,3.7806327,5.0254836,4.9721956,48.0,5.3768115,5.3768115,53.9
2025-10-12T00:02:16Z,0,30.225,78.6,39,65.5,0,1,46,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.39453125,6,9,07:11,18:27,2025-10-12 00:02:16.186926,Centro Direzionale,50.5,4.6194887,6.47908,4.725791,3.8109794,65.6,4.7637243,6.020845,4.768116,4.301449,67.0,4.361741,3.7806327,5.0254836,4.9721956,48.0,5.3768115,5.3768115,53.9
2025-10-12T00:02:26Z,0,30.225,78.6,39,65.5,1,1,46,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.39453125,6,9,07:11,18:27,2025-10-12 00:02:26.741916,Centro Direzionale,50.5,4.6194887,6.47908,4.725791,3.8109794,65.6,4.7637243,6.020845,4.768116,4.301449,67.0,4.361741,3.7806327,5.0254836,4.9721956,48.0,5.3768115,5.3768115,53.9
2025-10-12T00:02:37Z,0,30.225,78.6,39,65.5,1,1,44,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.388671875,6,9,07:11,18:27,2025-10-12 00:02:37.302913,Centro Direzionale,50.5,4.6194887,6.47908,4.725791,3.8109794,65.6,4.7637243,6.020845,4.768116,4.301449,67.0,4.361741,3.7806327,5.0254836,4.9721956,48.0,5.3768115,5.3768115,53.9
2025-10-12T00:02:48Z,0,30.226,78.6,39,65.5,1,1,29,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.388671875,6,9,07:11,18:27,2025-10-12 00:02:47.857909,Centro Direzionale,50.5,4.6194887,6.47908,4.725791,3.8109794,65.6,4.7637243,6.020845,4.768116,4.301449,67.0,4.361741,3.7806327,5.0254836,4.9721956,48.0,5.3768115,5.3768115,53.9
2025-10-12T00:02:58Z,0,30.226,78.6,39,65.5,6,1,5,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.388671875,6,9,07:11,18:27,2025-10-12 00:02:58.410915,Centro Direzionale,50.5,4.6194887,6.47908,4.725791,3.8109794,65.6,4.7637243,6.020845,4.768116,4.301449,67.0,4.361741,3.7806327,5.0254836,4.9721956,48.0,5.3768115,5.3768115,53.9
2025-10-12T00:03:09Z,0,30.226,78.6,39,65.5,8,1,20,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.388671875,6,9,07:11,18:27,2025-10-12 00:03:08.963911,Centro Direzionale,50.5,4.6194887,6.47908,4.725791,3.8109794,65.6,4.7637243,6.020845,4.768116,4.301449,67.0,4.361741,3.7806327,5.0254836,4.9721956,48.0,5.3768115,5.3768115,53.9
2025-10-12T00:03:19Z,0,30.226,78.6,39,65.5,6,1,34,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.388671875,6,9,07:11,18:27,2025-10-12 00:03:19.516920,Centro Direzionale,50.5,4.6194887,6.47908,4.725791,3.8109794,65.6,4.7637243,6.020845,4.768116,4.301449,67.0,4.361741,3.7806327,5.0254836,4.9721956,48.0,5.3768115,5.3768115,53.9
2025-10-12T00:03:30Z,0,30.226,78.6,39,65.4,1,1,284,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.388671875,6,9,07:11,18:27,2025-10-12 00:03:30.069914,Centro Direzionale,50.5,4.6194887,6.47908,4.725791,3.8109794,65.6,4.7637243,6.020845,4.768116,4.301449,67.0,4.361741,3.7806327,5.0254836,4.9721956,48.0,5.3768115,5.3768115,53.9
2025-10-12T00:03:40Z,0,30.225,78.6,39,65.5,5,1,30,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.40625,6,9,07:11,18:27,2025-10-12 00:03:40.623914,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
2025-10-12T00:03:51Z,0,30.225,78.6,39,65.4,4,1,58,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.40625,6,9,07:11,18:27,2025-10-12 00:03:51.677921,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
2025-10-12T00:04:02Z,0,30.225,78.6,39,65.4,8,1,34,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.40625,6,9,07:11,18:27,2025-10-12 00:04:02.232910,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
2025-10-12T00:04:12Z,0,30.225,78.6,39,65.5,5,1,283,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.40625,6,9,07:11,18:27,2025-10-12 00:04:12.787913,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
2025-10-12T00:04:23Z,0,30.225,78.6,39,65.5,3,1,240,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.40625,6,9,07:11,18:27,2025-10-12 00:04:23.340914,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
2025-10-12T00:04:34Z,0,30.225,78.6,39,65.4,1,1,241,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.40625,6,9,07:11,18:27,2025-10-12 00:04:33.894922,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
2025-10-12T00:04:44Z,0,30.226,78.6,39,65.4,8,1,24,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.388671875,6,9,07:11,18:27,2025-10-12 00:04:44.449931,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
2025-10-12T00:04:55Z,0,30.226,78.6,39,65.4,11,1,30,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.388671875,6,9,07:11,18:27,2025-10-12 00:04:55.003927,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
2025-10-12T00:05:05Z,0,30.226,78.6,39,65.4,13,1,20,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.388671875,6,9,07:11,18:27,2025-10-12 00:05:05.557917,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
2025-10-12T00:05:16Z,0,30.226,78.6,39,65.4,13,1,30,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.388671875,6,9,07:11,18:27,2025-10-12 00:05:16.121913,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
2025-10-12T00:05:26Z,0,30.226,78.6,39,65.5,10,1,20,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.388671875,6,9,07:11,18:27,2025-10-12 00:05:26.674921,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
2025-10-12T00:05:37Z,0,30.226,78.6,39,65.5,10,2,33,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.541015625,6,9,07:11,18:27,2025-10-12 00:05:37.265910,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
2025-10-12T00:05:48Z,0,30.225,78.6,39,65.5,10,2,9,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.541015625,6,9,07:11,18:27,2025-10-12 00:05:47.809909,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
2025-10-12T00:05:58Z,0,30.225,78.6,39,65.5,6,2,38,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.541015625,6,9,07:11,18:27,2025-10-12 00:05:58.363907,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
2025-10-12T00:06:09Z,0,30.225,78.6,39,65.6,9,2,11,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.541015625,6,9,07:11,18:27,2025-10-12 00:06:08.918902,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
2025-10-12T00:06:19Z,0,30.225,78.6,39,65.5,9,2,17,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.541015625,6,9,07:11,18:27,2025-10-12 00:06:19.473914,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
2025-10-12T00:06:30Z,0,30.225,78.6,39,65.6,9,2,11,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.541015625,6,9,07:11,18:27,2025-10-12 00:06:30.022924,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
2025-10-12T00:06:40Z,0,30.225,78.6,39,65.6,8,3,342,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.388671875,6,9,07:11,18:27,2025-10-12 00:06:40.577909,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
2025-10-12T00:06:51Z,0,30.225,78.6,39,65.6,1,3,346,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.388671875,6,9,07:11,18:27,2025-10-12 00:06:51.129923,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
2025-10-12T00:07:01Z,0,30.225,78.6,39,65.6,8,3,12,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.388671875,6,9,07:11,18:27,2025-10-12 00:07:01.682913,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
2025-10-12T00:07:12Z,0,30.225,78.6,39,65.6,8,3,33,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.388671875,6,9,07:11,18:27,2025-10-12 00:07:12.227911,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
2025-10-12T00:07:22Z,0,30.225,78.6,39,65.6,5,3,22,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.388671875,6,9,07:11,18:27,2025-10-12 00:07:22.781910,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
2025-10-12T00:07:33Z,0,30.225,78.6,39,65.7,1,3,323,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.388671875,6,9,07:11,18:27,2025-10-12 00:07:33.334917,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
2025-10-12T00:07:44Z,0,30.225,78.6,39,65.7,1,4,34,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,2.5546875,6,9,07:11,18:27,2025-10-12 00:07:43.887912,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
2025-10-12T00:07:54Z,0,30.225,78.6,39,65.7,8,4,13,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,2.5546875,6,9,07:11,18:27,2025-10-12 00:07:54.442924,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
2025-10-12T00:08:05Z,0,30.225,78.6,39,65.7,6,4,360,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,2.5546875,6,9,07:11,18:27,2025-10-12 00:08:04.997913,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
2025-10-12T00:08:15Z,0,30.225,78.6,39,65.7,2,4,53,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,2.5546875,6,9,07:11,18:27,2025-10-12 00:08:15.552911,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
2025-10-12T00:08:26Z,0,30.225,78.6,39,65.7,9,4,35,50,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,2.5546875,6,9,07:11,18:27,2025-10-12 00:08:26.098909,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
2025-10-12T00:08:36Z,0,30.225,78.6,39,65.8,1,4,84,50,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,2.5546875,6,9,07:11,18:27,2025-10-12 00:08:36.670906,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
2025-10-12T00:08:47Z,0,30.227,78.6,39,65.8,6,4,9,50,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.003,1.39,9.18,0,1.412109375,6,9,07:11,18:27,2025-10-12 00:08:47.225913,Centro Direzionale,51.1,4.7996645,6.42135,5.5067115,4.1162987,65.4,5.1453733,5.9691634,8.257143,7.862857,66.9,4.5676174,4.405369,5.3958836,5.7320232,48.2,9.828571,9.828571,54.0
