Datetime,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-07-21T00:03:02Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:03:12Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:03:23Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:03:33Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:03:43Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:03:53Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:04:03Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:04:14Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:04:24Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:04:34Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:04:44Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:04:54Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:05:05Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:05:15Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:05:25Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:05:35Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:05:45Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:05:56Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:06:06Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:06:17Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:06:27Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:06:37Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:06:47Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:06:57Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:07:08Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:07:18Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:07:28Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:07:38Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:07:48Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:07:59Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:08:09Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:08:19Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:08:29Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:08:40Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:08:50Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:09:00Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:09:10Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:09:20Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:09:31Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:09:41Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:09:51Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:10:01Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:10:11Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:10:22Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:10:32Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:10:42Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:10:52Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:11:02Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:11:13Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:11:23Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:11:34Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:11:44Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:11:54Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:12:04Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:12:14Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:12:25Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:12:35Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:12:45Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:12:55Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:13:05Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:13:16Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:13:26Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:13:36Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:13:46Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:13:57Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:14:07Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:14:17Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:14:27Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:14:37Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:14:48Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:14:58Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:15:08Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:15:18Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:15:28Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:15:39Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:15:49Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:15:59Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:16:09Z,Centro Direzionale,80.9,18.34433,19.364843,17.768305,13.969124,87.1,17.461405,17.769142,14.884058,14.481159,80.9,17.48776,14.214643,18.34947,18.710983,74.5,20.637682,18.10145,76.0
2025-07-21T00:16:20Z,Centro Direzionale,79.8,18.37492,19.323374,17.40106,13.884749,86.6,17.355938,17.72084,13.478261,13.507245,80.8,17.432402,13.920847,18.39718,18.63196,74.0,19.913044,16.884058,75.6
2025-07-21T00:16:30Z,Centro Direzionale,79.8,18.37492,19.323374,17.40106,13.884749,86.6,17.355938,17.72084,13.478261,13.507245,80.8,17.432402,13.920847,18.39718,18.63196,74.0,19.913044,16.884058,75.6
2025-07-21T00:16:40Z,Centro Direzionale,79.8,18.37492,19.323374,17.40106,13.884749,86.6,17.355938,17.72084,13.478261,13.507245,80.8,17.432402,13.920847,18.39718,18.63196,74.0,19.913044,16.884058,75.6
2025-07-21T00:16:51Z,Centro Direzionale,79.8,18.37492,19.323374,17.40106,13.884749,86.6,17.355938,17.72084,13.478261,13.507245,80.8,17.432402,13.920847,18.39718,18.63196,74.0,19.913044,16.884058,75.6
2025-07-21T00:17:01Z,Centro Direzionale,79.8,18.37492,19.323374,17.40106,13.884749,86.6,17.355938,17.72084,13.478261,13.507245,80.8,17.432402,13.920847,18.39718,18.63196,74.0,19.913044,16.884058,75.6
2025-07-21T00:17:11Z,Centro Direzionale,79.8,18.37492,19.323374,17.40106,13.884749,86.6,17.355938,17.72084,13.478261,13.507245,80.8,17.432402,13.920847,18.39718,18.63196,74.0,19.913044,16.884058,75.6
2025-07-21T00:17:21Z,Centro Direzionale,79.8,18.37492,19.323374,17.40106,13.884749,86.6,17.355938,17.72084,13.478261,13.507245,80.8,17.432402,13.920847,18.39718,18.63196,74.0,19.913044,16.884058,75.6
2025-07-21T00:17:32Z,Centro Direzionale,79.8,18.37492,19.323374,17.40106,13.884749,86.6,17.355938,17.72084,13.478261,13.507245,80.8,17.432402,13.920847,18.39718,18.63196,74.0,19.913044,16.884058,75.6
2025-07-21T00:17:42Z,Centro Direzionale,79.8,18.37492,19.323374,17.40106,13.884749,86.6,17.355938,17.72084,13.478261,13.507245,80.8,17.432402,13.920847,18.39718,18.63196,74.0,19.913044,16.884058,75.6
2025-07-21T00:17:52Z,Centro Direzionale,79.8,18.37492,19.323374,17.40106,13.884749,86.6,17.355938,17.72084,13.478261,13.507245,80.8,17.432402,13.920847,18.39718,18.63196,74.0,19.913044,16.884058,75.6
2025-07-21T00:18:02Z,Centro Direzionale,79.8,18.37492,19.323374,17.40106,13.884749,86.6,17.355938,17.72084,13.478261,13.507245,80.8,17.432402,13.920847,18.39718,18.63196,74.0,19.913044,16.884058,75.6
2025-07-21T00:18:12Z,Centro Direzionale,79.8,18.37492,19.323374,17.40106,13.884749,86.6,17.355938,17.72084,13.478261,13.507245,80.8,17.432402,13.920847,18.39718,18.63196,74.0,19.913044,16.884058,75.6
2025-07-21T00:18:23Z,Centro Direzionale,79.8,18.37492,19.323374,17.40106,13.884749,86.6,17.355938,17.72084,13.478261,13.507245,80.8,17.432402,13.920847,18.39718,18.63196,74.0,19.913044,16.884058,75.6
2025-07-21T00:18:33Z,Centro Direzionale,79.8,18.37492,19.323374,17.40106,13.884749,86.6,17.355938,17.72084,13.478261,13.507245,80.8,17.432402,13.920847,18.39718,18.63196,74.0,19.913044,16.884058,75.6
2025-07-21T00:18:43Z,Centro Direzionale,79.8,18.37492,19.323374,17.40106,13.884749,86.6,17.355938,17.72084,13.478261,13.507245,80.8,17.432402,13.920847,18.39718,18.63196,74.0,19.913044,16.884058,75.6
2025-07-21T00:18:53Z,Centro Direzionale,79.8,18.37492,19.323374,17.40106,13.884749,86.6,17.355938,17.72084,13.478261,13.507245,80.8,17.432402,13.920847,18.39718,18.63196,74.0,19.913044,16.884058,75.6
2025-07-21T00:19:03Z,Centro Direzionale,79.8,18.37492,19.323374,17.40106,13.884749,86.6,17.355938,17.72084,13.478261,13.507245,80.8,17.432402,13.920847,18.39718,18.63196,74.0,19.913044,16.884058,75.6
2025-07-21T00:19:14Z,Centro Direzionale,79.8,18.37492,19.323374,17.40106,13.884749,86.6,17.355938,17.72084,13.478261,13.507245,80.8,17.432402,13.920847,18.39718,18.63196,74.0,19.913044,16.884058,75.6
2025-07-21T00:19:24Z,Centro Direzionale,79.8,18.37492,19.323374,17.40106,13.884749,86.6,17.355938,17.72084,13.478261,13.507245,80.8,17.432402,13.920847,18.39718,18.63196,74.0,19.913044,16.884058,75.6
2025-07-21T00:19:34Z,Centro Direzionale,79.8,18.37492,19.323374,17.40106,13.884749,86.6,17.355938,17.72084,13.478261,13.507245,80.8,17.432402,13.920847,18.39718,18.63196,74.0,19.913044,16.884058,75.6
2025-07-21T00:19:44Z,Centro Direzionale,79.8,18.37492,19.323374,17.40106,13.884749,86.6,17.355938,17.72084,13.478261,13.507245,80.8,17.432402,13.920847,18.39718,18.63196,74.0,19.913044,16.884058,75.6
2025-07-21T00:19:54Z,Centro Direzionale,79.8,18.37492,19.323374,17.40106,13.884749,86.6,17.355938,17.72084,13.478261,13.507245,80.8,17.432402,13.920847,18.39718,18.63196,74.0,19.913044,16.884058,75.6
2025-07-21T00:20:05Z,Centro Direzionale,79.8,18.37492,19.323374,17.40106,13.884749,86.6,17.355938,17.72084,13.478261,13.507245,80.8,17.432402,13.920847,18.39718,18.63196,74.0,19.913044,16.884058,75.6
2025-07-21T00:20:15Z,Centro Direzionale,79.8,18.37492,19.323374,17.40106,13.884749,86.6,17.355938,17.72084,13.478261,13.507245,80.8,17.432402,13.920847,18.39718,18.63196,74.0,19.913044,16.884058,75.6
