Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-10-26T00:00:10Z,236,29.773,77.2,55,69.2,7,5,129,85,0.0,0,0,0.04,2044-9-19,0.0,1.53,6.47,0.0,2.39,10.18,0,1.5,3,161,07:26,18:06,2025-10-26 00:00:10.309145,Centro Direzionale,91.1,7.4803042,5.7399755,5.088723,3.5231578,68.9,4.4039474,3.265904,3.463768,4.301449,67.2,4.108807,4.0709786,7.869571,8.987497,64.5,10.246377,5.3768115,65.4
2025-10-26T00:00:21Z,236,29.773,77.2,55,69.2,5,5,225,85,0.0,0,0,0.04,2044-9-19,0.0,1.53,6.47,0.0,2.39,10.18,0,1.5,3,161,07:26,18:06,2025-10-26 00:00:20.897144,Centro Direzionale,91.1,7.4803042,5.7399755,5.088723,3.5231578,68.9,4.4039474,3.265904,3.463768,4.301449,67.2,4.108807,4.0709786,7.869571,8.987497,64.5,10.246377,5.3768115,65.4
2025-10-26T00:00:31Z,236,29.773,77.2,55,69.2,2,5,225,85,0.0,0,0,0.04,2044-9-19,0.0,1.53,6.47,0.0,2.39,10.18,0,1.5,3,161,07:26,18:06,2025-10-26 00:00:31.452153,Centro Direzionale,91.1,7.4803042,5.7399755,5.088723,3.5231578,68.9,4.4039474,3.265904,3.463768,4.301449,67.2,4.108807,4.0709786,7.869571,8.987497,64.5,10.246377,5.3768115,65.4
2025-10-26T00:00:42Z,236,29.775,77.2,55,69.2,5,5,246,85,0.0,0,0,0.04,2044-9-19,0.0,1.53,6.47,0.001,2.39,10.18,0,1.921875,3,161,07:26,18:06,2025-10-26 00:00:42.005163,Centro Direzionale,91.1,7.4803042,5.7399755,5.088723,3.5231578,68.9,4.4039474,3.265904,3.463768,4.301449,67.2,4.108807,4.0709786,7.869571,8.987497,64.5,10.246377,5.3768115,65.4
2025-10-26T00:00:52Z,236,29.775,77.2,55,69.2,12,5,148,85,0.0,0,0,0.04,2044-9-19,0.0,1.53,6.47,0.001,2.39,10.18,0,1.921875,3,161,07:26,18:06,2025-10-26 00:00:52.560156,Centro Direzionale,91.1,7.4803042,5.7399755,5.088723,3.5231578,68.9,4.4039474,3.265904,3.463768,4.301449,67.2,4.108807,4.0709786,7.869571,8.987497,64.5,10.246377,5.3768115,65.4
2025-10-26T00:01:03Z,236,29.775,77.2,55,69.2,12,5,148,85,0.0,0,0,0.04,2044-9-19,0.0,1.53,6.47,0.001,2.39,10.18,0,1.921875,3,161,07:26,18:06,2025-10-26 00:01:03.115157,Centro Direzionale,91.1,7.4803042,5.7399755,5.088723,3.5231578,68.9,4.4039474,3.265904,3.463768,4.301449,67.2,4.108807,4.0709786,7.869571,8.987497,64.5,10.246377,5.3768115,65.4
2025-10-26T00:01:13Z,236,29.775,77.2,55,69.2,6,5,228,85,0.0,0,0,0.04,2044-9-19,0.0,1.53,6.47,0.001,2.39,10.18,0,1.921875,3,161,07:26,18:06,2025-10-26 00:01:13.669147,Centro Direzionale,91.1,7.4803042,5.7399755,5.088723,3.5231578,68.9,4.4039474,3.265904,3.463768,4.301449,67.2,4.108807,4.0709786,7.869571,8.987497,64.5,10.246377,5.3768115,65.4
2025-10-26T00:01:24Z,236,29.775,77.2,55,69.2,5,5,325,85,0.0,0,0,0.04,2044-9-19,0.0,1.53,6.47,0.001,2.39,10.18,0,1.921875,3,161,07:26,18:06,2025-10-26 00:01:24.223143,Centro Direzionale,91.1,7.4803042,5.7399755,5.088723,3.5231578,68.9,4.4039474,3.265904,3.463768,4.301449,67.2,4.108807,4.0709786,7.869571,8.987497,64.5,10.246377,5.3768115,65.4
2025-10-26T00:01:34Z,236,29.775,77.2,55,69.2,6,5,250,85,0.0,0,0,0.04,2044-9-19,0.0,1.53,6.47,0.001,2.39,10.18,0,1.921875,3,161,07:26,18:06,2025-10-26 00:01:34.777143,Centro Direzionale,91.1,7.4803042,5.7399755,5.088723,3.5231578,68.9,4.4039474,3.265904,3.463768,4.301449,67.2,4.108807,4.0709786,7.869571,8.987497,64.5,10.246377,5.3768115,65.4
2025-10-26T00:01:45Z,236,29.773,77.2,55,69.2,4,5,173,85,0.0,0,0,0.04,2044-9-19,0.0,1.53,6.47,0.001,2.39,10.18,0,1.505859375,3,161,07:26,18:06,2025-10-26 00:01:45.331144,Centro Direzionale,91.1,7.4803042,5.7399755,5.088723,3.5231578,68.9,4.4039474,3.265904,3.463768,4.301449,67.2,4.108807,4.0709786,7.869571,8.987497,64.5,10.246377,5.3768115,65.4
2025-10-26T00:01:56Z,236,29.773,77.2,55,69.2,4,5,208,85,0.0,0,0,0.04,2044-9-19,0.0,1.53,6.47,0.001,2.39,10.18,0,1.505859375,3,161,07:26,18:06,2025-10-26 00:01:55.886154,Centro Direzionale,91.1,7.4803042,5.7399755,5.088723,3.5231578,68.9,4.4039474,3.265904,3.463768,4.301449,67.2,4.108807,4.0709786,7.869571,8.987497,64.5,10.246377,5.3768115,65.4
2025-10-26T00:02:06Z,236,29.773,77.2,55,69.2,1,5,151,85,0.0,0,0,0.04,2044-9-19,0.0,1.53,6.47,0.001,2.39,10.18,0,1.505859375,3,161,07:26,18:06,2025-10-26 00:02:06.441150,Centro Direzionale,91.1,7.4803042,5.7399755,5.088723,3.5231578,68.9,4.4039474,3.265904,3.463768,4.301449,67.2,4.108807,4.0709786,7.869571,8.987497,64.5,10.246377,5.3768115,65.4
2025-10-26T00:02:17Z,236,29.773,77.2,55,69.2,6,5,194,85,0.0,0,0,0.04,2044-9-19,0.0,1.53,6.47,0.001,2.39,10.18,0,1.505859375,3,161,07:26,18:06,2025-10-26 00:02:16.987139,Centro Direzionale,91.1,7.4803042,5.7399755,5.088723,3.5231578,68.9,4.4039474,3.265904,3.463768,4.301449,67.2,4.108807,4.0709786,7.869571,8.987497,64.5,10.246377,5.3768115,65.4
2025-10-26T00:02:27Z,236,29.773,77.2,55,69.2,5,5,136,85,0.0,0,0,0.04,2044-9-19,0.0,1.53,6.47,0.001,2.39,10.18,0,1.505859375,3,161,07:26,18:06,2025-10-26 00:02:27.539142,Centro Direzionale,91.1,7.4803042,5.7399755,5.088723,3.5231578,68.9,4.4039474,3.265904,3.463768,4.301449,67.2,4.108807,4.0709786,7.869571,8.987497,64.5,10.246377,5.3768115,65.4
