Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-10-18T00:00:07Z,0,30.017,76.7,50,64.1,0,0,14,74,0.0,0,0,0.39,2039-9-19,0.0,0.78,5.72,0.0,1.87,9.66,0,1.423828125,6,44,07:17,18:17,2025-10-18 00:00:07.328915,Centro Direzionale,74.6,14.310901,4.10562,19.186293,11.402359,65.9,14.252949,3.7614388,22.617647,27.729412,65.7,13.321168,15.349033,15.45931,21.137066,57.4,44.07353,34.661766,60.0
2025-10-18T00:00:18Z,0,30.017,76.7,50,64.2,0,0,14,74,0.0,0,0,0.39,2039-9-19,0.0,0.78,5.72,0.0,1.87,9.66,0,1.423828125,6,44,07:17,18:17,2025-10-18 00:00:17.882918,Centro Direzionale,74.6,14.310901,4.10562,19.186293,11.402359,65.9,14.252949,3.7614388,22.617647,27.729412,65.7,13.321168,15.349033,15.45931,21.137066,57.4,44.07353,34.661766,60.0
2025-10-18T00:00:28Z,0,30.017,76.7,50,64.2,0,0,14,74,0.0,0,0,0.39,2039-9-19,0.0,0.78,5.72,0.0,1.87,9.66,0,1.423828125,6,44,07:17,18:17,2025-10-18 00:00:28.437911,Centro Direzionale,74.6,14.310901,4.10562,19.186293,11.402359,65.9,14.252949,3.7614388,22.617647,27.729412,65.7,13.321168,15.349033,15.45931,21.137066,57.4,44.07353,34.661766,60.0
2025-10-18T00:00:39Z,0,30.015,76.7,50,64.1,0,0,14,74,0.0,0,0,0.39,2039-9-19,0.0,0.78,5.72,0.001,1.87,9.66,0,1.828125,6,44,07:17,18:17,2025-10-18 00:00:38.991923,Centro Direzionale,74.6,14.310901,4.10562,19.186293,11.402359,65.9,14.252949,3.7614388,22.617647,27.729412,65.7,13.321168,15.349033,15.45931,21.137066,57.4,44.07353,34.661766,60.0
2025-10-18T00:00:49Z,0,30.015,76.7,50,64.1,0,0,14,74,0.0,0,0,0.39,2039-9-19,0.0,0.78,5.72,0.001,1.87,9.66,0,1.828125,6,44,07:17,18:17,2025-10-18 00:00:49.545917,Centro Direzionale,74.1,15.236258,4.409364,23.144518,13.127807,65.7,16.40976,4.0310607,17.405798,18.365217,65.6,14.061312,18.515614,17.960962,25.756718,57.1,25.202898,22.956522,59.8
2025-10-18T00:01:00Z,0,30.015,76.7,50,64.1,0,0,14,74,0.0,0,0,0.39,2039-9-19,0.0,0.78,5.72,0.001,1.87,9.66,0,1.828125,6,44,07:17,18:17,2025-10-18 00:01:00.683920,Centro Direzionale,74.1,15.236258,4.409364,23.144518,13.127807,65.7,16.40976,4.0310607,17.405798,18.365217,65.6,14.061312,18.515614,17.960962,25.756718,57.1,25.202898,22.956522,59.8
2025-10-18T00:01:11Z,0,30.015,76.7,50,64.2,0,0,14,74,0.0,0,0,0.39,2039-9-19,0.0,0.78,5.72,0.001,1.87,9.66,0,1.828125,6,44,07:17,18:17,2025-10-18 00:01:11.238925,Centro Direzionale,74.1,15.236258,4.409364,23.144518,13.127807,65.7,16.40976,4.0310607,17.405798,18.365217,65.6,14.061312,18.515614,17.960962,25.756718,57.1,25.202898,22.956522,59.8
2025-10-18T00:01:21Z,0,30.015,76.7,50,64.1,0,0,14,74,0.0,0,0,0.39,2039-9-19,0.0,0.78,5.72,0.001,1.87,9.66,0,1.828125,6,44,07:17,18:17,2025-10-18 00:01:21.792914,Centro Direzionale,74.1,15.236258,4.409364,23.144518,13.127807,65.7,16.40976,4.0310607,17.405798,18.365217,65.6,14.061312,18.515614,17.960962,25.756718,57.1,25.202898,22.956522,59.8
2025-10-18T00:01:32Z,0,30.015,76.7,50,64.1,0,0,14,74,0.0,0,0,0.39,2039-9-19,0.0,0.78,5.72,0.001,1.87,9.66,0,1.828125,6,44,07:17,18:17,2025-10-18 00:01:32.330915,Centro Direzionale,74.1,15.236258,4.409364,23.144518,13.127807,65.7,16.40976,4.0310607,17.405798,18.365217,65.6,14.061312,18.515614,17.960962,25.756718,57.1,25.202898,22.956522,59.8
2025-10-18T00:01:43Z,0,30.016,76.7,50,64.2,0,0,14,74,0.0,0,0,0.39,2039-9-19,0.0,0.78,5.72,0.001,1.87,9.66,0,1.423828125,6,44,07:17,18:17,2025-10-18 00:01:42.885920,Centro Direzionale,74.1,15.236258,4.409364,23.144518,13.127807,65.7,16.40976,4.0310607,17.405798,18.365217,65.6,14.061312,18.515614,17.960962,25.756718,57.1,25.202898,22.956522,59.8
2025-10-18T00:01:53Z,0,30.016,76.7,50,64.1,0,0,14,74,0.0,0,0,0.39,2039-9-19,0.0,0.78,5.72,0.001,1.87,9.66,0,1.423828125,6,44,07:17,18:17,2025-10-18 00:01:53.440930,Centro Direzionale,74.1,15.236258,4.409364,23.144518,13.127807,65.7,16.40976,4.0310607,17.405798,18.365217,65.6,14.061312,18.515614,17.960962,25.756718,57.1,25.202898,22.956522,59.8
