Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-10-11T00:00:08Z,0,30.238,77.9,43,65.5,0,0,236,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.0,1.24,9.03,0,1.40625,6,9,07:10,18:28,2025-10-11 00:00:08.387305,Centro Direzionale,51.5,11.9286175,22.651869,10.675806,9.243522,64.9,11.554402,20.43939,8.869565,8.371015,66.4,11.268787,8.540645,12.269639,11.318182,48.0,10.463768,10.463768,53.8
2025-10-11T00:00:19Z,0,30.238,77.9,43,65.5,0,0,236,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.0,1.24,9.03,0,1.40625,6,9,07:10,18:28,2025-10-11 00:00:18.942301,Centro Direzionale,51.5,11.9286175,22.651869,10.675806,9.243522,64.9,11.554402,20.43939,8.869565,8.371015,66.4,11.268787,8.540645,12.269639,11.318182,48.0,10.463768,10.463768,53.8
2025-10-11T00:00:29Z,0,30.238,77.9,43,65.5,0,0,236,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.0,1.24,9.03,0,1.40625,6,9,07:10,18:28,2025-10-11 00:00:29.497307,Centro Direzionale,51.5,11.9286175,22.651869,10.675806,9.243522,64.9,11.554402,20.43939,8.869565,8.371015,66.4,11.268787,8.540645,12.269639,11.318182,48.0,10.463768,10.463768,53.8
2025-10-11T00:00:40Z,0,30.237,77.9,43,65.5,0,0,236,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.798828125,6,9,07:10,18:28,2025-10-11 00:00:40.052317,Centro Direzionale,51.5,11.9286175,22.651869,10.675806,9.243522,64.9,11.554402,20.43939,8.869565,8.371015,66.4,11.268787,8.540645,12.269639,11.318182,48.0,10.463768,10.463768,53.8
2025-10-11T00:00:50Z,0,30.237,77.9,43,65.5,0,0,236,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.798828125,6,9,07:10,18:28,2025-10-11 00:00:50.605303,Centro Direzionale,51.5,11.9286175,22.651869,10.675806,9.243522,64.9,11.554402,20.43939,8.869565,8.371015,66.4,11.268787,8.540645,12.269639,11.318182,48.0,10.463768,10.463768,53.8
2025-10-11T00:01:01Z,0,30.237,77.9,43,65.5,0,0,236,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.798828125,6,9,07:10,18:28,2025-10-11 00:01:01.160316,Centro Direzionale,51.5,11.9286175,22.651869,10.675806,9.243522,64.9,11.554402,20.43939,8.869565,8.371015,66.4,11.268787,8.540645,12.269639,11.318182,48.0,10.463768,10.463768,53.8
2025-10-11T00:01:11Z,0,30.237,77.9,43,65.5,0,0,236,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.798828125,6,9,07:10,18:28,2025-10-11 00:01:11.715322,Centro Direzionale,51.5,11.9286175,22.651869,10.675806,9.243522,64.9,11.554402,20.43939,8.869565,8.371015,66.4,11.268787,8.540645,12.269639,11.318182,48.0,10.463768,10.463768,53.8
2025-10-11T00:01:22Z,0,30.237,77.9,43,65.4,0,0,236,51,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.798828125,6,9,07:10,18:28,2025-10-11 00:01:22.270309,Centro Direzionale,51.5,11.9286175,22.651869,10.675806,9.243522,64.9,11.554402,20.43939,8.869565,8.371015,66.4,11.268787,8.540645,12.269639,11.318182,48.0,10.463768,10.463768,53.8
2025-10-11T00:01:33Z,0,30.237,77.9,43,65.5,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.798828125,6,9,07:10,18:28,2025-10-11 00:01:32.815306,Centro Direzionale,51.5,11.9286175,22.651869,10.675806,9.243522,64.9,11.554402,20.43939,8.869565,8.371015,66.4,11.268787,8.540645,12.269639,11.318182,48.0,10.463768,10.463768,53.8
2025-10-11T00:01:43Z,0,30.236,77.9,43,65.4,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.39453125,6,9,07:10,18:28,2025-10-11 00:01:43.368313,Centro Direzionale,51.5,11.9286175,22.651869,10.675806,9.243522,64.9,11.554402,20.43939,8.869565,8.371015,66.4,11.268787,8.540645,12.269639,11.318182,48.0,10.463768,10.463768,53.8
2025-10-11T00:01:54Z,0,30.236,77.9,43,65.4,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.39453125,6,9,07:10,18:28,2025-10-11 00:01:53.923302,Centro Direzionale,51.5,11.9286175,22.651869,10.675806,9.243522,64.9,11.554402,20.43939,8.869565,8.371015,66.4,11.268787,8.540645,12.269639,11.318182,48.0,10.463768,10.463768,53.8
2025-10-11T00:02:04Z,0,30.236,77.9,43,65.4,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.39453125,6,9,07:10,18:28,2025-10-11 00:02:04.476306,Centro Direzionale,51.5,11.9286175,22.651869,10.675806,9.243522,64.9,11.554402,20.43939,8.869565,8.371015,66.4,11.268787,8.540645,12.269639,11.318182,48.0,10.463768,10.463768,53.8
2025-10-11T00:02:15Z,0,30.236,77.9,43,65.4,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.39453125,6,9,07:10,18:28,2025-10-11 00:02:15.031305,Centro Direzionale,51.5,11.9286175,22.651869,10.675806,9.243522,64.9,11.554402,20.43939,8.869565,8.371015,66.4,11.268787,8.540645,12.269639,11.318182,48.0,10.463768,10.463768,53.8
2025-10-11T00:02:25Z,0,30.236,77.9,43,65.4,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.39453125,6,9,07:10,18:28,2025-10-11 00:02:25.584317,Centro Direzionale,51.5,11.9286175,22.651869,10.675806,9.243522,64.9,11.554402,20.43939,8.869565,8.371015,66.4,11.268787,8.540645,12.269639,11.318182,48.0,10.463768,10.463768,53.8
2025-10-11T00:02:36Z,0,30.236,77.9,43,65.4,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.39453125,6,9,07:10,18:28,2025-10-11 00:02:36.138303,Centro Direzionale,51.5,11.9286175,22.651869,10.675806,9.243522,64.9,11.554402,20.43939,8.869565,8.371015,66.4,11.268787,8.540645,12.269639,11.318182,48.0,10.463768,10.463768,53.8
2025-10-11T00:02:46Z,0,30.237,77.9,43,65.4,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,2.208984375,6,9,07:10,18:28,2025-10-11 00:02:46.693264,Centro Direzionale,51.5,11.9286175,22.651869,10.675806,9.243522,64.9,11.554402,20.43939,8.869565,8.371015,66.4,11.268787,8.540645,12.269639,11.318182,48.0,10.463768,10.463768,53.8
2025-10-11T00:02:57Z,0,30.237,77.9,43,65.4,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,2.208984375,6,9,07:10,18:28,2025-10-11 00:02:57.248302,Centro Direzionale,51.5,11.9286175,22.651869,10.675806,9.243522,64.9,11.554402,20.43939,8.869565,8.371015,66.4,11.268787,8.540645,12.269639,11.318182,48.0,10.463768,10.463768,53.8
2025-10-11T00:03:08Z,0,30.237,77.9,43,65.4,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,2.208984375,6,9,07:10,18:28,2025-10-11 00:03:07.806304,Centro Direzionale,51.5,11.9286175,22.651869,10.675806,9.243522,64.9,11.554402,20.43939,8.869565,8.371015,66.4,11.268787,8.540645,12.269639,11.318182,48.0,10.463768,10.463768,53.8
2025-10-11T00:03:18Z,0,30.237,77.9,43,65.4,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,2.208984375,6,9,07:10,18:28,2025-10-11 00:03:18.361302,Centro Direzionale,51.5,11.9286175,22.651869,10.675806,9.243522,64.9,11.554402,20.43939,8.869565,8.371015,66.4,11.268787,8.540645,12.269639,11.318182,48.0,10.463768,10.463768,53.8
2025-10-11T00:03:29Z,0,30.237,77.9,43,65.4,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,2.208984375,6,9,07:10,18:28,2025-10-11 00:03:28.916301,Centro Direzionale,51.5,11.9286175,22.651869,10.675806,9.243522,64.9,11.554402,20.43939,8.869565,8.371015,66.4,11.268787,8.540645,12.269639,11.318182,48.0,10.463768,10.463768,53.8
2025-10-11T00:03:39Z,0,30.237,77.9,43,65.4,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.39453125,6,9,07:10,18:28,2025-10-11 00:03:39.470306,Centro Direzionale,51.5,11.9286175,22.651869,10.675806,9.243522,64.9,11.554402,20.43939,8.869565,8.371015,66.4,11.268787,8.540645,12.269639,11.318182,48.0,10.463768,10.463768,53.8
2025-10-11T00:03:50Z,0,30.237,77.9,43,65.4,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.39453125,6,9,07:10,18:28,2025-10-11 00:03:50.024263,Centro Direzionale,52.9,11.543933,22.54465,11.303512,9.360758,65.4,11.700949,20.34449,8.565217,10.063767,66.7,10.909732,9.042809,12.439369,12.044011,49.0,14.101449,12.57971,54.5
2025-10-11T00:04:01Z,0,30.237,77.9,43,65.4,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.39453125,6,9,07:10,18:28,2025-10-11 00:04:01.108313,Centro Direzionale,52.9,11.543933,22.54465,11.303512,9.360758,65.4,11.700949,20.34449,8.565217,10.063767,66.7,10.909732,9.042809,12.439369,12.044011,49.0,14.101449,12.57971,54.5
2025-10-11T00:04:11Z,0,30.237,77.9,43,65.4,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.39453125,6,9,07:10,18:28,2025-10-11 00:04:11.662299,Centro Direzionale,52.9,11.543933,22.54465,11.303512,9.360758,65.4,11.700949,20.34449,8.565217,10.063767,66.7,10.909732,9.042809,12.439369,12.044011,49.0,14.101449,12.57971,54.5
2025-10-11T00:04:22Z,0,30.237,77.9,43,65.4,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.39453125,6,9,07:10,18:28,2025-10-11 00:04:22.211305,Centro Direzionale,52.9,11.543933,22.54465,11.303512,9.360758,65.4,11.700949,20.34449,8.565217,10.063767,66.7,10.909732,9.042809,12.439369,12.044011,49.0,14.101449,12.57971,54.5
2025-10-11T00:04:32Z,0,30.237,77.9,43,65.4,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.39453125,6,9,07:10,18:28,2025-10-11 00:04:32.766305,Centro Direzionale,52.9,11.543933,22.54465,11.303512,9.360758,65.4,11.700949,20.34449,8.565217,10.063767,66.7,10.909732,9.042809,12.439369,12.044011,49.0,14.101449,12.57971,54.5
2025-10-11T00:04:43Z,0,30.236,77.9,43,65.4,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.39453125,6,9,07:10,18:28,2025-10-11 00:04:43.321303,Centro Direzionale,52.9,11.543933,22.54465,11.303512,9.360758,65.4,11.700949,20.34449,8.565217,10.063767,66.7,10.909732,9.042809,12.439369,12.044011,49.0,14.101449,12.57971,54.5
2025-10-11T00:04:54Z,0,30.236,77.9,43,65.4,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.39453125,6,9,07:10,18:28,2025-10-11 00:04:53.876303,Centro Direzionale,52.9,11.543933,22.54465,11.303512,9.360758,65.4,11.700949,20.34449,8.565217,10.063767,66.7,10.909732,9.042809,12.439369,12.044011,49.0,14.101449,12.57971,54.5
2025-10-11T00:05:04Z,0,30.236,77.9,43,65.4,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.39453125,6,9,07:10,18:28,2025-10-11 00:05:04.431318,Centro Direzionale,52.9,11.543933,22.54465,11.303512,9.360758,65.4,11.700949,20.34449,8.565217,10.063767,66.7,10.909732,9.042809,12.439369,12.044011,49.0,14.101449,12.57971,54.5
2025-10-11T00:05:15Z,0,30.236,77.9,43,65.4,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.39453125,6,9,07:10,18:28,2025-10-11 00:05:14.986319,Centro Direzionale,52.9,11.543933,22.54465,11.303512,9.360758,65.4,11.700949,20.34449,8.565217,10.063767,66.7,10.909732,9.042809,12.439369,12.044011,49.0,14.101449,12.57971,54.5
2025-10-11T00:05:25Z,0,30.236,77.9,43,65.3,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.39453125,6,9,07:10,18:28,2025-10-11 00:05:25.540314,Centro Direzionale,52.9,11.543933,22.54465,11.303512,9.360758,65.4,11.700949,20.34449,8.565217,10.063767,66.7,10.909732,9.042809,12.439369,12.044011,49.0,14.101449,12.57971,54.5
2025-10-11T00:05:36Z,0,30.236,77.9,43,65.4,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.39453125,6,9,07:10,18:28,2025-10-11 00:05:36.095306,Centro Direzionale,52.9,11.543933,22.54465,11.303512,9.360758,65.4,11.700949,20.34449,8.565217,10.063767,66.7,10.909732,9.042809,12.439369,12.044011,49.0,14.101449,12.57971,54.5
2025-10-11T00:05:46Z,0,30.236,77.9,43,65.4,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.435546875,6,9,07:10,18:28,2025-10-11 00:05:46.682294,Centro Direzionale,52.9,11.543933,22.54465,11.303512,9.360758,65.4,11.700949,20.34449,8.565217,10.063767,66.7,10.909732,9.042809,12.439369,12.044011,49.0,14.101449,12.57971,54.5
2025-10-11T00:05:57Z,0,30.236,77.9,43,65.3,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.435546875,6,9,07:10,18:28,2025-10-11 00:05:57.235278,Centro Direzionale,52.9,11.543933,22.54465,11.303512,9.360758,65.4,11.700949,20.34449,8.565217,10.063767,66.7,10.909732,9.042809,12.439369,12.044011,49.0,14.101449,12.57971,54.5
2025-10-11T00:06:07Z,0,30.236,77.9,43,65.4,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.435546875,6,9,07:10,18:28,2025-10-11 00:06:07.790306,Centro Direzionale,52.9,11.543933,22.54465,11.303512,9.360758,65.4,11.700949,20.34449,8.565217,10.063767,66.7,10.909732,9.042809,12.439369,12.044011,49.0,14.101449,12.57971,54.5
2025-10-11T00:06:18Z,0,30.236,77.9,43,65.3,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.435546875,6,9,07:10,18:28,2025-10-11 00:06:18.343306,Centro Direzionale,52.9,11.543933,22.54465,11.303512,9.360758,65.4,11.700949,20.34449,8.565217,10.063767,66.7,10.909732,9.042809,12.439369,12.044011,49.0,14.101449,12.57971,54.5
2025-10-11T00:06:29Z,0,30.236,77.9,43,65.4,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.435546875,6,9,07:10,18:28,2025-10-11 00:06:28.898306,Centro Direzionale,52.9,11.543933,22.54465,11.303512,9.360758,65.4,11.700949,20.34449,8.565217,10.063767,66.7,10.909732,9.042809,12.439369,12.044011,49.0,14.101449,12.57971,54.5
2025-10-11T00:06:39Z,0,30.236,77.9,43,65.3,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.39453125,6,9,07:10,18:28,2025-10-11 00:06:39.453302,Centro Direzionale,52.9,11.543933,22.54465,11.303512,9.360758,65.4,11.700949,20.34449,8.565217,10.063767,66.7,10.909732,9.042809,12.439369,12.044011,49.0,14.101449,12.57971,54.5
2025-10-11T00:06:50Z,0,30.236,77.9,43,65.3,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.39453125,6,9,07:10,18:28,2025-10-11 00:06:50.007311,Centro Direzionale,52.9,11.543933,22.54465,11.303512,9.360758,65.4,11.700949,20.34449,8.565217,10.063767,66.7,10.909732,9.042809,12.439369,12.044011,49.0,14.101449,12.57971,54.5
2025-10-11T00:07:00Z,0,30.236,77.9,43,65.3,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.39453125,6,9,07:10,18:28,2025-10-11 00:07:00.562347,Centro Direzionale,52.9,11.543933,22.54465,11.303512,9.360758,65.4,11.700949,20.34449,8.565217,10.063767,66.7,10.909732,9.042809,12.439369,12.044011,49.0,14.101449,12.57971,54.5
2025-10-11T00:07:11Z,0,30.236,77.9,43,65.3,0,0,236,52,0.0,0,0,0.0,2127-15-31,0.0,0.39,5.33,0.002,1.24,9.03,0,1.39453125,6,9,07:10,18:28,2025-10-11 00:07:11.116311,Centro Direzionale,52.9,11.543933,22.54465,11.303512,9.360758,65.4,11.700949,20.34449,8.565217,10.063767,66.7,10.909732,9.042809,12.439369,12.044011,49.0,14.101449,12.57971,54.5
