Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-10-27T00:00:03Z,0,29.745,77.4,53,61.5,0,0,114,78,0.0,0,0,0.09,2045-1-19,0.0,1.62,6.56,0.0,2.47,10.26,0,1.4765625,3,192,07:28,18:05,2025-10-27 00:00:02.839153,Centro Direzionale,78.7,4.0211015,6.2125325,1.4653727,1.2555013,62.6,1.5693767,3.6673172,0.3857143,1.4057143,62.6,1.7728399,1.1722981,3.5641847,3.2473042,55.9,3.642857,1.7571429,58.1
2025-10-27T00:00:13Z,0,29.745,77.4,53,61.4,0,0,114,78,0.0,0,0,0.09,2045-1-19,0.0,1.62,6.56,0.0,2.47,10.26,0,1.4765625,3,192,07:28,18:05,2025-10-27 00:00:13.394152,Centro Direzionale,78.7,4.0211015,6.2125325,1.4653727,1.2555013,62.6,1.5693767,3.6673172,0.3857143,1.4057143,62.6,1.7728399,1.1722981,3.5641847,3.2473042,55.9,3.642857,1.7571429,58.1
2025-10-27T00:00:24Z,0,29.745,77.4,53,61.5,0,0,114,78,0.0,0,0,0.09,2045-1-19,0.0,1.62,6.56,0.0,2.47,10.26,0,1.4765625,3,192,07:28,18:05,2025-10-27 00:00:23.947149,Centro Direzionale,78.7,4.0211015,6.2125325,1.4653727,1.2555013,62.6,1.5693767,3.6673172,0.3857143,1.4057143,62.6,1.7728399,1.1722981,3.5641847,3.2473042,55.9,3.642857,1.7571429,58.1
2025-10-27T00:00:34Z,0,29.745,77.4,53,61.4,0,0,114,78,0.0,0,0,0.09,2045-1-19,0.0,1.62,6.56,0.0,2.47,10.26,0,1.4765625,3,192,07:28,18:05,2025-10-27 00:00:34.501163,Centro Direzionale,78.7,4.0211015,6.2125325,1.4653727,1.2555013,62.6,1.5693767,3.6673172,0.3857143,1.4057143,62.6,1.7728399,1.1722981,3.5641847,3.2473042,55.9,3.642857,1.7571429,58.1
2025-10-27T00:00:45Z,0,29.745,77.4,53,61.4,0,0,114,78,0.0,0,0,0.09,2045-1-19,0.0,1.62,6.56,0.001,2.47,10.26,0,1.8984375,3,192,07:28,18:05,2025-10-27 00:00:45.051171,Centro Direzionale,76.7,3.8483977,6.157516,1.5794393,1.2806438,63.1,1.6008048,3.6323056,0.9,1.622857,63.1,1.6760969,1.2635514,3.656086,3.548047,55.7,4.5285716,2.0285714,58.2
2025-10-27T00:00:56Z,0,29.745,77.4,53,61.5,0,0,114,78,0.0,0,0,0.09,2045-1-19,0.0,1.62,6.56,0.001,2.47,10.26,0,1.8984375,3,192,07:28,18:05,2025-10-27 00:00:56.117154,Centro Direzionale,76.7,3.8483977,6.157516,1.5794393,1.2806438,63.1,1.6008048,3.6323056,0.9,1.622857,63.1,1.6760969,1.2635514,3.656086,3.548047,55.7,4.5285716,2.0285714,58.2
2025-10-27T00:01:06Z,0,29.745,77.4,53,61.5,0,0,114,78,0.0,0,0,0.09,2045-1-19,0.0,1.62,6.56,0.001,2.47,10.26,0,1.8984375,3,192,07:28,18:05,2025-10-27 00:01:06.671152,Centro Direzionale,76.7,3.8483977,6.157516,1.5794393,1.2806438,63.1,1.6008048,3.6323056,0.9,1.622857,63.1,1.6760969,1.2635514,3.656086,3.548047,55.7,4.5285716,2.0285714,58.2
2025-10-27T00:01:17Z,0,29.745,77.4,53,61.5,0,0,114,78,0.0,0,0,0.09,2045-1-19,0.0,1.62,6.56,0.001,2.47,10.26,0,1.8984375,3,192,07:28,18:05,2025-10-27 00:01:17.225155,Centro Direzionale,76.7,3.8483977,6.157516,1.5794393,1.2806438,63.1,1.6008048,3.6323056,0.9,1.622857,63.1,1.6760969,1.2635514,3.656086,3.548047,55.7,4.5285716,2.0285714,58.2
2025-10-27T00:01:27Z,0,29.745,77.4,53,61.5,0,0,114,78,0.0,0,0,0.09,2045-1-19,0.0,1.62,6.56,0.001,2.47,10.26,0,1.8984375,3,192,07:28,18:05,2025-10-27 00:01:27.778152,Centro Direzionale,76.7,3.8483977,6.157516,1.5794393,1.2806438,63.1,1.6008048,3.6323056,0.9,1.622857,63.1,1.6760969,1.2635514,3.656086,3.548047,55.7,4.5285716,2.0285714,58.2
2025-10-27T00:01:38Z,0,29.743,77.3,53,61.5,0,0,114,78,0.0,0,0,0.09,2045-1-19,0.0,1.62,6.56,0.001,2.47,10.26,0,1.482421875,3,192,07:28,18:05,2025-10-27 00:01:38.323152,Centro Direzionale,76.7,3.8483977,6.157516,1.5794393,1.2806438,63.1,1.6008048,3.6323056,0.9,1.622857,63.1,1.6760969,1.2635514,3.656086,3.548047,55.7,4.5285716,2.0285714,58.2
