Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-10-19T00:00:02Z,0,30.103,77.3,49,62.5,5,8,21,70,0.0,0,0,0.0,2127-15-31,0.0,0.78,5.72,0.0,1.96,9.75,0,1.40625,6,44,07:18,18:16,2025-10-19 00:00:01.962950,Centro Direzionale,71.0,23.065372,14.919254,23.531204,17.726397,63.0,22.157997,14.11614,18.132353,19.682352,63.4,21.948574,18.824963,23.264284,24.603773,53.9,25.044117,24.602942,57.1
2025-10-19T00:00:12Z,0,30.103,77.3,49,62.5,5,8,23,70,0.0,0,0,0.0,2127-15-31,0.0,0.78,5.72,0.0,1.96,9.75,0,1.40625,6,44,07:18,18:16,2025-10-19 00:00:12.549913,Centro Direzionale,71.0,23.065372,14.919254,23.531204,17.726397,63.0,22.157997,14.11614,18.132353,19.682352,63.4,21.948574,18.824963,23.264284,24.603773,53.9,25.044117,24.602942,57.1
2025-10-19T00:00:23Z,0,30.103,77.3,49,62.5,4,8,25,70,0.0,0,0,0.0,2127-15-31,0.0,0.78,5.72,0.0,1.96,9.75,0,1.40625,6,44,07:18,18:16,2025-10-19 00:00:23.136963,Centro Direzionale,71.0,23.065372,14.919254,23.531204,17.726397,63.0,22.157997,14.11614,18.132353,19.682352,63.4,21.948574,18.824963,23.264284,24.603773,53.9,25.044117,24.602942,57.1
2025-10-19T00:00:33Z,0,30.103,77.3,49,62.5,6,8,36,70,0.0,0,0,0.0,2127-15-31,0.0,0.78,5.72,0.0,1.96,9.75,0,1.40625,6,44,07:18,18:16,2025-10-19 00:00:33.673949,Centro Direzionale,71.0,23.065372,14.919254,23.531204,17.726397,63.0,22.157997,14.11614,18.132353,19.682352,63.4,21.948574,18.824963,23.264284,24.603773,53.9,25.044117,24.602942,57.1
2025-10-19T00:00:44Z,0,30.103,77.4,49,62.5,8,7,11,70,0.0,0,0,0.0,2127-15-31,0.0,0.78,5.72,0.002,1.96,9.75,0,1.81640625,6,44,07:18,18:16,2025-10-19 00:00:44.260956,Centro Direzionale,71.0,23.065372,14.919254,23.531204,17.726397,63.0,22.157997,14.11614,18.132353,19.682352,63.4,21.948574,18.824963,23.264284,24.603773,53.9,25.044117,24.602942,57.1
2025-10-19T00:00:55Z,0,30.103,77.4,49,62.4,4,7,21,70,0.0,0,0,0.0,2127-15-31,0.0,0.78,5.72,0.002,1.96,9.75,0,1.81640625,6,44,07:18,18:16,2025-10-19 00:00:54.815951,Centro Direzionale,71.0,23.065372,14.919254,23.531204,17.726397,63.0,22.157997,14.11614,18.132353,19.682352,63.4,21.948574,18.824963,23.264284,24.603773,53.9,25.044117,24.602942,57.1
2025-10-19T00:01:05Z,0,30.103,77.4,49,62.4,8,7,9,70,0.0,0,0,0.0,2127-15-31,0.0,0.78,5.72,0.002,1.96,9.75,0,1.81640625,6,44,07:18,18:16,2025-10-19 00:01:05.361952,Centro Direzionale,71.0,23.065372,14.919254,23.531204,17.726397,63.0,22.157997,14.11614,18.132353,19.682352,63.4,21.948574,18.824963,23.264284,24.603773,53.9,25.044117,24.602942,57.1
2025-10-19T00:01:16Z,0,30.103,77.4,49,62.4,6,7,18,70,0.0,0,0,0.0,2127-15-31,0.0,0.78,5.72,0.002,1.96,9.75,0,1.81640625,6,44,07:18,18:16,2025-10-19 00:01:15.916955,Centro Direzionale,71.0,23.065372,14.919254,23.531204,17.726397,63.0,22.157997,14.11614,18.132353,19.682352,63.4,21.948574,18.824963,23.264284,24.603773,53.9,25.044117,24.602942,57.1
2025-10-19T00:01:26Z,0,30.103,77.4,49,62.4,8,7,15,70,0.0,0,0,0.0,2127-15-31,0.0,0.78,5.72,0.002,1.96,9.75,0,1.81640625,6,44,07:18,18:16,2025-10-19 00:01:26.471974,Centro Direzionale,71.0,23.065372,14.919254,23.531204,17.726397,63.0,22.157997,14.11614,18.132353,19.682352,63.4,21.948574,18.824963,23.264284,24.603773,53.9,25.044117,24.602942,57.1
2025-10-19T00:01:37Z,0,30.103,77.3,49,62.4,8,7,9,70,0.0,0,0,0.0,2127-15-31,0.0,0.78,5.72,0.002,1.96,9.75,0,1.40625,6,44,07:18,18:16,2025-10-19 00:01:37.025967,Centro Direzionale,71.0,23.065372,14.919254,23.531204,17.726397,63.0,22.157997,14.11614,18.132353,19.682352,63.4,21.948574,18.824963,23.264284,24.603773,53.9,25.044117,24.602942,57.1
