Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-10-28T00:00:03Z,0,29.84,77.1,48,63.2,0,0,22,81,0.0,0,0,0.15,2045-1-19,0.0,1.68,6.62,0.0,2.55,10.34,0,1.41796875,6,45,07:29,18:04,2025-10-28 00:00:02.916148,Centro Direzionale,83.5,5.378091,5.3704524,2.9860544,1.9633362,64.5,2.4541705,2.9369261,0.4347826,2.3072462,64.0,2.171401,2.3888435,5.901166,7.274345,58.9,6.362319,2.884058,60.6
2025-10-28T00:00:13Z,0,29.84,77.1,48,63.2,0,0,22,81,0.0,0,0,0.15,2045-1-19,0.0,1.68,6.62,0.0,2.55,10.34,0,1.41796875,6,45,07:29,18:04,2025-10-28 00:00:13.462148,Centro Direzionale,83.5,5.378091,5.3704524,2.9860544,1.9633362,64.5,2.4541705,2.9369261,0.4347826,2.3072462,64.0,2.171401,2.3888435,5.901166,7.274345,58.9,6.362319,2.884058,60.6
2025-10-28T00:00:24Z,0,29.84,77.1,48,63.2,2,0,23,81,0.0,0,0,0.15,2045-1-19,0.0,1.68,6.62,0.0,2.55,10.34,0,1.41796875,6,45,07:29,18:04,2025-10-28 00:00:24.015140,Centro Direzionale,83.5,5.378091,5.3704524,2.9860544,1.9633362,64.5,2.4541705,2.9369261,0.4347826,2.3072462,64.0,2.171401,2.3888435,5.901166,7.274345,58.9,6.362319,2.884058,60.6
2025-10-28T00:00:34Z,0,29.84,77.1,48,63.2,4,0,37,81,0.0,0,0,0.15,2045-1-19,0.0,1.68,6.62,0.0,2.55,10.34,0,1.41796875,6,45,07:29,18:04,2025-10-28 00:00:34.568150,Centro Direzionale,83.5,5.378091,5.3704524,2.9860544,1.9633362,64.5,2.4541705,2.9369261,0.4347826,2.3072462,64.0,2.171401,2.3888435,5.901166,7.274345,58.9,6.362319,2.884058,60.6
2025-10-28T00:00:45Z,0,29.841,77.1,48,63.2,2,0,37,81,0.0,0,0,0.15,2045-1-19,0.0,1.68,6.62,0.001,2.55,10.34,0,1.822265625,6,45,07:29,18:04,2025-10-28 00:00:45.122148,Centro Direzionale,83.5,5.378091,5.3704524,2.9860544,1.9633362,64.5,2.4541705,2.9369261,0.4347826,2.3072462,64.0,2.171401,2.3888435,5.901166,7.274345,58.9,6.362319,2.884058,60.6
2025-10-28T00:00:55Z,0,29.841,77.1,48,63.2,1,0,37,81,0.0,0,0,0.15,2045-1-19,0.0,1.68,6.62,0.001,2.55,10.34,0,1.822265625,6,45,07:29,18:04,2025-10-28 00:00:55.676114,Centro Direzionale,83.5,5.378091,5.3704524,2.9860544,1.9633362,64.5,2.4541705,2.9369261,0.4347826,2.3072462,64.0,2.171401,2.3888435,5.901166,7.274345,58.9,6.362319,2.884058,60.6
2025-10-28T00:01:06Z,0,29.841,77.1,48,63.2,1,0,37,81,0.0,0,0,0.15,2045-1-19,0.0,1.68,6.62,0.001,2.55,10.34,0,1.822265625,6,45,07:29,18:04,2025-10-28 00:01:06.230147,Centro Direzionale,83.5,5.378091,5.3704524,2.9860544,1.9633362,64.5,2.4541705,2.9369261,0.4347826,2.3072462,64.0,2.171401,2.3888435,5.901166,7.274345,58.9,6.362319,2.884058,60.6
2025-10-28T00:01:16Z,0,29.841,77.1,48,63.2,1,0,37,81,0.0,0,0,0.15,2045-1-19,0.0,1.68,6.62,0.001,2.55,10.34,0,1.822265625,6,45,07:29,18:04,2025-10-28 00:01:16.784177,Centro Direzionale,83.5,5.378091,5.3704524,2.9860544,1.9633362,64.5,2.4541705,2.9369261,0.4347826,2.3072462,64.0,2.171401,2.3888435,5.901166,7.274345,58.9,6.362319,2.884058,60.6
2025-10-28T00:01:27Z,0,29.841,77.1,48,63.2,2,0,38,81,0.0,0,0,0.15,2045-1-19,0.0,1.68,6.62,0.001,2.55,10.34,0,1.822265625,6,45,07:29,18:04,2025-10-28 00:01:27.337157,Centro Direzionale,83.5,5.378091,5.3704524,2.9860544,1.9633362,64.5,2.4541705,2.9369261,0.4347826,2.3072462,64.0,2.171401,2.3888435,5.901166,7.274345,58.9,6.362319,2.884058,60.6
2025-10-28T00:01:38Z,0,29.842,77.1,48,63.2,1,0,38,81,0.0,0,0,0.15,2045-1-19,0.0,1.68,6.62,0.001,2.55,10.34,0,1.41796875,6,45,07:29,18:04,2025-10-28 00:01:37.881158,Centro Direzionale,83.5,5.378091,5.3704524,2.9860544,1.9633362,64.5,2.4541705,2.9369261,0.4347826,2.3072462,64.0,2.171401,2.3888435,5.901166,7.274345,58.9,6.362319,2.884058,60.6
