Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-10-05T00:00:10Z,236,29.977,76.5,35,63.9,0,0,183,64,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.0,0.56,8.35,0,1.388671875,6,45,07:03,18:38,2025-10-05 00:00:10.043299,Centro Direzionale,63.1,7.853419,7.6870193,11.256909,6.591889,64.1,8.2398615,6.9725795,12.6,14.262857,64.8,7.2689323,9.0055275,8.90158,12.141793,52.0,19.62857,17.828571,56.1
2025-10-05T00:00:20Z,236,29.977,76.5,35,63.9,0,0,183,64,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.0,0.56,8.35,0,1.388671875,6,45,07:03,18:38,2025-10-05 00:00:20.599310,Centro Direzionale,63.1,7.853419,7.6870193,11.256909,6.591889,64.1,8.2398615,6.9725795,12.6,14.262857,64.8,7.2689323,9.0055275,8.90158,12.141793,52.0,19.62857,17.828571,56.1
2025-10-05T00:00:31Z,236,29.977,76.5,35,63.9,0,0,183,64,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.0,0.56,8.35,0,1.388671875,6,45,07:03,18:38,2025-10-05 00:00:31.154298,Centro Direzionale,63.1,7.853419,7.6870193,11.256909,6.591889,64.1,8.2398615,6.9725795,12.6,14.262857,64.8,7.2689323,9.0055275,8.90158,12.141793,52.0,19.62857,17.828571,56.1
2025-10-05T00:00:41Z,236,29.977,76.5,35,63.9,0,0,183,64,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.001,0.56,8.35,0,1.787109375,6,45,07:03,18:38,2025-10-05 00:00:41.706308,Centro Direzionale,63.1,7.853419,7.6870193,11.256909,6.591889,64.1,8.2398615,6.9725795,12.6,14.262857,64.8,7.2689323,9.0055275,8.90158,12.141793,52.0,19.62857,17.828571,56.1
2025-10-05T00:00:52Z,236,29.977,76.5,35,63.9,0,0,183,64,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.001,0.56,8.35,0,1.787109375,6,45,07:03,18:38,2025-10-05 00:00:52.260309,Centro Direzionale,63.1,7.853419,7.6870193,11.256909,6.591889,64.1,8.2398615,6.9725795,12.6,14.262857,64.8,7.2689323,9.0055275,8.90158,12.141793,52.0,19.62857,17.828571,56.1
2025-10-05T00:01:03Z,236,29.977,76.5,35,63.9,0,0,183,64,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.001,0.56,8.35,0,1.787109375,6,45,07:03,18:38,2025-10-05 00:01:02.815298,Centro Direzionale,63.1,7.853419,7.6870193,11.256909,6.591889,64.1,8.2398615,6.9725795,12.6,14.262857,64.8,7.2689323,9.0055275,8.90158,12.141793,52.0,19.62857,17.828571,56.1
2025-10-05T00:01:13Z,236,29.977,76.5,35,63.9,0,0,183,64,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.001,0.56,8.35,0,1.787109375,6,45,07:03,18:38,2025-10-05 00:01:13.364298,Centro Direzionale,63.1,7.853419,7.6870193,11.256909,6.591889,64.1,8.2398615,6.9725795,12.6,14.262857,64.8,7.2689323,9.0055275,8.90158,12.141793,52.0,19.62857,17.828571,56.1
2025-10-05T00:01:24Z,236,29.977,76.5,35,63.9,0,0,183,64,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.001,0.56,8.35,0,1.787109375,6,45,07:03,18:38,2025-10-05 00:01:23.918310,Centro Direzionale,63.1,7.853419,7.6870193,11.256909,6.591889,64.1,8.2398615,6.9725795,12.6,14.262857,64.8,7.2689323,9.0055275,8.90158,12.141793,52.0,19.62857,17.828571,56.1
2025-10-05T00:01:34Z,236,29.977,76.5,35,63.9,0,0,183,64,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.001,0.56,8.35,0,1.787109375,6,45,07:03,18:38,2025-10-05 00:01:34.473296,Centro Direzionale,63.1,7.853419,7.6870193,11.256909,6.591889,64.1,8.2398615,6.9725795,12.6,14.262857,64.8,7.2689323,9.0055275,8.90158,12.141793,52.0,19.62857,17.828571,56.1
2025-10-05T00:01:45Z,236,29.978,76.5,35,63.9,0,0,183,64,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.001,0.56,8.35,0,1.388671875,6,45,07:03,18:38,2025-10-05 00:01:45.028296,Centro Direzionale,63.1,7.853419,7.6870193,11.256909,6.591889,64.1,8.2398615,6.9725795,12.6,14.262857,64.8,7.2689323,9.0055275,8.90158,12.141793,52.0,19.62857,17.828571,56.1
