Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-03-11T00:00:08Z,236,29.65,70.6,60,62.2,13,12,147,82,0.0,255,32767,0.0,2127-15-31,0.0,0.04,25.07,0.0,0.0,0.0,0,0.720703125,3,192,07:25,19:12,2025-03-11 00:00:08.688602,Castel Volturno,78.1,47.80182,32.346718,30.279194,54.96261,EU EEA Common AQI,62.3,34.96261,24.603628,3600,8.0,100,100,57.7,17.632849,Very Low,62.3,37.509342,100,1741650300,Medium,50.279194,44.747234,Medium,39.32775,55.4,20.202898,100,1741650300,10.57971
2025-03-11T00:00:19Z,236,29.65,70.6,60,62.2,12,12,151,82,0.0,255,32767,0.0,2127-15-31,0.0,0.04,25.07,0.0,0.0,0.0,0,0.720703125,3,192,07:25,19:12,2025-03-11 00:00:19.724592,Castel Volturno,78.1,47.80182,32.346718,30.279194,54.96261,EU EEA Common AQI,62.3,34.96261,24.603628,3600,8.0,100,100,57.7,17.632849,Very Low,62.3,37.509342,100,1741650300,Medium,50.279194,44.747234,Medium,39.32775,55.4,20.202898,100,1741650300,10.57971
2025-03-11T00:00:30Z,0,29.652,70.6,60,62.2,12,12,159,82,0.0,255,32767,0.0,2127-15-31,0.0,0.04,25.07,0.0,0.0,0.0,0,1.517578125,7,146,07:25,19:12,2025-03-11 00:00:30.755600,Castel Volturno,79.2,44.960884,31.908478,23.782946,51.644577,EU EEA Common AQI,62.6,31.644577,24.21631,3600,8.957143,100,100,58.2,20.97619,Very Low,62.5,34.932156,100,1741651200,Medium,39.638245,41.15064,Low,32.353683,56.0,22.2,100,1741651200,12.585714
2025-03-11T00:00:41Z,0,29.652,70.6,60,62.2,13,12,140,82,0.0,255,32767,0.0,2127-15-31,0.0,0.04,25.07,0.0,0.0,0.0,0,1.517578125,7,146,07:25,19:12,2025-03-11 00:00:41.792605,Castel Volturno,79.2,44.960884,31.908478,23.782946,51.644577,EU EEA Common AQI,62.6,31.644577,24.21631,3600,8.957143,100,100,58.2,20.97619,Very Low,62.5,34.932156,100,1741651200,Medium,39.638245,41.15064,Low,32.353683,56.0,22.2,100,1741651200,12.585714
2025-03-11T00:00:53Z,0,29.652,70.6,60,62.2,14,12,143,82,0.0,255,32767,0.0,2127-15-31,0.0,0.04,25.07,0.0,0.0,0.0,0,1.517578125,7,146,07:25,19:12,2025-03-11 00:00:52.816648,Castel Volturno,79.2,44.960884,31.908478,23.782946,51.644577,EU EEA Common AQI,62.6,31.644577,24.21631,3600,8.957143,100,100,58.2,20.97619,Very Low,62.5,34.932156,100,1741651200,Medium,39.638245,41.15064,Low,32.353683,56.0,22.2,100,1741651200,12.585714
2025-03-11T00:01:04Z,0,29.652,70.6,60,62.1,17,12,149,82,0.0,255,32767,0.0,2127-15-31,0.0,0.04,25.07,0.0,0.0,0.0,0,1.517578125,7,146,07:25,19:12,2025-03-11 00:01:03.825586,Castel Volturno,79.2,44.960884,31.908478,23.782946,51.644577,EU EEA Common AQI,62.6,31.644577,24.21631,3600,8.957143,100,100,58.2,20.97619,Very Low,62.5,34.932156,100,1741651200,Medium,39.638245,41.15064,Low,32.353683,56.0,22.2,100,1741651200,12.585714
2025-03-11T00:01:15Z,0,29.652,70.6,60,62.1,18,12,149,82,0.0,255,32767,0.0,2127-15-31,0.0,0.04,25.07,0.0,0.0,0.0,0,1.517578125,7,146,07:25,19:12,2025-03-11 00:01:14.899585,Castel Volturno,79.2,44.960884,31.908478,23.782946,51.644577,EU EEA Common AQI,62.6,31.644577,24.21631,3600,8.957143,100,100,58.2,20.97619,Very Low,62.5,34.932156,100,1741651200,Medium,39.638245,41.15064,Low,32.353683,56.0,22.2,100,1741651200,12.585714
2025-03-11T00:01:26Z,0,29.652,70.6,60,62.1,16,12,152,82,0.0,255,32767,0.0,2127-15-31,0.0,0.04,25.07,0.0,0.0,0.0,0,1.517578125,7,146,07:25,19:12,2025-03-11 00:01:25.923597,Castel Volturno,79.2,44.960884,31.908478,23.782946,51.644577,EU EEA Common AQI,62.6,31.644577,24.21631,3600,8.957143,100,100,58.2,20.97619,Very Low,62.5,34.932156,100,1741651200,Medium,39.638245,41.15064,Low,32.353683,56.0,22.2,100,1741651200,12.585714
2025-03-11T00:01:37Z,0,29.649,70.5,60,62.1,15,12,151,82,0.0,255,32767,0.0,2127-15-31,0.0,0.04,25.07,0.0,0.0,0.0,0,0.7265625,7,146,07:25,19:12,2025-03-11 00:01:36.959598,Castel Volturno,79.2,44.960884,31.908478,23.782946,51.644577,EU EEA Common AQI,62.6,31.644577,24.21631,3600,8.957143,100,100,58.2,20.97619,Very Low,62.5,34.932156,100,1741651200,Medium,39.638245,41.15064,Low,32.353683,56.0,22.2,100,1741651200,12.585714
2025-03-11T00:01:48Z,0,29.649,70.5,60,62.1,19,12,161,82,0.0,255,32767,0.0,2127-15-31,0.0,0.04,25.07,0.0,0.0,0.0,0,0.7265625,7,146,07:25,19:12,2025-03-11 00:01:47.971596,Castel Volturno,79.2,44.960884,31.908478,23.782946,51.644577,EU EEA Common AQI,62.6,31.644577,24.21631,3600,8.957143,100,100,58.2,20.97619,Very Low,62.5,34.932156,100,1741651200,Medium,39.638245,41.15064,Low,32.353683,56.0,22.2,100,1741651200,12.585714
