Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-06-23T00:00:02Z,0,30.023,84.1,55,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.11,9.4,1,1.669921875,6,44,05:32,20:38,2025-06-23 00:00:02.335183,Centro Direzionale,58.4,24.142477,25.054838,24.854925,18.997234,EU EEA Common AQI,83.0,23.746544,23.453548,7200,18.492754,100,100,69.0,18.5971,Very Low,81.3,22.757023,100,1750635900,Very Low,19.88394,25.302105,Very Low,26.541,65.3,24.710144,100,1750635900,23.246376
2025-06-23T00:00:13Z,0,30.023,84.1,55,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.11,9.4,1,1.669921875,6,44,05:32,20:38,2025-06-23 00:00:13.438125,Centro Direzionale,58.4,24.142477,25.054838,24.854925,18.997234,EU EEA Common AQI,83.0,23.746544,23.453548,7200,18.492754,100,100,69.0,18.5971,Very Low,81.3,22.757023,100,1750635900,Very Low,19.88394,25.302105,Very Low,26.541,65.3,24.710144,100,1750635900,23.246376
2025-06-23T00:00:24Z,0,30.023,84.1,55,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.11,9.4,1,1.669921875,6,44,05:32,20:38,2025-06-23 00:00:24.461129,Centro Direzionale,58.4,24.142477,25.054838,24.854925,18.997234,EU EEA Common AQI,83.0,23.746544,23.453548,7200,18.492754,100,100,69.0,18.5971,Very Low,81.3,22.757023,100,1750635900,Very Low,19.88394,25.302105,Very Low,26.541,65.3,24.710144,100,1750635900,23.246376
2025-06-23T00:00:35Z,0,30.023,84.1,55,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.11,9.4,1,2.12109375,6,44,05:32,20:38,2025-06-23 00:00:35.499175,Centro Direzionale,62.6,24.399935,24.867851,25.252972,19.207272,EU EEA Common AQI,83.3,24.00909,23.32983,7200,22.057972,100,100,70.3,24.41739,Very Low,81.1,23.012754,100,1750636800,Very Low,20.202377,25.556612,Very Low,26.94179,67.1,32.376812,100,1750636800,30.52174
2025-06-23T00:00:46Z,0,30.023,84.1,55,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.11,9.4,1,2.12109375,6,44,05:32,20:38,2025-06-23 00:00:46.589160,Centro Direzionale,62.6,24.399935,24.867851,25.252972,19.207272,EU EEA Common AQI,83.3,24.00909,23.32983,7200,22.057972,100,100,70.3,24.41739,Very Low,81.1,23.012754,100,1750636800,Very Low,20.202377,25.556612,Very Low,26.94179,67.1,32.376812,100,1750636800,30.52174
2025-06-23T00:00:57Z,0,30.023,84.1,55,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.11,9.4,1,2.12109375,6,44,05:32,20:38,2025-06-23 00:00:57.671159,Centro Direzionale,62.6,24.399935,24.867851,25.252972,19.207272,EU EEA Common AQI,83.3,24.00909,23.32983,7200,22.057972,100,100,70.3,24.41739,Very Low,81.1,23.012754,100,1750636800,Very Low,20.202377,25.556612,Very Low,26.94179,67.1,32.376812,100,1750636800,30.52174
2025-06-23T00:01:08Z,0,30.023,84.1,55,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.11,9.4,1,2.12109375,6,44,05:32,20:38,2025-06-23 00:01:08.687158,Centro Direzionale,62.6,24.399935,24.867851,25.252972,19.207272,EU EEA Common AQI,83.3,24.00909,23.32983,7200,22.057972,100,100,70.3,24.41739,Very Low,81.1,23.012754,100,1750636800,Very Low,20.202377,25.556612,Very Low,26.94179,67.1,32.376812,100,1750636800,30.52174
2025-06-23T00:01:19Z,0,30.023,84.1,55,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.11,9.4,1,2.12109375,6,44,05:32,20:38,2025-06-23 00:01:19.785161,Centro Direzionale,62.6,24.399935,24.867851,25.252972,19.207272,EU EEA Common AQI,83.3,24.00909,23.32983,7200,22.057972,100,100,70.3,24.41739,Very Low,81.1,23.012754,100,1750636800,Very Low,20.202377,25.556612,Very Low,26.94179,67.1,32.376812,100,1750636800,30.52174
2025-06-23T00:01:31Z,0,30.025,84.1,55,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.11,9.4,1,1.669921875,6,44,05:32,20:38,2025-06-23 00:01:30.830165,Centro Direzionale,62.6,24.399935,24.867851,25.252972,19.207272,EU EEA Common AQI,83.3,24.00909,23.32983,7200,22.057972,100,100,70.3,24.41739,Very Low,81.1,23.012754,100,1750636800,Very Low,20.202377,25.556612,Very Low,26.94179,67.1,32.376812,100,1750636800,30.52174
2025-06-23T00:01:42Z,0,30.025,84.1,55,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.11,9.4,1,1.669921875,6,44,05:32,20:38,2025-06-23 00:01:41.865163,Centro Direzionale,62.6,24.399935,24.867851,25.252972,19.207272,EU EEA Common AQI,83.3,24.00909,23.32983,7200,22.057972,100,100,70.3,24.41739,Very Low,81.1,23.012754,100,1750636800,Very Low,20.202377,25.556612,Very Low,26.94179,67.1,32.376812,100,1750636800,30.52174
