Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-06-15T00:00:09Z,0,30.017,83.9,62,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.06,9.35,0,1.3828125,6,44,05:31,20:37,2025-06-15 00:00:09.336772,Centro Direzionale,82.0,49.332134,53.230026,41.31345,32.620716,EU EEA Common AQI,85.1,40.775898,43.22466,7200,26.880596,100,100,75.2,33.229847,Low,79.8,40.51107,100,1749944700,Low,33.05076,49.80574,Low,50.597446,73.8,50.820896,100,1749944700,41.53731
2025-06-15T00:00:20Z,0,30.017,83.9,62,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.06,9.35,0,1.3828125,6,44,05:31,20:37,2025-06-15 00:00:20.686782,Centro Direzionale,82.0,49.332134,53.230026,41.31345,32.620716,EU EEA Common AQI,85.1,40.775898,43.22466,7200,26.880596,100,100,75.2,33.229847,Low,79.8,40.51107,100,1749944700,Low,33.05076,49.80574,Low,50.597446,73.8,50.820896,100,1749944700,41.53731
2025-06-15T00:00:31Z,0,30.018,83.8,62,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.06,9.35,0,1.798828125,6,44,05:31,20:37,2025-06-15 00:00:31.710783,Centro Direzionale,82.3,49.3846,53.063328,41.482693,32.721603,EU EEA Common AQI,85.2,40.902008,43.11017,7200,27.0,100,100,75.3,32.765217,Low,79.8,40.527298,100,1749945600,Low,33.186153,50.018063,Low,50.861774,74.0,50.811596,100,1749945600,40.95652
2025-06-15T00:00:42Z,0,30.018,83.8,62,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.06,9.35,0,1.798828125,6,44,05:31,20:37,2025-06-15 00:00:42.732766,Centro Direzionale,82.3,49.3846,53.063328,41.482693,32.721603,EU EEA Common AQI,85.2,40.902008,43.11017,7200,27.0,100,100,75.3,32.765217,Low,79.8,40.527298,100,1749945600,Low,33.186153,50.018063,Low,50.861774,74.0,50.811596,100,1749945600,40.95652
2025-06-15T00:00:53Z,0,30.018,83.8,62,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.06,9.35,0,1.798828125,6,44,05:31,20:37,2025-06-15 00:00:53.756782,Centro Direzionale,82.3,49.3846,53.063328,41.482693,32.721603,EU EEA Common AQI,85.2,40.902008,43.11017,7200,27.0,100,100,75.3,32.765217,Low,79.8,40.527298,100,1749945600,Low,33.186153,50.018063,Low,50.861774,74.0,50.811596,100,1749945600,40.95652
2025-06-15T00:01:04Z,0,30.018,83.8,62,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.06,9.35,0,1.798828125,6,44,05:31,20:37,2025-06-15 00:01:04.777740,Centro Direzionale,82.3,49.3846,53.063328,41.482693,32.721603,EU EEA Common AQI,85.2,40.902008,43.11017,7200,27.0,100,100,75.3,32.765217,Low,79.8,40.527298,100,1749945600,Low,33.186153,50.018063,Low,50.861774,74.0,50.811596,100,1749945600,40.95652
2025-06-15T00:01:16Z,0,30.018,83.8,62,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.06,9.35,0,1.798828125,6,44,05:31,20:37,2025-06-15 00:01:15.802788,Centro Direzionale,82.3,49.3846,53.063328,41.482693,32.721603,EU EEA Common AQI,85.2,40.902008,43.11017,7200,27.0,100,100,75.3,32.765217,Low,79.8,40.527298,100,1749945600,Low,33.186153,50.018063,Low,50.861774,74.0,50.811596,100,1749945600,40.95652
2025-06-15T00:01:27Z,0,30.018,83.8,62,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.06,9.35,0,1.798828125,6,44,05:31,20:37,2025-06-15 00:01:26.835776,Centro Direzionale,82.3,49.3846,53.063328,41.482693,32.721603,EU EEA Common AQI,85.2,40.902008,43.11017,7200,27.0,100,100,75.3,32.765217,Low,79.8,40.527298,100,1749945600,Low,33.186153,50.018063,Low,50.861774,74.0,50.811596,100,1749945600,40.95652
2025-06-15T00:01:38Z,0,30.017,83.8,62,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.06,9.35,0,1.40625,6,44,05:31,20:37,2025-06-15 00:01:37.844790,Centro Direzionale,82.3,49.3846,53.063328,41.482693,32.721603,EU EEA Common AQI,85.2,40.902008,43.11017,7200,27.0,100,100,75.3,32.765217,Low,79.8,40.527298,100,1749945600,Low,33.186153,50.018063,Low,50.861774,74.0,50.811596,100,1749945600,40.95652
2025-06-15T00:01:49Z,0,30.017,83.8,62,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.06,9.35,0,1.40625,6,44,05:31,20:37,2025-06-15 00:01:48.875782,Centro Direzionale,82.3,49.3846,53.063328,41.482693,32.721603,EU EEA Common AQI,85.2,40.902008,43.11017,7200,27.0,100,100,75.3,32.765217,Low,79.8,40.527298,100,1749945600,Low,33.186153,50.018063,Low,50.861774,74.0,50.811596,100,1749945600,40.95652
