Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-06-20T00:00:07Z,0,29.968,79.6,56,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.07,9.36,1,1.658203125,6,45,05:31,20:38,2025-06-20 00:00:07.346803,Centro Direzionale,57.5,32.352947,24.873596,32.86693,24.193377,EU EEA Common AQI,80.5,30.241722,23.196484,7200,21.811594,100,100,67.2,24.869564,Very Low,79.7,29.239323,100,1750376700,Very Low,26.293541,33.81523,Low,37.595417,63.4,33.666668,100,1750376700,31.086956
2025-06-20T00:00:18Z,0,29.968,79.6,56,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.07,9.36,1,1.658203125,6,45,05:31,20:38,2025-06-20 00:00:18.505782,Centro Direzionale,57.5,32.352947,24.873596,32.86693,24.193377,EU EEA Common AQI,80.5,30.241722,23.196484,7200,21.811594,100,100,67.2,24.869564,Very Low,79.7,29.239323,100,1750376700,Very Low,26.293541,33.81523,Low,37.595417,63.4,33.666668,100,1750376700,31.086956
2025-06-20T00:00:29Z,0,29.967,79.5,56,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.07,9.36,1,2.068359375,6,45,05:31,20:38,2025-06-20 00:00:29.615786,Centro Direzionale,57.5,32.352947,24.873596,32.86693,24.193377,EU EEA Common AQI,80.5,30.241722,23.196484,7200,21.811594,100,100,67.2,24.869564,Very Low,79.7,29.239323,100,1750376700,Very Low,26.293541,33.81523,Low,37.595417,63.4,33.666668,100,1750376700,31.086956
2025-06-20T00:00:40Z,0,29.967,79.5,56,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.07,9.36,1,2.068359375,6,45,05:31,20:38,2025-06-20 00:00:40.694782,Centro Direzionale,56.9,33.10295,25.091114,31.982956,24.247461,EU EEA Common AQI,80.6,30.309328,23.382536,7200,21.67647,100,100,67.1,24.847057,Very Low,79.7,29.801394,100,1750377600,Very Low,25.586363,33.839714,Low,36.120525,63.1,34.60294,100,1750377600,31.058823
2025-06-20T00:00:51Z,0,29.967,79.5,56,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.07,9.36,1,2.068359375,6,45,05:31,20:38,2025-06-20 00:00:51.735778,Centro Direzionale,56.9,33.10295,25.091114,31.982956,24.247461,EU EEA Common AQI,80.6,30.309328,23.382536,7200,21.67647,100,100,67.1,24.847057,Very Low,79.7,29.801394,100,1750377600,Very Low,25.586363,33.839714,Low,36.120525,63.1,34.60294,100,1750377600,31.058823
2025-06-20T00:01:03Z,0,29.967,79.5,56,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.07,9.36,1,2.068359375,6,45,05:31,20:38,2025-06-20 00:01:02.837779,Centro Direzionale,56.9,33.10295,25.091114,31.982956,24.247461,EU EEA Common AQI,80.6,30.309328,23.382536,7200,21.67647,100,100,67.1,24.847057,Very Low,79.7,29.801394,100,1750377600,Very Low,25.586363,33.839714,Low,36.120525,63.1,34.60294,100,1750377600,31.058823
2025-06-20T00:01:14Z,0,29.967,79.5,56,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.07,9.36,1,2.068359375,6,45,05:31,20:38,2025-06-20 00:01:14.013780,Centro Direzionale,56.9,33.10295,25.091114,31.982956,24.247461,EU EEA Common AQI,80.6,30.309328,23.382536,7200,21.67647,100,100,67.1,24.847057,Very Low,79.7,29.801394,100,1750377600,Very Low,25.586363,33.839714,Low,36.120525,63.1,34.60294,100,1750377600,31.058823
2025-06-20T00:01:25Z,0,29.967,79.5,56,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.07,9.36,1,2.068359375,6,45,05:31,20:38,2025-06-20 00:01:25.126795,Centro Direzionale,56.9,33.10295,25.091114,31.982956,24.247461,EU EEA Common AQI,80.6,30.309328,23.382536,7200,21.67647,100,100,67.1,24.847057,Very Low,79.7,29.801394,100,1750377600,Very Low,25.586363,33.839714,Low,36.120525,63.1,34.60294,100,1750377600,31.058823
2025-06-20T00:01:36Z,0,29.967,79.5,56,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.07,9.36,1,1.658203125,6,45,05:31,20:38,2025-06-20 00:01:36.249790,Centro Direzionale,56.9,33.10295,25.091114,31.982956,24.247461,EU EEA Common AQI,80.6,30.309328,23.382536,7200,21.67647,100,100,67.1,24.847057,Very Low,79.7,29.801394,100,1750377600,Very Low,25.586363,33.839714,Low,36.120525,63.1,34.60294,100,1750377600,31.058823
2025-06-20T00:01:47Z,0,29.967,79.5,56,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.07,9.36,1,1.658203125,6,45,05:31,20:38,2025-06-20 00:01:47.322781,Centro Direzionale,56.9,33.10295,25.091114,31.982956,24.247461,EU EEA Common AQI,80.6,30.309328,23.382536,7200,21.67647,100,100,67.1,24.847057,Very Low,79.7,29.801394,100,1750377600,Very Low,25.586363,33.839714,Low,36.120525,63.1,34.60294,100,1750377600,31.058823
