Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-06-24T00:00:03Z,0,29.983,81.7,58,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.12,9.41,0,2.0859375,6,45,05:32,20:39,2025-06-24 00:00:03.173127,Centro Direzionale,73.8,30.084236,28.978382,31.831753,22.908974,EU EEA Common AQI,84.0,28.636217,26.504879,7200,22.705883,100,100,73.1,24.964706,Very Low,80.1,28.03274,100,1750722300,Very Low,25.4654,30.999922,Low,35.158035,71.0,34.27941,100,1750722300,31.205883
2025-06-24T00:00:14Z,0,29.983,81.7,58,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.12,9.41,0,2.0859375,6,45,05:32,20:39,2025-06-24 00:00:14.261124,Centro Direzionale,73.8,30.084236,28.978382,31.831753,22.908974,EU EEA Common AQI,84.0,28.636217,26.504879,7200,22.705883,100,100,73.1,24.964706,Very Low,80.1,28.03274,100,1750722300,Very Low,25.4654,30.999922,Low,35.158035,71.0,34.27941,100,1750722300,31.205883
2025-06-24T00:00:25Z,0,29.983,81.7,58,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.12,9.41,0,2.0859375,6,45,05:32,20:39,2025-06-24 00:00:25.315168,Centro Direzionale,70.3,30.816696,29.01597,31.079727,22.98788,EU EEA Common AQI,83.3,28.734852,26.537123,7200,20.391304,100,100,72.1,22.713043,Very Low,80.1,28.688318,100,1750723200,Very Low,24.863781,31.068064,Very Low,34.136364,69.6,29.623188,100,1750723200,28.391304
2025-06-24T00:00:36Z,0,29.983,81.8,58,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.12,9.41,0,1.869140625,6,45,05:32,20:39,2025-06-24 00:00:36.397183,Centro Direzionale,70.3,30.816696,29.01597,31.079727,22.98788,EU EEA Common AQI,83.3,28.734852,26.537123,7200,20.391304,100,100,72.1,22.713043,Very Low,80.1,28.688318,100,1750723200,Very Low,24.863781,31.068064,Very Low,34.136364,69.6,29.623188,100,1750723200,28.391304
2025-06-24T00:00:47Z,0,29.983,81.8,58,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.12,9.41,0,1.869140625,6,45,05:32,20:39,2025-06-24 00:00:47.382168,Centro Direzionale,70.3,30.816696,29.01597,31.079727,22.98788,EU EEA Common AQI,83.3,28.734852,26.537123,7200,20.391304,100,100,72.1,22.713043,Very Low,80.1,28.688318,100,1750723200,Very Low,24.863781,31.068064,Very Low,34.136364,69.6,29.623188,100,1750723200,28.391304
2025-06-24T00:00:58Z,0,29.983,81.8,58,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.12,9.41,0,1.869140625,6,45,05:32,20:39,2025-06-24 00:00:58.421157,Centro Direzionale,70.3,30.816696,29.01597,31.079727,22.98788,EU EEA Common AQI,83.3,28.734852,26.537123,7200,20.391304,100,100,72.1,22.713043,Very Low,80.1,28.688318,100,1750723200,Very Low,24.863781,31.068064,Very Low,34.136364,69.6,29.623188,100,1750723200,28.391304
2025-06-24T00:01:09Z,0,29.983,81.8,58,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.12,9.41,0,1.869140625,6,45,05:32,20:39,2025-06-24 00:01:09.455163,Centro Direzionale,70.3,30.816696,29.01597,31.079727,22.98788,EU EEA Common AQI,83.3,28.734852,26.537123,7200,20.391304,100,100,72.1,22.713043,Very Low,80.1,28.688318,100,1750723200,Very Low,24.863781,31.068064,Very Low,34.136364,69.6,29.623188,100,1750723200,28.391304
2025-06-24T00:01:20Z,0,29.983,81.8,58,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.12,9.41,0,1.869140625,6,45,05:32,20:39,2025-06-24 00:01:20.489163,Centro Direzionale,70.3,30.816696,29.01597,31.079727,22.98788,EU EEA Common AQI,83.3,28.734852,26.537123,7200,20.391304,100,100,72.1,22.713043,Very Low,80.1,28.688318,100,1750723200,Very Low,24.863781,31.068064,Very Low,34.136364,69.6,29.623188,100,1750723200,28.391304
2025-06-24T00:01:31Z,0,29.983,81.8,58,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.12,9.41,0,1.458984375,6,45,05:32,20:39,2025-06-24 00:01:31.556163,Centro Direzionale,70.3,30.816696,29.01597,31.079727,22.98788,EU EEA Common AQI,83.3,28.734852,26.537123,7200,20.391304,100,100,72.1,22.713043,Very Low,80.1,28.688318,100,1750723200,Very Low,24.863781,31.068064,Very Low,34.136364,69.6,29.623188,100,1750723200,28.391304
2025-06-24T00:01:42Z,0,29.983,81.8,58,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.12,9.41,0,1.458984375,6,45,05:32,20:39,2025-06-24 00:01:42.547125,Centro Direzionale,70.3,30.816696,29.01597,31.079727,22.98788,EU EEA Common AQI,83.3,28.734852,26.537123,7200,20.391304,100,100,72.1,22.713043,Very Low,80.1,28.688318,100,1750723200,Very Low,24.863781,31.068064,Very Low,34.136364,69.6,29.623188,100,1750723200,28.391304
