Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-06-27T00:00:00Z,0,29.971,80.9,59,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.14,9.43,0,1.388671875,6,45,05:33,20:39,2025-06-27 00:00:00.537319,Centro Direzionale,66.8,13.277119,19.674957,13.732018,10.548252,88.2,13.185315,18.267889,13.231884,13.669563,83.3,12.658308,10.985614,13.886098,14.469329,71.1,17.913044,17.086956,73.8
2025-06-27T00:00:11Z,0,29.971,80.9,59,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.14,9.43,0,1.388671875,6,45,05:33,20:39,2025-06-27 00:00:11.090329,Centro Direzionale,66.8,13.277119,19.674957,13.732018,10.548252,88.2,13.185315,18.267889,13.231884,13.669563,83.3,12.658308,10.985614,13.886098,14.469329,71.1,17.913044,17.086956,73.8
2025-06-27T00:00:21Z,0,29.971,80.9,59,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.14,9.43,0,1.388671875,6,45,05:33,20:39,2025-06-27 00:00:21.644336,Centro Direzionale,66.8,13.277119,19.674957,13.732018,10.548252,88.2,13.185315,18.267889,13.231884,13.669563,83.3,12.658308,10.985614,13.886098,14.469329,71.1,17.913044,17.086956,73.8
2025-06-27T00:00:32Z,0,29.971,80.9,59,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.14,9.43,0,1.81640625,6,45,05:33,20:39,2025-06-27 00:00:32.198318,Centro Direzionale,66.8,13.277119,19.674957,13.732018,10.548252,88.2,13.185315,18.267889,13.231884,13.669563,83.3,12.658308,10.985614,13.886098,14.469329,71.1,17.913044,17.086956,73.8
2025-06-27T00:00:42Z,0,29.971,80.9,59,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.14,9.43,0,1.81640625,6,45,05:33,20:39,2025-06-27 00:00:42.742329,Centro Direzionale,66.8,13.277119,19.674957,13.732018,10.548252,88.2,13.185315,18.267889,13.231884,13.669563,83.3,12.658308,10.985614,13.886098,14.469329,71.1,17.913044,17.086956,73.8
2025-06-27T00:00:53Z,0,29.971,80.9,59,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.14,9.43,0,1.81640625,6,45,05:33,20:39,2025-06-27 00:00:53.295327,Centro Direzionale,66.8,13.277119,19.674957,13.732018,10.548252,88.2,13.185315,18.267889,13.231884,13.669563,83.3,12.658308,10.985614,13.886098,14.469329,71.1,17.913044,17.086956,73.8
2025-06-27T00:01:04Z,0,29.971,80.9,59,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.14,9.43,0,1.81640625,6,45,05:33,20:39,2025-06-27 00:01:03.843327,Centro Direzionale,66.8,13.277119,19.674957,13.732018,10.548252,88.2,13.185315,18.267889,13.231884,13.669563,83.3,12.658308,10.985614,13.886098,14.469329,71.1,17.913044,17.086956,73.8
2025-06-27T00:01:14Z,0,29.971,80.9,59,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.14,9.43,0,1.81640625,6,45,05:33,20:39,2025-06-27 00:01:14.391287,Centro Direzionale,66.8,13.277119,19.674957,13.732018,10.548252,88.2,13.185315,18.267889,13.231884,13.669563,83.3,12.658308,10.985614,13.886098,14.469329,71.1,17.913044,17.086956,73.8
2025-06-27T00:01:25Z,0,29.971,80.9,59,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.14,9.43,0,1.81640625,6,45,05:33,20:39,2025-06-27 00:01:24.945334,Centro Direzionale,66.8,13.277119,19.674957,13.732018,10.548252,88.2,13.185315,18.267889,13.231884,13.669563,83.3,12.658308,10.985614,13.886098,14.469329,71.1,17.913044,17.086956,73.8
2025-06-27T00:01:35Z,0,29.97,80.9,59,3276.7,255,255,32767,255,655.35,255,32767,0.0,2127-15-31,0.0,0.0,26.7,0.0,0.14,9.43,0,1.39453125,6,45,05:33,20:39,2025-06-27 00:01:35.494327,Centro Direzionale,67.3,13.631132,19.615416,14.369157,10.841015,88.1,13.55127,18.213047,12.623188,12.069565,83.1,12.980603,11.495325,14.291302,15.20988,71.1,16.623188,15.086957,73.8
