Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-03-25T00:00:02Z,20,29.972,74.2,52,58.8,0,0,59,86,0.0,0,0,0.0,2127-15-31,0.0,1.06,8.41,0.0,2.0,5.41,0,1.359375,6,45,06:58,19:20,2025-03-25 00:00:02.165245,Centro Direzionale,84.4,36.442646,43.209793,28.188385,21.308825,EU EEA Common AQI,60.8,26.63603,31.240911,3600,21.014706,100,100,57.6,24.37647,Very Low,60.7,27.285063,100,1742859900,Very Low,22.550707,35.833626,Very Low,37.570766,56.0,38.632355,100,1742859900,30.470589
2025-03-25T00:00:13Z,20,29.972,74.2,52,58.7,0,0,59,86,0.0,0,0,0.0,2127-15-31,0.0,1.06,8.41,0.0,2.0,5.41,0,1.359375,6,45,06:58,19:20,2025-03-25 00:00:13.181258,Centro Direzionale,84.4,36.442646,43.209793,28.188385,21.308825,EU EEA Common AQI,60.8,26.63603,31.240911,3600,21.014706,100,100,57.6,24.37647,Very Low,60.7,27.285063,100,1742859900,Very Low,22.550707,35.833626,Very Low,37.570766,56.0,38.632355,100,1742859900,30.470589
2025-03-25T00:00:24Z,20,29.972,74.2,52,58.8,0,0,59,86,0.0,0,0,0.0,2127-15-31,0.0,1.06,8.41,0.0,2.0,5.41,0,1.359375,6,45,06:58,19:20,2025-03-25 00:00:24.244240,Centro Direzionale,83.2,37.17349,43.126057,28.737728,21.729107,EU EEA Common AQI,60.7,27.161385,31.18964,3600,19.735294,100,100,57.4,23.247057,Very Low,60.7,27.920416,100,1742860800,Very Low,22.990181,36.4835,Very Low,38.37802,55.6,39.75,100,1742860800,29.058823
2025-03-25T00:00:35Z,20,29.971,74.2,52,58.8,0,0,59,86,0.0,0,0,0.0,2127-15-31,0.0,1.06,8.41,0.0,2.0,5.41,0,1.751953125,6,45,06:58,19:20,2025-03-25 00:00:35.333244,Centro Direzionale,83.2,37.17349,43.126057,28.737728,21.729107,EU EEA Common AQI,60.7,27.161385,31.18964,3600,19.735294,100,100,57.4,23.247057,Very Low,60.7,27.920416,100,1742860800,Very Low,22.990181,36.4835,Very Low,38.37802,55.6,39.75,100,1742860800,29.058823
2025-03-25T00:00:46Z,20,29.971,74.2,52,58.8,0,0,59,86,0.0,0,0,0.0,2127-15-31,0.0,1.06,8.41,0.0,2.0,5.41,0,1.751953125,6,45,06:58,19:20,2025-03-25 00:00:46.370244,Centro Direzionale,83.2,37.17349,43.126057,28.737728,21.729107,EU EEA Common AQI,60.7,27.161385,31.18964,3600,19.735294,100,100,57.4,23.247057,Very Low,60.7,27.920416,100,1742860800,Very Low,22.990181,36.4835,Very Low,38.37802,55.6,39.75,100,1742860800,29.058823
2025-03-25T00:00:57Z,20,29.971,74.2,52,58.8,0,0,59,86,0.0,0,0,0.0,2127-15-31,0.0,1.06,8.41,0.0,2.0,5.41,0,1.751953125,6,45,06:58,19:20,2025-03-25 00:00:57.443250,Centro Direzionale,83.2,37.17349,43.126057,28.737728,21.729107,EU EEA Common AQI,60.7,27.161385,31.18964,3600,19.735294,100,100,57.4,23.247057,Very Low,60.7,27.920416,100,1742860800,Very Low,22.990181,36.4835,Very Low,38.37802,55.6,39.75,100,1742860800,29.058823
2025-03-25T00:01:08Z,20,29.971,74.2,52,58.8,0,0,59,86,0.0,0,0,0.0,2127-15-31,0.0,1.06,8.41,0.0,2.0,5.41,0,1.751953125,6,45,06:58,19:20,2025-03-25 00:01:08.542250,Centro Direzionale,83.2,37.17349,43.126057,28.737728,21.729107,EU EEA Common AQI,60.7,27.161385,31.18964,3600,19.735294,100,100,57.4,23.247057,Very Low,60.7,27.920416,100,1742860800,Very Low,22.990181,36.4835,Very Low,38.37802,55.6,39.75,100,1742860800,29.058823
2025-03-25T00:01:20Z,20,29.971,74.2,52,58.8,0,0,59,86,0.0,0,0,0.0,2127-15-31,0.0,1.06,8.41,0.0,2.0,5.41,0,1.751953125,6,45,06:58,19:20,2025-03-25 00:01:19.908262,Centro Direzionale,83.2,37.17349,43.126057,28.737728,21.729107,EU EEA Common AQI,60.7,27.161385,31.18964,3600,19.735294,100,100,57.4,23.247057,Very Low,60.7,27.920416,100,1742860800,Very Low,22.990181,36.4835,Very Low,38.37802,55.6,39.75,100,1742860800,29.058823
2025-03-25T00:01:31Z,20,29.971,74.2,52,58.8,0,0,59,86,0.0,0,0,0.0,2127-15-31,0.0,1.06,8.41,0.0,2.0,5.41,0,1.751953125,6,45,06:58,19:20,2025-03-25 00:01:30.967249,Centro Direzionale,83.2,37.17349,43.126057,28.737728,21.729107,EU EEA Common AQI,60.7,27.161385,31.18964,3600,19.735294,100,100,57.4,23.247057,Very Low,60.7,27.920416,100,1742860800,Very Low,22.990181,36.4835,Very Low,38.37802,55.6,39.75,100,1742860800,29.058823
2025-03-25T00:01:42Z,20,29.971,74.2,52,58.7,0,0,59,86,0.0,0,0,0.0,2127-15-31,0.0,1.06,8.41,0.0,2.0,5.41,0,1.37109375,6,45,06:58,19:20,2025-03-25 00:01:42.029207,Centro Direzionale,83.2,37.17349,43.126057,28.737728,21.729107,EU EEA Common AQI,60.7,27.161385,31.18964,3600,19.735294,100,100,57.4,23.247057,Very Low,60.7,27.920416,100,1742860800,Very Low,22.990181,36.4835,Very Low,38.37802,55.6,39.75,100,1742860800,29.058823
