Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-03-14T00:00:03Z,0,29.726,75.5,50,60.3,1,3,170,80,0.09,0,0,0.02,2055-1-18,0.02,0.59,7.94,0.0,1.1,4.51,0,2.443359375,3,192,07:16,19:09,2025-03-14 00:00:03.020639,Centro Direzionale,83.4,6.0052834,7.523376,2.6218488,2.7101948,EU EEA Common AQI,59.2,3.3877435,3.941157,3600,0.9710145,100,100,56.1,1.6695652,Very Low,59.3,3.195245,100,1741909500,Very Low,2.097479,6.1984034,Very Low,5.2189674,54.3,3.942029,100,1741909500,2.0869565
2025-03-14T00:00:14Z,0,29.726,75.5,50,60.3,2,3,150,80,0.09,0,0,0.03,2055-1-18,0.03,0.6,7.95,0.0,1.1,4.51,0,2.443359375,3,192,07:16,19:09,2025-03-14 00:00:14.204369,Centro Direzionale,83.4,6.0052834,7.523376,2.6218488,2.7101948,EU EEA Common AQI,59.2,3.3877435,3.941157,3600,0.9710145,100,100,56.1,1.6695652,Very Low,59.3,3.195245,100,1741909500,Very Low,2.097479,6.1984034,Very Low,5.2189674,54.3,3.942029,100,1741909500,2.0869565
2025-03-14T00:00:25Z,0,29.726,75.5,50,60.3,1,3,151,80,0.09,0,0,0.03,2055-1-18,0.03,0.6,7.95,0.0,1.1,4.51,0,2.443359375,3,192,07:16,19:09,2025-03-14 00:00:25.327340,Centro Direzionale,85.0,5.900096,7.493884,2.4923189,2.5679483,EU EEA Common AQI,58.5,3.2099354,3.9261007,3600,1.0571429,100,100,55.7,2.0799997,Very Low,58.6,3.1259205,100,1741910400,Very Low,1.993855,5.948918,Very Low,5.026644,54.1,5.3428574,100,1741910400,2.6
2025-03-14T00:00:36Z,0,29.726,75.5,50,60.3,2,3,165,79,0.09,0,0,0.03,2055-1-18,0.03,0.6,7.95,0.001,1.1,4.51,0,1.751953125,3,192,07:16,19:09,2025-03-14 00:00:36.403430,Centro Direzionale,85.0,5.900096,7.493884,2.4923189,2.5679483,EU EEA Common AQI,58.5,3.2099354,3.9261007,3600,1.0571429,100,100,55.7,2.0799997,Very Low,58.6,3.1259205,100,1741910400,Very Low,1.993855,5.948918,Very Low,5.026644,54.1,5.3428574,100,1741910400,2.6
2025-03-14T00:00:47Z,0,29.726,75.5,50,60.3,3,3,187,79,0.09,0,0,0.03,2055-1-18,0.03,0.6,7.95,0.001,1.1,4.51,0,1.751953125,3,192,07:16,19:09,2025-03-14 00:00:47.437368,Centro Direzionale,85.0,5.900096,7.493884,2.4923189,2.5679483,EU EEA Common AQI,58.5,3.2099354,3.9261007,3600,1.0571429,100,100,55.7,2.0799997,Very Low,58.6,3.1259205,100,1741910400,Very Low,1.993855,5.948918,Very Low,5.026644,54.1,5.3428574,100,1741910400,2.6
2025-03-14T00:00:58Z,0,29.726,75.5,50,60.3,8,3,130,79,0.09,0,0,0.03,2055-1-18,0.03,0.6,7.95,0.001,1.1,4.51,0,1.751953125,3,192,07:16,19:09,2025-03-14 00:00:58.506360,Centro Direzionale,85.0,5.900096,7.493884,2.4923189,2.5679483,EU EEA Common AQI,58.5,3.2099354,3.9261007,3600,1.0571429,100,100,55.7,2.0799997,Very Low,58.6,3.1259205,100,1741910400,Very Low,1.993855,5.948918,Very Low,5.026644,54.1,5.3428574,100,1741910400,2.6
2025-03-14T00:01:09Z,0,29.726,75.5,50,60.4,3,3,188,79,0.09,0,0,0.03,2055-1-18,0.03,0.6,7.95,0.001,1.1,4.51,0,1.751953125,3,192,07:16,19:09,2025-03-14 00:01:09.527362,Centro Direzionale,85.0,5.900096,7.493884,2.4923189,2.5679483,EU EEA Common AQI,58.5,3.2099354,3.9261007,3600,1.0571429,100,100,55.7,2.0799997,Very Low,58.6,3.1259205,100,1741910400,Very Low,1.993855,5.948918,Very Low,5.026644,54.1,5.3428574,100,1741910400,2.6
2025-03-14T00:01:20Z,0,29.726,75.5,50,60.3,2,3,187,79,0.09,0,0,0.03,2055-1-18,0.03,0.6,7.95,0.001,1.1,4.51,0,1.751953125,3,192,07:16,19:09,2025-03-14 00:01:20.642365,Centro Direzionale,85.0,5.900096,7.493884,2.4923189,2.5679483,EU EEA Common AQI,58.5,3.2099354,3.9261007,3600,1.0571429,100,100,55.7,2.0799997,Very Low,58.6,3.1259205,100,1741910400,Very Low,1.993855,5.948918,Very Low,5.026644,54.1,5.3428574,100,1741910400,2.6
2025-03-14T00:01:31Z,0,29.726,75.5,50,60.3,5,3,200,79,0.09,0,0,0.03,2055-1-18,0.03,0.6,7.95,0.001,1.1,4.51,0,1.751953125,3,192,07:16,19:09,2025-03-14 00:01:31.730372,Centro Direzionale,85.0,5.900096,7.493884,2.4923189,2.5679483,EU EEA Common AQI,58.5,3.2099354,3.9261007,3600,1.0571429,100,100,55.7,2.0799997,Very Low,58.6,3.1259205,100,1741910400,Very Low,1.993855,5.948918,Very Low,5.026644,54.1,5.3428574,100,1741910400,2.6
2025-03-14T00:01:42Z,0,29.727,75.5,50,60.3,2,3,188,79,0.09,0,0,0.03,2055-1-18,0.03,0.6,7.95,0.001,1.1,4.51,0,1.388671875,3,192,07:16,19:09,2025-03-14 00:01:42.772362,Centro Direzionale,85.0,5.900096,7.493884,2.4923189,2.5679483,EU EEA Common AQI,58.5,3.2099354,3.9261007,3600,1.0571429,100,100,55.7,2.0799997,Very Low,58.6,3.1259205,100,1741910400,Very Low,1.993855,5.948918,Very Low,5.026644,54.1,5.3428574,100,1741910400,2.6
2025-03-14T00:01:54Z,0,29.727,75.5,50,60.3,1,3,185,79,0.09,0,0,0.03,2055-1-18,0.03,0.6,7.95,0.001,1.1,4.51,0,1.388671875,3,192,07:16,19:09,2025-03-14 00:01:53.863370,Centro Direzionale,85.0,5.900096,7.493884,2.4923189,2.5679483,EU EEA Common AQI,58.5,3.2099354,3.9261007,3600,1.0571429,100,100,55.7,2.0799997,Very Low,58.6,3.1259205,100,1741910400,Very Low,1.993855,5.948918,Very Low,5.026644,54.1,5.3428574,100,1741910400,2.6
2025-03-14T00:02:05Z,0,29.727,75.5,50,60.3,1,3,184,79,0.09,0,0,0.03,2055-1-18,0.03,0.6,7.95,0.001,1.1,4.51,0,1.388671875,3,192,07:16,19:09,2025-03-14 00:02:04.984360,Centro Direzionale,85.0,5.900096,7.493884,2.4923189,2.5679483,EU EEA Common AQI,58.5,3.2099354,3.9261007,3600,1.0571429,100,100,55.7,2.0799997,Very Low,58.6,3.1259205,100,1741910400,Very Low,1.993855,5.948918,Very Low,5.026644,54.1,5.3428574,100,1741910400,2.6
2025-03-14T00:02:16Z,0,29.727,75.5,50,60.3,4,3,223,79,0.09,0,0,0.03,2055-1-18,0.03,0.6,7.95,0.001,1.1,4.51,0,1.388671875,3,192,07:16,19:09,2025-03-14 00:02:16.051369,Centro Direzionale,85.0,5.900096,7.493884,2.4923189,2.5679483,EU EEA Common AQI,58.5,3.2099354,3.9261007,3600,1.0571429,100,100,55.7,2.0799997,Very Low,58.6,3.1259205,100,1741910400,Very Low,1.993855,5.948918,Very Low,5.026644,54.1,5.3428574,100,1741910400,2.6
2025-03-14T00:02:27Z,0,29.727,75.5,50,60.3,2,3,194,79,0.09,0,0,0.03,2055-1-18,0.03,0.6,7.95,0.001,1.1,4.51,0,1.388671875,3,192,07:16,19:09,2025-03-14 00:02:27.089360,Centro Direzionale,85.0,5.900096,7.493884,2.4923189,2.5679483,EU EEA Common AQI,58.5,3.2099354,3.9261007,3600,1.0571429,100,100,55.7,2.0799997,Very Low,58.6,3.1259205,100,1741910400,Very Low,1.993855,5.948918,Very Low,5.026644,54.1,5.3428574,100,1741910400,2.6
2025-03-14T00:02:38Z,0,29.728,75.5,50,60.3,4,3,159,79,0.09,0,0,0.03,2055-1-18,0.03,0.6,7.95,0.001,1.1,4.51,0,1.423828125,3,192,07:16,19:09,2025-03-14 00:02:38.124378,Centro Direzionale,85.0,5.900096,7.493884,2.4923189,2.5679483,EU EEA Common AQI,58.5,3.2099354,3.9261007,3600,1.0571429,100,100,55.7,2.0799997,Very Low,58.6,3.1259205,100,1741910400,Very Low,1.993855,5.948918,Very Low,5.026644,54.1,5.3428574,100,1741910400,2.6
2025-03-14T00:02:49Z,0,29.728,75.5,50,60.3,2,3,160,79,0.09,0,0,0.03,2055-1-18,0.03,0.6,7.95,0.001,1.1,4.51,0,1.423828125,3,192,07:16,19:09,2025-03-14 00:02:49.208367,Centro Direzionale,85.0,5.900096,7.493884,2.4923189,2.5679483,EU EEA Common AQI,58.5,3.2099354,3.9261007,3600,1.0571429,100,100,55.7,2.0799997,Very Low,58.6,3.1259205,100,1741910400,Very Low,1.993855,5.948918,Very Low,5.026644,54.1,5.3428574,100,1741910400,2.6
2025-03-14T00:03:00Z,0,29.728,75.5,50,60.3,0,3,160,79,0.09,0,0,0.03,2055-1-18,0.03,0.6,7.95,0.001,1.1,4.51,0,1.423828125,3,192,07:16,19:09,2025-03-14 00:03:00.243375,Centro Direzionale,85.0,5.900096,7.493884,2.4923189,2.5679483,EU EEA Common AQI,58.5,3.2099354,3.9261007,3600,1.0571429,100,100,55.7,2.0799997,Very Low,58.6,3.1259205,100,1741910400,Very Low,1.993855,5.948918,Very Low,5.026644,54.1,5.3428574,100,1741910400,2.6
2025-03-14T00:03:11Z,0,29.728,75.5,50,60.3,1,3,160,79,0.09,0,0,0.03,2055-1-18,0.03,0.6,7.95,0.001,1.1,4.51,0,1.423828125,3,192,07:16,19:09,2025-03-14 00:03:11.373366,Centro Direzionale,85.0,5.900096,7.493884,2.4923189,2.5679483,EU EEA Common AQI,58.5,3.2099354,3.9261007,3600,1.0571429,100,100,55.7,2.0799997,Very Low,58.6,3.1259205,100,1741910400,Very Low,1.993855,5.948918,Very Low,5.026644,54.1,5.3428574,100,1741910400,2.6
2025-03-14T00:03:22Z,0,29.728,75.5,50,60.3,0,3,160,79,0.09,0,0,0.03,2055-1-18,0.03,0.6,7.95,0.001,1.1,4.51,0,1.423828125,3,192,07:16,19:09,2025-03-14 00:03:22.379367,Centro Direzionale,85.0,5.900096,7.493884,2.4923189,2.5679483,EU EEA Common AQI,58.5,3.2099354,3.9261007,3600,1.0571429,100,100,55.7,2.0799997,Very Low,58.6,3.1259205,100,1741910400,Very Low,1.993855,5.948918,Very Low,5.026644,54.1,5.3428574,100,1741910400,2.6
2025-03-14T00:03:33Z,0,29.73,75.5,50,60.3,1,3,159,79,0.09,0,0,0.03,2055-1-18,0.03,0.6,7.95,0.001,1.1,4.51,0,1.376953125,3,192,07:16,19:09,2025-03-14 00:03:33.510364,Centro Direzionale,85.0,5.900096,7.493884,2.4923189,2.5679483,EU EEA Common AQI,58.5,3.2099354,3.9261007,3600,1.0571429,100,100,55.7,2.0799997,Very Low,58.6,3.1259205,100,1741910400,Very Low,1.993855,5.948918,Very Low,5.026644,54.1,5.3428574,100,1741910400,2.6
2025-03-14T00:03:44Z,0,29.73,75.5,50,60.3,4,3,146,79,0.09,0,0,0.03,2055-1-18,0.03,0.6,7.95,0.001,1.1,4.51,0,1.376953125,3,192,07:16,19:09,2025-03-14 00:03:44.600377,Centro Direzionale,85.0,5.900096,7.493884,2.4923189,2.5679483,EU EEA Common AQI,58.5,3.2099354,3.9261007,3600,1.0571429,100,100,55.7,2.0799997,Very Low,58.6,3.1259205,100,1741910400,Very Low,1.993855,5.948918,Very Low,5.026644,54.1,5.3428574,100,1741910400,2.6
2025-03-14T00:03:55Z,0,29.73,75.5,50,60.3,3,3,141,79,0.09,0,0,0.03,2055-1-18,0.03,0.6,7.95,0.001,1.1,4.51,0,1.376953125,3,192,07:16,19:09,2025-03-14 00:03:55.632441,Centro Direzionale,85.0,5.900096,7.493884,2.4923189,2.5679483,EU EEA Common AQI,58.5,3.2099354,3.9261007,3600,1.0571429,100,100,55.7,2.0799997,Very Low,58.6,3.1259205,100,1741910400,Very Low,1.993855,5.948918,Very Low,5.026644,54.1,5.3428574,100,1741910400,2.6
2025-03-14T00:04:06Z,0,29.73,75.5,50,60.3,2,3,143,79,0.09,0,0,0.03,2055-1-18,0.03,0.6,7.95,0.001,1.1,4.51,0,1.376953125,3,192,07:16,19:09,2025-03-14 00:04:06.664379,Centro Direzionale,85.0,5.900096,7.493884,2.4923189,2.5679483,EU EEA Common AQI,58.5,3.2099354,3.9261007,3600,1.0571429,100,100,55.7,2.0799997,Very Low,58.6,3.1259205,100,1741910400,Very Low,1.993855,5.948918,Very Low,5.026644,54.1,5.3428574,100,1741910400,2.6
2025-03-14T00:04:17Z,0,29.73,75.5,50,60.3,1,3,143,79,0.09,0,0,0.03,2055-1-18,0.03,0.6,7.95,0.001,1.1,4.51,0,1.376953125,3,192,07:16,19:09,2025-03-14 00:04:17.725361,Centro Direzionale,85.0,5.900096,7.493884,2.4923189,2.5679483,EU EEA Common AQI,58.5,3.2099354,3.9261007,3600,1.0571429,100,100,55.7,2.0799997,Very Low,58.6,3.1259205,100,1741910400,Very Low,1.993855,5.948918,Very Low,5.026644,54.1,5.3428574,100,1741910400,2.6
2025-03-14T00:04:29Z,0,29.73,75.5,50,60.3,1,3,143,79,0.09,0,0,0.03,2055-1-18,0.03,0.6,7.95,0.001,1.1,4.51,0,1.376953125,3,192,07:16,19:09,2025-03-14 00:04:28.844372,Centro Direzionale,85.0,5.900096,7.493884,2.4923189,2.5679483,EU EEA Common AQI,58.5,3.2099354,3.9261007,3600,1.0571429,100,100,55.7,2.0799997,Very Low,58.6,3.1259205,100,1741910400,Very Low,1.993855,5.948918,Very Low,5.026644,54.1,5.3428574,100,1741910400,2.6
2025-03-14T00:04:40Z,0,29.73,75.5,50,60.3,2,3,195,79,0.09,0,0,0.03,2055-1-18,0.03,0.6,7.95,0.001,1.1,4.51,0,1.88671875,3,192,07:16,19:09,2025-03-14 00:04:39.993366,Centro Direzionale,85.0,5.900096,7.493884,2.4923189,2.5679483,EU EEA Common AQI,58.5,3.2099354,3.9261007,3600,1.0571429,100,100,55.7,2.0799997,Very Low,58.6,3.1259205,100,1741910400,Very Low,1.993855,5.948918,Very Low,5.026644,54.1,5.3428574,100,1741910400,2.6
2025-03-14T00:04:51Z,0,29.73,75.5,50,60.3,2,3,203,79,0.09,0,0,0.03,2055-1-18,0.03,0.6,7.95,0.001,1.1,4.51,0,1.88671875,3,192,07:16,19:09,2025-03-14 00:04:51.089371,Centro Direzionale,85.0,5.900096,7.493884,2.4923189,2.5679483,EU EEA Common AQI,58.5,3.2099354,3.9261007,3600,1.0571429,100,100,55.7,2.0799997,Very Low,58.6,3.1259205,100,1741910400,Very Low,1.993855,5.948918,Very Low,5.026644,54.1,5.3428574,100,1741910400,2.6
