Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-03-27T00:00:01Z,236,29.687,73.1,49,55.2,0,0,40,81,0.0,0,0,0.51,2061-1-18,0.0,1.57,8.92,0.0,2.12,5.53,0,1.458984375,3,192,06:54,19:22,2025-03-27 00:00:01.075244,Centro Direzionale,80.9,25.02427,20.318224,27.030054,19.447899,EU EEA Common AQI,56.8,24.309874,18.339201,3600,18.10145,100,100,53.5,18.724638,Very Low,57.1,23.692413,100,1743032700,Very Low,21.624043,25.713161,Very Low,28.615366,51.3,26.217392,100,1743032700,23.405798
2025-03-27T00:00:12Z,236,29.687,73.1,49,55.2,1,0,40,81,0.0,0,0,0.51,2061-1-18,0.0,1.57,8.92,0.0,2.12,5.53,0,1.458984375,3,192,06:54,19:22,2025-03-27 00:00:12.421246,Centro Direzionale,80.9,25.02427,20.318224,27.030054,19.447899,EU EEA Common AQI,56.8,24.309874,18.339201,3600,18.10145,100,100,53.5,18.724638,Very Low,57.1,23.692413,100,1743032700,Very Low,21.624043,25.713161,Very Low,28.615366,51.3,26.217392,100,1743032700,23.405798
2025-03-27T00:00:23Z,236,29.687,73.1,49,55.3,2,0,42,81,0.0,0,0,0.51,2061-1-18,0.0,1.57,8.92,0.0,2.12,5.53,0,1.458984375,3,192,06:54,19:22,2025-03-27 00:00:23.548258,Centro Direzionale,80.0,25.420471,20.412058,25.515621,19.289755,EU EEA Common AQI,57.1,24.112196,18.43537,3600,14.956522,100,100,53.6,15.246377,Very Low,57.4,24.062187,100,1743033600,Very Low,20.412495,25.461615,Very Low,26.85614,51.3,19.188406,100,1743033600,19.057972
2025-03-27T00:00:34Z,236,29.685,73.1,49,55.2,0,0,42,81,0.0,0,0,0.51,2061-1-18,0.0,1.57,8.92,0.001,2.12,5.53,0,1.7578125,3,192,06:54,19:22,2025-03-27 00:00:34.607204,Centro Direzionale,80.0,25.420471,20.412058,25.515621,19.289755,EU EEA Common AQI,57.1,24.112196,18.43537,3600,14.956522,100,100,53.6,15.246377,Very Low,57.4,24.062187,100,1743033600,Very Low,20.412495,25.461615,Very Low,26.85614,51.3,19.188406,100,1743033600,19.057972
2025-03-27T00:00:45Z,236,29.685,73.1,49,55.2,0,0,43,81,0.0,0,0,0.51,2061-1-18,0.0,1.57,8.92,0.001,2.12,5.53,0,1.7578125,3,192,06:54,19:22,2025-03-27 00:00:45.678246,Centro Direzionale,80.0,25.420471,20.412058,25.515621,19.289755,EU EEA Common AQI,57.1,24.112196,18.43537,3600,14.956522,100,100,53.6,15.246377,Very Low,57.4,24.062187,100,1743033600,Very Low,20.412495,25.461615,Very Low,26.85614,51.3,19.188406,100,1743033600,19.057972
2025-03-27T00:00:56Z,236,29.685,73.1,49,55.2,0,0,43,81,0.0,0,0,0.51,2061-1-18,0.0,1.57,8.92,0.001,2.12,5.53,0,1.7578125,3,192,06:54,19:22,2025-03-27 00:00:56.701249,Centro Direzionale,80.0,25.420471,20.412058,25.515621,19.289755,EU EEA Common AQI,57.1,24.112196,18.43537,3600,14.956522,100,100,53.6,15.246377,Very Low,57.4,24.062187,100,1743033600,Very Low,20.412495,25.461615,Very Low,26.85614,51.3,19.188406,100,1743033600,19.057972
2025-03-27T00:01:07Z,236,29.685,73.1,49,55.2,1,0,44,81,0.0,0,0,0.51,2061-1-18,0.0,1.57,8.92,0.001,2.12,5.53,0,1.7578125,3,192,06:54,19:22,2025-03-27 00:01:07.776243,Centro Direzionale,80.0,25.420471,20.412058,25.515621,19.289755,EU EEA Common AQI,57.1,24.112196,18.43537,3600,14.956522,100,100,53.6,15.246377,Very Low,57.4,24.062187,100,1743033600,Very Low,20.412495,25.461615,Very Low,26.85614,51.3,19.188406,100,1743033600,19.057972
2025-03-27T00:01:19Z,236,29.685,73.1,49,55.3,2,0,40,81,0.0,0,0,0.51,2061-1-18,0.0,1.57,8.92,0.001,2.12,5.53,0,1.7578125,3,192,06:54,19:22,2025-03-27 00:01:18.853274,Centro Direzionale,80.0,25.420471,20.412058,25.515621,19.289755,EU EEA Common AQI,57.1,24.112196,18.43537,3600,14.956522,100,100,53.6,15.246377,Very Low,57.4,24.062187,100,1743033600,Very Low,20.412495,25.461615,Very Low,26.85614,51.3,19.188406,100,1743033600,19.057972
2025-03-27T00:01:30Z,236,29.685,73.1,49,55.2,3,0,28,81,0.0,0,0,0.51,2061-1-18,0.0,1.57,8.92,0.001,2.12,5.53,0,1.7578125,3,192,06:54,19:22,2025-03-27 00:01:29.978275,Centro Direzionale,80.0,25.420471,20.412058,25.515621,19.289755,EU EEA Common AQI,57.1,24.112196,18.43537,3600,14.956522,100,100,53.6,15.246377,Very Low,57.4,24.062187,100,1743033600,Very Low,20.412495,25.461615,Very Low,26.85614,51.3,19.188406,100,1743033600,19.057972
2025-03-27T00:01:41Z,236,29.685,73.1,49,55.3,3,0,30,81,0.0,0,0,0.51,2061-1-18,0.0,1.57,8.92,0.001,2.12,5.53,0,2.279296875,3,192,06:54,19:22,2025-03-27 00:01:41.034250,Centro Direzionale,80.0,25.420471,20.412058,25.515621,19.289755,EU EEA Common AQI,57.1,24.112196,18.43537,3600,14.956522,100,100,53.6,15.246377,Very Low,57.4,24.062187,100,1743033600,Very Low,20.412495,25.461615,Very Low,26.85614,51.3,19.188406,100,1743033600,19.057972
