Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-03-21T00:00:00Z,236,30.37,71.3,36,51.0,0,0,14,69,0.0,0,0,0.0,2127-15-31,0.0,1.06,8.41,0.0,1.7,5.11,0,1.359375,6,9,07:04,19:16,2025-03-21 00:00:00.327852,Centro Direzionale,68.3,55.084915,38.057884,40.774864,32.588333,EU EEA Common AQI,51.8,40.735416,32.119087,3600,31.826086,100,100,46.6,37.402897,Low,52.6,44.40584,100,1742514300,Low,32.61989,50.03652,Low,50.08011,42.4,58.347828,100,1742514300,46.753624
2025-03-21T00:00:11Z,236,30.37,71.3,36,50.9,0,0,14,69,0.0,0,0,0.0,2127-15-31,0.0,1.06,8.41,0.0,1.7,5.11,0,1.359375,6,9,07:04,19:16,2025-03-21 00:00:11.403851,Centro Direzionale,68.3,55.084915,38.057884,40.774864,32.588333,EU EEA Common AQI,51.8,40.735416,32.119087,3600,31.826086,100,100,46.6,37.402897,Low,52.6,44.40584,100,1742514300,Low,32.61989,50.03652,Low,50.08011,42.4,58.347828,100,1742514300,46.753624
2025-03-21T00:00:22Z,236,30.37,71.3,36,51.0,0,0,14,69,0.0,0,0,0.0,2127-15-31,0.0,1.06,8.41,0.0,1.7,5.11,0,1.359375,6,9,07:04,19:16,2025-03-21 00:00:22.554842,Centro Direzionale,69.0,55.770195,37.961452,43.680813,33.655163,EU EEA Common AQI,51.3,42.068954,32.014423,3600,33.705883,100,100,46.3,40.494114,Low,52.1,44.849823,100,1742515200,Low,34.94465,52.045914,Low,54.539253,42.2,65.01471,100,1742515200,50.617645
2025-03-21T00:00:33Z,236,30.37,71.3,36,50.9,0,0,14,69,0.0,0,0,0.0,2127-15-31,0.0,1.06,8.41,0.001,1.7,5.11,0,3.580078125,6,9,07:04,19:16,2025-03-21 00:00:33.608870,Centro Direzionale,69.0,55.770195,37.961452,43.680813,33.655163,EU EEA Common AQI,51.3,42.068954,32.014423,3600,33.705883,100,100,46.3,40.494114,Low,52.1,44.849823,100,1742515200,Low,34.94465,52.045914,Low,54.539253,42.2,65.01471,100,1742515200,50.617645
2025-03-21T00:00:44Z,236,30.37,71.3,36,50.9,0,0,14,69,0.0,0,0,0.0,2127-15-31,0.0,1.06,8.41,0.001,1.7,5.11,0,3.580078125,6,9,07:04,19:16,2025-03-21 00:00:44.667853,Centro Direzionale,69.0,55.770195,37.961452,43.680813,33.655163,EU EEA Common AQI,51.3,42.068954,32.014423,3600,33.705883,100,100,46.3,40.494114,Low,52.1,44.849823,100,1742515200,Low,34.94465,52.045914,Low,54.539253,42.2,65.01471,100,1742515200,50.617645
2025-03-21T00:00:55Z,236,30.37,71.3,36,51.0,0,0,14,69,0.0,0,0,0.0,2127-15-31,0.0,1.06,8.41,0.001,1.7,5.11,0,3.580078125,6,9,07:04,19:16,2025-03-21 00:00:55.769813,Centro Direzionale,69.0,55.770195,37.961452,43.680813,33.655163,EU EEA Common AQI,51.3,42.068954,32.014423,3600,33.705883,100,100,46.3,40.494114,Low,52.1,44.849823,100,1742515200,Low,34.94465,52.045914,Low,54.539253,42.2,65.01471,100,1742515200,50.617645
2025-03-21T00:01:07Z,236,30.37,71.3,36,50.9,0,0,14,69,0.0,0,0,0.0,2127-15-31,0.0,1.06,8.41,0.001,1.7,5.11,0,3.580078125,6,9,07:04,19:16,2025-03-21 00:01:06.862843,Centro Direzionale,69.0,55.770195,37.961452,43.680813,33.655163,EU EEA Common AQI,51.3,42.068954,32.014423,3600,33.705883,100,100,46.3,40.494114,Low,52.1,44.849823,100,1742515200,Low,34.94465,52.045914,Low,54.539253,42.2,65.01471,100,1742515200,50.617645
2025-03-21T00:01:18Z,236,30.37,71.3,36,50.9,0,0,14,69,0.0,0,0,0.0,2127-15-31,0.0,1.06,8.41,0.001,1.7,5.11,0,3.580078125,6,9,07:04,19:16,2025-03-21 00:01:17.976880,Centro Direzionale,69.0,55.770195,37.961452,43.680813,33.655163,EU EEA Common AQI,51.3,42.068954,32.014423,3600,33.705883,100,100,46.3,40.494114,Low,52.1,44.849823,100,1742515200,Low,34.94465,52.045914,Low,54.539253,42.2,65.01471,100,1742515200,50.617645
2025-03-21T00:01:29Z,236,30.37,71.3,36,50.9,0,0,14,69,0.0,0,0,0.0,2127-15-31,0.0,1.06,8.41,0.001,1.7,5.11,0,3.580078125,6,9,07:04,19:16,2025-03-21 00:01:29.043845,Centro Direzionale,69.0,55.770195,37.961452,43.680813,33.655163,EU EEA Common AQI,51.3,42.068954,32.014423,3600,33.705883,100,100,46.3,40.494114,Low,52.1,44.849823,100,1742515200,Low,34.94465,52.045914,Low,54.539253,42.2,65.01471,100,1742515200,50.617645
2025-03-21T00:01:40Z,236,30.37,71.4,36,50.9,0,0,14,69,0.0,0,0,0.0,2127-15-31,0.0,1.06,8.41,0.001,1.7,5.11,0,1.576171875,6,9,07:04,19:16,2025-03-21 00:01:40.108852,Centro Direzionale,69.0,55.770195,37.961452,43.680813,33.655163,EU EEA Common AQI,51.3,42.068954,32.014423,3600,33.705883,100,100,46.3,40.494114,Low,52.1,44.849823,100,1742515200,Low,34.94465,52.045914,Low,54.539253,42.2,65.01471,100,1742515200,50.617645
