Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-03-04T00:00:08Z,0,30.201,71.5,33,49.8,1,2,247,49,0.0,0,0,0.0,2127-15-31,0.0,0.01,7.36,0.0,0.33,3.74,0,1.32421875,6,6,07:32,18:58,2025-03-04 00:00:08.633770,Centro Direzionale,50.3,18.923027,9.446248,31.006813,16.203735,EU EEA Common AQI,49.7,20.25467,8.643594,3600,13.26087,100,100,40.8,14.121738,Very Low,51.0,17.16215,100,1741045500,Very Low,24.80545,22.575586,Very Low,35.069344,33.2,19.47826,100,1741045500,17.652174
2025-03-04T00:00:19Z,0,30.201,71.5,33,49.8,2,2,247,49,0.0,0,0,0.0,2127-15-31,0.0,0.01,7.36,0.0,0.33,3.74,0,1.32421875,6,6,07:32,18:58,2025-03-04 00:00:19.690780,Centro Direzionale,50.3,18.923027,9.446248,31.006813,16.203735,EU EEA Common AQI,49.7,20.25467,8.643594,3600,13.26087,100,100,40.8,14.121738,Very Low,51.0,17.16215,100,1741045500,Very Low,24.80545,22.575586,Very Low,35.069344,33.2,19.47826,100,1741045500,17.652174
2025-03-04T00:00:30Z,0,30.201,71.5,33,49.8,1,2,247,49,0.0,0,0,0.0,2127-15-31,0.0,0.01,7.36,0.0,0.33,3.74,0,1.32421875,6,6,07:32,18:58,2025-03-04 00:00:30.756812,Centro Direzionale,49.7,19.96129,9.494639,27.816946,16.024042,EU EEA Common AQI,49.5,20.030054,8.68656,3600,12.550725,100,100,40.4,12.904346,Very Low,50.8,18.143007,100,1741046400,Very Low,22.253555,22.232347,Very Low,31.293032,32.6,16.869566,100,1741046400,16.130434
2025-03-04T00:00:42Z,236,30.2,71.5,33,49.8,1,2,247,49,0.0,0,0,0.0,2127-15-31,0.0,0.01,7.36,0.002,0.33,3.74,0,1.728515625,6,44,07:32,18:58,2025-03-04 00:00:41.809773,Centro Direzionale,49.7,19.96129,9.494639,27.816946,16.024042,EU EEA Common AQI,49.5,20.030054,8.68656,3600,12.550725,100,100,40.4,12.904346,Very Low,50.8,18.143007,100,1741046400,Very Low,22.253555,22.232347,Very Low,31.293032,32.6,16.869566,100,1741046400,16.130434
2025-03-04T00:00:53Z,236,30.2,71.5,33,49.8,1,2,247,49,0.0,0,0,0.0,2127-15-31,0.0,0.01,7.36,0.002,0.33,3.74,0,1.728515625,6,44,07:32,18:58,2025-03-04 00:00:52.880774,Centro Direzionale,49.7,19.96129,9.494639,27.816946,16.024042,EU EEA Common AQI,49.5,20.030054,8.68656,3600,12.550725,100,100,40.4,12.904346,Very Low,50.8,18.143007,100,1741046400,Very Low,22.253555,22.232347,Very Low,31.293032,32.6,16.869566,100,1741046400,16.130434
2025-03-04T00:01:04Z,236,30.2,71.5,33,49.9,1,2,247,49,0.0,0,0,0.0,2127-15-31,0.0,0.01,7.36,0.002,0.33,3.74,0,1.728515625,6,44,07:32,18:58,2025-03-04 00:01:03.966767,Centro Direzionale,49.7,19.96129,9.494639,27.816946,16.024042,EU EEA Common AQI,49.5,20.030054,8.68656,3600,12.550725,100,100,40.4,12.904346,Very Low,50.8,18.143007,100,1741046400,Very Low,22.253555,22.232347,Very Low,31.293032,32.6,16.869566,100,1741046400,16.130434
2025-03-04T00:01:15Z,236,30.2,71.5,33,49.8,1,2,247,49,0.0,0,0,0.0,2127-15-31,0.0,0.01,7.36,0.002,0.33,3.74,0,1.728515625,6,44,07:32,18:58,2025-03-04 00:01:15.009777,Centro Direzionale,49.7,19.96129,9.494639,27.816946,16.024042,EU EEA Common AQI,49.5,20.030054,8.68656,3600,12.550725,100,100,40.4,12.904346,Very Low,50.8,18.143007,100,1741046400,Very Low,22.253555,22.232347,Very Low,31.293032,32.6,16.869566,100,1741046400,16.130434
2025-03-04T00:01:26Z,236,30.2,71.5,33,49.8,1,2,247,49,0.0,0,0,0.0,2127-15-31,0.0,0.01,7.36,0.002,0.33,3.74,0,1.728515625,6,44,07:32,18:58,2025-03-04 00:01:26.043773,Centro Direzionale,49.7,19.96129,9.494639,27.816946,16.024042,EU EEA Common AQI,49.5,20.030054,8.68656,3600,12.550725,100,100,40.4,12.904346,Very Low,50.8,18.143007,100,1741046400,Very Low,22.253555,22.232347,Very Low,31.293032,32.6,16.869566,100,1741046400,16.130434
2025-03-04T00:01:37Z,236,30.202,71.5,33,49.8,1,2,247,49,0.0,0,0,0.0,2127-15-31,0.0,0.01,7.36,0.002,0.33,3.74,0,1.330078125,6,44,07:32,18:58,2025-03-04 00:01:37.104774,Centro Direzionale,49.7,19.96129,9.494639,27.816946,16.024042,EU EEA Common AQI,49.5,20.030054,8.68656,3600,12.550725,100,100,40.4,12.904346,Very Low,50.8,18.143007,100,1741046400,Very Low,22.253555,22.232347,Very Low,31.293032,32.6,16.869566,100,1741046400,16.130434
2025-03-04T00:01:48Z,236,30.202,71.5,33,49.8,1,2,247,49,0.0,0,0,0.0,2127-15-31,0.0,0.01,7.36,0.002,0.33,3.74,0,1.330078125,6,44,07:32,18:58,2025-03-04 00:01:48.167768,Centro Direzionale,49.7,19.96129,9.494639,27.816946,16.024042,EU EEA Common AQI,49.5,20.030054,8.68656,3600,12.550725,100,100,40.4,12.904346,Very Low,50.8,18.143007,100,1741046400,Very Low,22.253555,22.232347,Very Low,31.293032,32.6,16.869566,100,1741046400,16.130434
