Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-20T00:00:00Z,0,30.196,81.1,44,76.9,0,0,240,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.0,2.06,6.76,0,1.658203125,6,44,06:48,19:03,2025-09-20 00:00:00.631260,Centro Direzionale
2025-09-20T00:00:11Z,0,30.196,81.1,44,76.9,1,0,240,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.0,2.06,6.76,0,1.658203125,6,44,06:48,19:03,2025-09-20 00:00:11.176268,Centro Direzionale
2025-09-20T00:00:21Z,0,30.196,81.1,44,76.9,1,0,240,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.0,2.06,6.76,0,1.658203125,6,44,06:48,19:03,2025-09-20 00:00:21.729264,Centro Direzionale
2025-09-20T00:00:32Z,0,30.196,81.1,44,76.9,2,0,38,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.0,2.06,6.76,0,1.658203125,6,44,06:48,19:03,2025-09-20 00:00:32.284269,Centro Direzionale
2025-09-20T00:00:43Z,0,30.194,81.1,44,76.9,0,0,38,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.81640625,6,44,06:48,19:03,2025-09-20 00:00:42.837272,Centro Direzionale
2025-09-20T00:00:53Z,0,30.194,81.1,44,76.9,0,0,37,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.81640625,6,44,06:48,19:03,2025-09-20 00:00:53.392281,Centro Direzionale
2025-09-20T00:01:04Z,0,30.194,81.1,44,76.9,0,0,37,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.81640625,6,44,06:48,19:03,2025-09-20 00:01:03.947261,Centro Direzionale
2025-09-20T00:01:14Z,0,30.194,81.1,44,76.9,0,0,37,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.81640625,6,44,06:48,19:03,2025-09-20 00:01:14.502272,Centro Direzionale
2025-09-20T00:01:25Z,0,30.194,81.1,44,76.8,0,0,37,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.81640625,6,44,06:48,19:03,2025-09-20 00:01:25.057269,Centro Direzionale
2025-09-20T00:01:35Z,0,30.194,81.1,44,76.8,0,0,37,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.81640625,6,44,06:48,19:03,2025-09-20 00:01:35.612286,Centro Direzionale
2025-09-20T00:01:46Z,0,30.195,81.1,44,76.8,0,0,37,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,3.064453125,6,44,06:48,19:03,2025-09-20 00:01:46.167267,Centro Direzionale
2025-09-20T00:01:56Z,0,30.195,81.1,44,76.8,0,0,37,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,3.064453125,6,44,06:48,19:03,2025-09-20 00:01:56.721270,Centro Direzionale
2025-09-20T00:02:07Z,0,30.195,81.1,44,76.8,0,0,37,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,3.064453125,6,44,06:48,19:03,2025-09-20 00:02:07.276267,Centro Direzionale
2025-09-20T00:02:18Z,0,30.195,81.1,44,76.8,0,0,37,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,3.064453125,6,44,06:48,19:03,2025-09-20 00:02:17.830281,Centro Direzionale
2025-09-20T00:02:28Z,0,30.195,81.1,44,76.7,0,0,34,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,3.064453125,6,44,06:48,19:03,2025-09-20 00:02:28.380264,Centro Direzionale
2025-09-20T00:02:39Z,0,30.195,81.1,44,76.8,0,0,34,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.41796875,6,44,06:48,19:03,2025-09-20 00:02:38.933260,Centro Direzionale
2025-09-20T00:02:49Z,0,30.195,81.1,44,76.8,4,0,36,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.41796875,6,44,06:48,19:03,2025-09-20 00:02:49.480280,Centro Direzionale
2025-09-20T00:03:00Z,0,30.195,81.1,44,76.8,0,0,36,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.41796875,6,44,06:48,19:03,2025-09-20 00:03:00.033288,Centro Direzionale
2025-09-20T00:03:10Z,0,30.195,81.1,44,76.8,0,0,36,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.41796875,6,44,06:48,19:03,2025-09-20 00:03:10.588283,Centro Direzionale
2025-09-20T00:03:21Z,0,30.195,81.1,44,76.8,0,0,36,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.41796875,6,44,06:48,19:03,2025-09-20 00:03:21.142263,Centro Direzionale
2025-09-20T00:03:31Z,0,30.195,81.1,44,76.8,0,0,36,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.41796875,6,44,06:48,19:03,2025-09-20 00:03:31.696267,Centro Direzionale
2025-09-20T00:03:42Z,0,30.195,81.1,44,76.8,0,0,36,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.412109375,6,44,06:48,19:03,2025-09-20 00:03:42.251271,Centro Direzionale
2025-09-20T00:03:53Z,0,30.195,81.1,44,76.8,0,0,36,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.412109375,6,44,06:48,19:03,2025-09-20 00:03:52.838269,Centro Direzionale
2025-09-20T00:04:03Z,0,30.195,81.1,44,76.8,0,0,36,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.412109375,6,44,06:48,19:03,2025-09-20 00:04:03.392265,Centro Direzionale
2025-09-20T00:04:14Z,0,30.195,81.1,44,76.8,0,0,36,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.412109375,6,44,06:48,19:03,2025-09-20 00:04:13.947266,Centro Direzionale
2025-09-20T00:04:24Z,0,30.195,81.1,44,76.7,0,0,36,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.412109375,6,44,06:48,19:03,2025-09-20 00:04:24.542285,Centro Direzionale
2025-09-20T00:04:35Z,0,30.195,81.1,44,76.7,0,0,36,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.412109375,6,44,06:48,19:03,2025-09-20 00:04:35.098276,Centro Direzionale
2025-09-20T00:04:45Z,0,30.194,81.1,44,76.7,0,0,36,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.5,6,44,06:48,19:03,2025-09-20 00:04:45.653264,Centro Direzionale
2025-09-20T00:04:56Z,0,30.194,81.1,44,76.7,0,0,36,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.5,6,44,06:48,19:03,2025-09-20 00:04:56.205275,Centro Direzionale
2025-09-20T00:05:06Z,0,30.194,81.1,44,76.7,0,0,35,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.5,6,44,06:48,19:03,2025-09-20 00:05:06.760286,Centro Direzionale
2025-09-20T00:05:17Z,0,30.194,81.1,44,76.8,3,0,23,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.5,6,44,06:48,19:03,2025-09-20 00:05:17.315286,Centro Direzionale
2025-09-20T00:05:28Z,0,30.194,81.1,44,76.7,1,0,22,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.5,6,44,06:48,19:03,2025-09-20 00:05:27.868239,Centro Direzionale
2025-09-20T00:05:38Z,0,30.194,81.1,44,76.7,0,0,22,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.40625,6,44,06:48,19:03,2025-09-20 00:05:38.417280,Centro Direzionale
2025-09-20T00:05:49Z,0,30.194,81.1,44,76.7,0,0,22,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.40625,6,44,06:48,19:03,2025-09-20 00:05:48.970238,Centro Direzionale
2025-09-20T00:05:59Z,0,30.194,81.1,44,76.7,0,0,305,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.40625,6,44,06:48,19:03,2025-09-20 00:05:59.525293,Centro Direzionale
2025-09-20T00:06:10Z,0,30.194,81.1,44,76.7,1,0,305,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.40625,6,44,06:48,19:03,2025-09-20 00:06:10.080287,Centro Direzionale
2025-09-20T00:06:20Z,0,30.194,81.1,44,76.7,0,0,306,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.40625,6,44,06:48,19:03,2025-09-20 00:06:20.635242,Centro Direzionale
2025-09-20T00:06:31Z,0,30.194,81.1,44,76.7,0,0,306,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.40625,6,44,06:48,19:03,2025-09-20 00:06:31.188271,Centro Direzionale
2025-09-20T00:06:41Z,0,30.194,81.1,44,76.7,1,0,30,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,2.197265625,6,44,06:48,19:03,2025-09-20 00:06:41.740264,Centro Direzionale
2025-09-20T00:06:52Z,0,30.194,81.1,44,76.7,0,0,30,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,2.197265625,6,44,06:48,19:03,2025-09-20 00:06:52.295270,Centro Direzionale
2025-09-20T00:07:03Z,0,30.194,81.1,44,76.7,1,0,277,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,2.197265625,6,44,06:48,19:03,2025-09-20 00:07:02.839266,Centro Direzionale
2025-09-20T00:07:13Z,0,30.194,81.1,44,76.7,0,0,277,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,2.197265625,6,44,06:48,19:03,2025-09-20 00:07:13.387266,Centro Direzionale
2025-09-20T00:07:24Z,0,30.194,81.1,44,76.7,0,0,277,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,2.197265625,6,44,06:48,19:03,2025-09-20 00:07:23.949268,Centro Direzionale
2025-09-20T00:07:34Z,0,30.194,81.1,44,76.7,0,0,277,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,2.197265625,6,44,06:48,19:03,2025-09-20 00:07:34.504275,Centro Direzionale
2025-09-20T00:07:45Z,0,30.194,81.1,44,76.7,0,0,276,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.412109375,6,44,06:48,19:03,2025-09-20 00:07:45.048273,Centro Direzionale
2025-09-20T00:07:55Z,0,30.194,81.1,44,76.7,0,0,276,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.412109375,6,44,06:48,19:03,2025-09-20 00:07:55.603293,Centro Direzionale
2025-09-20T00:08:06Z,0,30.194,81.1,44,76.7,0,0,276,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.412109375,6,44,06:48,19:03,2025-09-20 00:08:06.158268,Centro Direzionale
2025-09-20T00:08:16Z,0,30.194,81.1,44,76.7,0,0,276,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.412109375,6,44,06:48,19:03,2025-09-20 00:08:16.713281,Centro Direzionale
2025-09-20T00:08:27Z,0,30.194,81.1,44,76.7,0,0,276,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.412109375,6,44,06:48,19:03,2025-09-20 00:08:27.264259,Centro Direzionale
2025-09-20T00:08:38Z,0,30.194,81.1,44,76.7,0,0,276,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.412109375,6,44,06:48,19:03,2025-09-20 00:08:38.082273,Centro Direzionale
2025-09-20T00:08:48Z,0,30.194,81.1,44,76.7,0,0,276,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.412109375,6,44,06:48,19:03,2025-09-20 00:08:48.637265,Centro Direzionale
2025-09-20T00:08:59Z,0,30.194,81.1,44,76.7,1,0,242,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.412109375,6,44,06:48,19:03,2025-09-20 00:08:59.190280,Centro Direzionale
2025-09-20T00:09:09Z,0,30.194,81.1,44,76.6,0,0,242,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.412109375,6,44,06:48,19:03,2025-09-20 00:09:09.745235,Centro Direzionale
2025-09-20T00:09:20Z,0,30.194,81.1,44,76.7,0,0,242,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.412109375,6,44,06:48,19:03,2025-09-20 00:09:20.299272,Centro Direzionale
2025-09-20T00:09:31Z,0,30.194,81.1,44,76.7,1,0,242,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.412109375,6,44,06:48,19:03,2025-09-20 00:09:30.854267,Centro Direzionale
2025-09-20T00:09:41Z,0,30.193,81.1,44,76.7,0,0,241,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.44140625,6,44,06:48,19:03,2025-09-20 00:09:41.409268,Centro Direzionale
2025-09-20T00:09:52Z,0,30.193,81.1,44,76.7,1,0,350,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.44140625,6,44,06:48,19:03,2025-09-20 00:09:51.963263,Centro Direzionale
2025-09-20T00:10:02Z,0,30.193,81.1,44,76.7,3,0,9,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.44140625,6,44,06:48,19:03,2025-09-20 00:10:02.516273,Centro Direzionale
2025-09-20T00:10:13Z,0,30.193,81.1,44,76.7,2,0,277,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.44140625,6,44,06:48,19:03,2025-09-20 00:10:13.071278,Centro Direzionale
2025-09-20T00:10:23Z,0,30.193,81.1,44,76.7,0,0,277,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.44140625,6,44,06:48,19:03,2025-09-20 00:10:23.626268,Centro Direzionale
2025-09-20T00:10:34Z,0,30.193,81.1,44,76.7,1,0,277,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.44140625,6,44,06:48,19:03,2025-09-20 00:10:34.181271,Centro Direzionale
2025-09-20T00:10:44Z,0,30.193,81.1,44,76.7,1,0,266,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.423828125,6,44,06:48,19:03,2025-09-20 00:10:44.736268,Centro Direzionale
2025-09-20T00:10:55Z,0,30.193,81.1,44,76.7,1,0,255,44,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.002,2.06,6.76,0,1.423828125,6,44,06:48,19:03,2025-09-20 00:10:55.289277,Centro Direzionale
