Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-02-20T00:00:08Z,0,30.267,71.6,39,50.7,5,5,24,66,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.0,1.27,2.88,0,1.330078125,6,9,07:50,18:44,2025-02-20 00:00:08.277305,Centro Direzionale,62.6,52.67989,33.75647,38.55482,32.588936,EU EEA Common AQI,52.4,40.73617,29.502966,3600,23.867647,100,100,46.1,28.341175,Low,53.5,42.867832,100,1740008700,Low,30.843855,49.61085,Low,46.50367,41.0,42.411766,100,1740008700,35.42647
2025-02-20T00:00:19Z,0,30.267,71.6,39,50.8,5,5,24,66,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.0,1.27,2.88,0,1.330078125,6,9,07:50,18:44,2025-02-20 00:00:19.711313,Centro Direzionale,62.6,51.791904,33.710175,38.169113,32.17507,EU EEA Common AQI,52.3,40.21884,29.464338,3600,24.850746,100,100,46.0,30.292536,Low,53.4,42.209892,100,1740009600,Low,30.53529,48.93564,Low,46.076603,40.9,47.104477,100,1740009600,37.865673
2025-02-20T00:00:30Z,0,30.267,71.6,39,50.8,4,5,13,66,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.0,1.27,2.88,0,1.330078125,6,9,07:50,18:44,2025-02-20 00:00:30.767323,Centro Direzionale,62.6,51.791904,33.710175,38.169113,32.17507,EU EEA Common AQI,52.3,40.21884,29.464338,3600,24.850746,100,100,46.0,30.292536,Low,53.4,42.209892,100,1740009600,Low,30.53529,48.93564,Low,46.076603,40.9,47.104477,100,1740009600,37.865673
2025-02-20T00:00:42Z,0,30.267,71.6,39,50.7,5,5,13,66,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.001,1.27,2.88,0,1.728515625,8,4,07:50,18:44,2025-02-20 00:00:41.873317,Centro Direzionale,62.6,51.791904,33.710175,38.169113,32.17507,EU EEA Common AQI,52.3,40.21884,29.464338,3600,24.850746,100,100,46.0,30.292536,Low,53.4,42.209892,100,1740009600,Low,30.53529,48.93564,Low,46.076603,40.9,47.104477,100,1740009600,37.865673
2025-02-20T00:00:53Z,0,30.267,71.6,39,50.8,4,5,23,66,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.001,1.27,2.88,0,1.728515625,8,4,07:50,18:44,2025-02-20 00:00:52.950326,Centro Direzionale,62.6,51.791904,33.710175,38.169113,32.17507,EU EEA Common AQI,52.3,40.21884,29.464338,3600,24.850746,100,100,46.0,30.292536,Low,53.4,42.209892,100,1740009600,Low,30.53529,48.93564,Low,46.076603,40.9,47.104477,100,1740009600,37.865673
2025-02-20T00:01:04Z,0,30.267,71.6,39,50.7,4,5,17,67,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.001,1.27,2.88,0,1.728515625,8,4,07:50,18:44,2025-02-20 00:01:04.003317,Centro Direzionale,62.6,51.791904,33.710175,38.169113,32.17507,EU EEA Common AQI,52.3,40.21884,29.464338,3600,24.850746,100,100,46.0,30.292536,Low,53.4,42.209892,100,1740009600,Low,30.53529,48.93564,Low,46.076603,40.9,47.104477,100,1740009600,37.865673
2025-02-20T00:01:15Z,0,30.267,71.6,39,50.7,5,5,25,67,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.001,1.27,2.88,0,1.728515625,8,4,07:50,18:44,2025-02-20 00:01:15.062309,Centro Direzionale,62.6,51.791904,33.710175,38.169113,32.17507,EU EEA Common AQI,52.3,40.21884,29.464338,3600,24.850746,100,100,46.0,30.292536,Low,53.4,42.209892,100,1740009600,Low,30.53529,48.93564,Low,46.076603,40.9,47.104477,100,1740009600,37.865673
2025-02-20T00:01:26Z,0,30.267,71.6,39,50.7,5,5,29,67,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.001,1.27,2.88,0,1.728515625,8,4,07:50,18:44,2025-02-20 00:01:26.112319,Centro Direzionale,62.6,51.791904,33.710175,38.169113,32.17507,EU EEA Common AQI,52.3,40.21884,29.464338,3600,24.850746,100,100,46.0,30.292536,Low,53.4,42.209892,100,1740009600,Low,30.53529,48.93564,Low,46.076603,40.9,47.104477,100,1740009600,37.865673
2025-02-20T00:01:37Z,0,30.267,71.6,39,50.7,5,5,24,67,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.001,1.27,2.88,0,1.330078125,8,4,07:50,18:44,2025-02-20 00:01:37.135329,Centro Direzionale,62.6,51.791904,33.710175,38.169113,32.17507,EU EEA Common AQI,52.3,40.21884,29.464338,3600,24.850746,100,100,46.0,30.292536,Low,53.4,42.209892,100,1740009600,Low,30.53529,48.93564,Low,46.076603,40.9,47.104477,100,1740009600,37.865673
2025-02-20T00:01:48Z,0,30.267,71.6,39,50.7,4,5,40,67,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.001,1.27,2.88,0,1.330078125,8,4,07:50,18:44,2025-02-20 00:01:48.240312,Centro Direzionale,62.6,51.791904,33.710175,38.169113,32.17507,EU EEA Common AQI,52.3,40.21884,29.464338,3600,24.850746,100,100,46.0,30.292536,Low,53.4,42.209892,100,1740009600,Low,30.53529,48.93564,Low,46.076603,40.9,47.104477,100,1740009600,37.865673
