Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-02-21T00:00:06Z,0,30.355,71.6,39,49.8,3,4,52,67,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.0,1.34,2.95,0,1.330078125,6,9,07:49,18:45,2025-02-21 00:00:06.171311,Centro Direzionale,62.2,49.57173,37.065056,35.771694,31.247494,EU EEA Common AQI,51.4,39.05937,32.335495,3600,19.304348,100,100,45.0,21.65797,Very Low,52.4,40.789787,100,1740095100,Low,28.617353,47.050087,Low,42.19922,39.8,27.985508,100,1740095100,27.072464
2025-02-21T00:00:17Z,0,30.355,71.6,39,49.7,7,4,76,67,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.0,1.34,2.95,0,1.330078125,6,9,07:49,18:45,2025-02-21 00:00:17.256313,Centro Direzionale,62.2,49.57173,37.065056,35.771694,31.247494,EU EEA Common AQI,51.4,39.05937,32.335495,3600,19.304348,100,100,45.0,21.65797,Very Low,52.4,40.789787,100,1740095100,Low,28.617353,47.050087,Low,42.19922,39.8,27.985508,100,1740095100,27.072464
2025-02-21T00:00:28Z,0,30.355,71.6,39,49.8,3,4,82,67,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.0,1.34,2.95,0,1.330078125,6,9,07:49,18:45,2025-02-21 00:00:28.399314,Centro Direzionale,64.2,47.43066,36.911804,33.8188,30.059423,EU EEA Common AQI,50.8,37.57428,32.239616,3600,19.897058,100,100,44.8,22.941175,Very Low,51.6,39.351562,100,1740096000,Low,27.05504,44.776848,Low,39.11038,39.9,32.22059,100,1740096000,28.67647
2025-02-21T00:00:39Z,0,30.356,71.6,39,49.8,2,4,82,67,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.002,1.34,2.95,0,1.734375,6,9,07:49,18:45,2025-02-21 00:00:39.433339,Centro Direzionale,64.2,47.43066,36.911804,33.8188,30.059423,EU EEA Common AQI,50.8,37.57428,32.239616,3600,19.897058,100,100,44.8,22.941175,Very Low,51.6,39.351562,100,1740096000,Low,27.05504,44.776848,Low,39.11038,39.9,32.22059,100,1740096000,28.67647
2025-02-21T00:00:50Z,0,30.356,71.6,39,49.9,1,4,82,67,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.002,1.34,2.95,0,1.734375,6,9,07:49,18:45,2025-02-21 00:00:50.519309,Centro Direzionale,64.2,47.43066,36.911804,33.8188,30.059423,EU EEA Common AQI,50.8,37.57428,32.239616,3600,19.897058,100,100,44.8,22.941175,Very Low,51.6,39.351562,100,1740096000,Low,27.05504,44.776848,Low,39.11038,39.9,32.22059,100,1740096000,28.67647
2025-02-21T00:01:01Z,0,30.356,71.6,39,49.8,0,4,82,67,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.002,1.34,2.95,0,1.734375,6,9,07:49,18:45,2025-02-21 00:01:01.606309,Centro Direzionale,64.2,47.43066,36.911804,33.8188,30.059423,EU EEA Common AQI,50.8,37.57428,32.239616,3600,19.897058,100,100,44.8,22.941175,Very Low,51.6,39.351562,100,1740096000,Low,27.05504,44.776848,Low,39.11038,39.9,32.22059,100,1740096000,28.67647
2025-02-21T00:01:12Z,0,30.356,71.6,39,49.8,0,4,82,67,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.002,1.34,2.95,0,1.734375,6,9,07:49,18:45,2025-02-21 00:01:12.713322,Centro Direzionale,64.2,47.43066,36.911804,33.8188,30.059423,EU EEA Common AQI,50.8,37.57428,32.239616,3600,19.897058,100,100,44.8,22.941175,Very Low,51.6,39.351562,100,1740096000,Low,27.05504,44.776848,Low,39.11038,39.9,32.22059,100,1740096000,28.67647
2025-02-21T00:01:23Z,0,30.356,71.6,39,49.8,0,4,82,67,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.002,1.34,2.95,0,1.734375,6,9,07:49,18:45,2025-02-21 00:01:23.750308,Centro Direzionale,64.2,47.43066,36.911804,33.8188,30.059423,EU EEA Common AQI,50.8,37.57428,32.239616,3600,19.897058,100,100,44.8,22.941175,Very Low,51.6,39.351562,100,1740096000,Low,27.05504,44.776848,Low,39.11038,39.9,32.22059,100,1740096000,28.67647
2025-02-21T00:01:35Z,0,30.356,71.6,39,49.7,0,3,82,67,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.002,1.34,2.95,0,1.341796875,6,9,07:49,18:45,2025-02-21 00:01:34.824306,Centro Direzionale,64.2,47.43066,36.911804,33.8188,30.059423,EU EEA Common AQI,50.8,37.57428,32.239616,3600,19.897058,100,100,44.8,22.941175,Very Low,51.6,39.351562,100,1740096000,Low,27.05504,44.776848,Low,39.11038,39.9,32.22059,100,1740096000,28.67647
2025-02-21T00:01:46Z,0,30.356,71.6,39,49.8,0,3,82,67,0.0,0,0,0.0,2127-15-31,0.0,1.39,5.1,0.002,1.34,2.95,0,1.341796875,6,9,07:49,18:45,2025-02-21 00:01:45.882328,Centro Direzionale,64.2,47.43066,36.911804,33.8188,30.059423,EU EEA Common AQI,50.8,37.57428,32.239616,3600,19.897058,100,100,44.8,22.941175,Very Low,51.6,39.351562,100,1740096000,Low,27.05504,44.776848,Low,39.11038,39.9,32.22059,100,1740096000,28.67647
