Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,aqi_type,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,tz_offset,pm_1,pct_pm_data_nowcast,pct_pm_data_24_hour,wet_bulb,aqi_val,aqi_desc,temp,pm_2p5_3_hour,pct_pm_data_3_hour,last_report_time,aqi_nowcast_desc,aqi_1_hour_val,pm_10_nowcast,aqi_1_hour_desc,pm_10_1_hour,dew_point,pm_10,pct_pm_data_1_hour,ts,pm_2p5
2025-02-27T00:00:10Z,0,29.939,71.9,51,49.9,5,5,13,87,0.0,0,0,2.24,2044-1-18,0.0,3.63,7.34,0.0,1.67,3.28,0,1.9921875,6,45,07:40,18:52,2025-02-27 00:00:09.924663,Centro Direzionale,89.0,13.314081,15.241289,8.797161,7.999583,EU EEA Common AQI,51.4,9.999479,12.923417,3600,7.2285714,100,100,49.4,7.9199996,Very Low,51.2,10.342598,100,1740613500,Very Low,7.0377283,12.753225,Very Low,11.224013,48.1,11.1,100,1740613500,9.9
2025-02-27T00:00:22Z,0,29.939,71.9,51,49.9,7,5,17,87,0.0,0,0,2.24,2044-1-18,0.0,3.63,7.34,0.0,1.67,3.28,0,1.9921875,6,45,07:40,18:52,2025-02-27 00:00:22.759668,Centro Direzionale,88.8,12.90547,15.185833,9.544666,8.129011,EU EEA Common AQI,51.6,10.161265,12.859884,3600,8.042857,100,100,49.6,9.005714,Very Low,51.4,9.987792,100,1740614400,Very Low,7.635732,12.877029,Very Low,11.915001,48.2,12.985714,100,1740614400,11.257143
2025-02-27T00:00:34Z,0,29.939,71.9,51,49.9,5,5,26,87,0.0,0,0,2.24,2044-1-18,0.0,3.63,7.34,0.001,1.67,3.28,0,1.763671875,6,45,07:40,18:52,2025-02-27 00:00:33.836656,Centro Direzionale,88.8,12.90547,15.185833,9.544666,8.129011,EU EEA Common AQI,51.6,10.161265,12.859884,3600,8.042857,100,100,49.6,9.005714,Very Low,51.4,9.987792,100,1740614400,Very Low,7.635732,12.877029,Very Low,11.915001,48.2,12.985714,100,1740614400,11.257143
2025-02-27T00:00:45Z,0,29.937,71.9,51,49.8,4,5,39,87,0.0,0,0,2.24,2044-1-18,0.0,3.63,7.34,0.001,1.67,3.28,0,1.763671875,6,45,07:40,18:52,2025-02-27 00:00:44.931656,Centro Direzionale,88.8,12.90547,15.185833,9.544666,8.129011,EU EEA Common AQI,51.6,10.161265,12.859884,3600,8.042857,100,100,49.6,9.005714,Very Low,51.4,9.987792,100,1740614400,Very Low,7.635732,12.877029,Very Low,11.915001,48.2,12.985714,100,1740614400,11.257143
2025-02-27T00:00:56Z,0,29.937,71.9,51,49.9,5,5,20,87,0.0,0,0,2.24,2044-1-18,0.0,3.63,7.34,0.001,1.67,3.28,0,1.763671875,6,45,07:40,18:52,2025-02-27 00:00:56.023654,Centro Direzionale,88.8,12.90547,15.185833,9.544666,8.129011,EU EEA Common AQI,51.6,10.161265,12.859884,3600,8.042857,100,100,49.6,9.005714,Very Low,51.4,9.987792,100,1740614400,Very Low,7.635732,12.877029,Very Low,11.915001,48.2,12.985714,100,1740614400,11.257143
2025-02-27T00:01:07Z,0,29.937,71.9,51,49.9,4,5,19,87,0.0,0,0,2.24,2044-1-18,0.0,3.63,7.34,0.001,1.67,3.28,0,1.763671875,6,45,07:40,18:52,2025-02-27 00:01:07.137654,Centro Direzionale,88.8,12.90547,15.185833,9.544666,8.129011,EU EEA Common AQI,51.6,10.161265,12.859884,3600,8.042857,100,100,49.6,9.005714,Very Low,51.4,9.987792,100,1740614400,Very Low,7.635732,12.877029,Very Low,11.915001,48.2,12.985714,100,1740614400,11.257143
2025-02-27T00:01:18Z,0,29.937,71.9,51,49.9,5,5,26,87,0.0,0,0,2.24,2044-1-18,0.0,3.63,7.34,0.001,1.67,3.28,0,1.763671875,6,45,07:40,18:52,2025-02-27 00:01:18.203658,Centro Direzionale,88.8,12.90547,15.185833,9.544666,8.129011,EU EEA Common AQI,51.6,10.161265,12.859884,3600,8.042857,100,100,49.6,9.005714,Very Low,51.4,9.987792,100,1740614400,Very Low,7.635732,12.877029,Very Low,11.915001,48.2,12.985714,100,1740614400,11.257143
2025-02-27T00:01:29Z,0,29.937,71.9,51,49.9,7,5,17,87,0.0,0,0,2.24,2044-1-18,0.0,3.63,7.34,0.001,1.67,3.28,0,1.763671875,6,45,07:40,18:52,2025-02-27 00:01:29.342648,Centro Direzionale,88.8,12.90547,15.185833,9.544666,8.129011,EU EEA Common AQI,51.6,10.161265,12.859884,3600,8.042857,100,100,49.6,9.005714,Very Low,51.4,9.987792,100,1740614400,Very Low,7.635732,12.877029,Very Low,11.915001,48.2,12.985714,100,1740614400,11.257143
2025-02-27T00:01:40Z,0,29.938,71.9,51,49.9,5,5,50,87,0.0,0,0,2.24,2044-1-18,0.0,3.63,7.34,0.001,1.67,3.28,0,1.365234375,6,45,07:40,18:52,2025-02-27 00:01:40.373653,Centro Direzionale,88.8,12.90547,15.185833,9.544666,8.129011,EU EEA Common AQI,51.6,10.161265,12.859884,3600,8.042857,100,100,49.6,9.005714,Very Low,51.4,9.987792,100,1740614400,Very Low,7.635732,12.877029,Very Low,11.915001,48.2,12.985714,100,1740614400,11.257143
2025-02-27T00:01:51Z,0,29.938,71.9,51,49.9,2,5,51,87,0.0,0,0,2.24,2044-1-18,0.0,3.63,7.34,0.001,1.67,3.28,0,1.365234375,6,45,07:40,18:52,2025-02-27 00:01:51.432650,Centro Direzionale,88.8,12.90547,15.185833,9.544666,8.129011,EU EEA Common AQI,51.6,10.161265,12.859884,3600,8.042857,100,100,49.6,9.005714,Very Low,51.4,9.987792,100,1740614400,Very Low,7.635732,12.877029,Very Low,11.915001,48.2,12.985714,100,1740614400,11.257143
