Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-02-06T00:00:08Z,0,30.362,70.0,35,49.9,8,8,15,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.0,0.4,2.01,0,1.330078125,8,4,08:08,18:26,2025-02-06 00:00:08.077558,Centro Direzionale
2025-02-06T00:00:18Z,0,30.362,70.0,35,49.9,6,8,31,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.0,0.4,2.01,0,1.330078125,8,4,08:08,18:26,2025-02-06 00:00:18.631557,Centro Direzionale
2025-02-06T00:00:29Z,0,30.362,70.0,35,49.9,6,8,39,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.0,0.4,2.01,0,1.330078125,8,4,08:08,18:26,2025-02-06 00:00:29.186559,Centro Direzionale
2025-02-06T00:00:39Z,0,30.361,70.0,35,49.9,4,8,32,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.003,0.4,2.01,0,2.220703125,6,9,08:08,18:26,2025-02-06 00:00:39.740561,Centro Direzionale
2025-02-06T00:00:50Z,0,30.361,70.0,35,49.9,5,8,25,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.003,0.4,2.01,0,2.220703125,6,9,08:08,18:26,2025-02-06 00:00:50.293551,Centro Direzionale
2025-02-06T00:01:01Z,0,30.361,70.0,35,49.9,5,8,31,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.003,0.4,2.01,0,2.220703125,6,9,08:08,18:26,2025-02-06 00:01:00.847569,Centro Direzionale
2025-02-06T00:01:11Z,0,30.361,70.0,35,49.9,5,8,360,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.003,0.4,2.01,0,2.220703125,6,9,08:08,18:26,2025-02-06 00:01:11.402559,Centro Direzionale
2025-02-06T00:01:22Z,0,30.361,70.0,35,49.8,5,8,5,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.003,0.4,2.01,0,2.220703125,6,9,08:08,18:26,2025-02-06 00:01:21.955553,Centro Direzionale
2025-02-06T00:01:32Z,0,30.361,70.0,35,49.9,8,8,15,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.003,0.4,2.01,0,2.220703125,6,9,08:08,18:26,2025-02-06 00:01:32.508559,Centro Direzionale
2025-02-06T00:01:43Z,0,30.359,70.1,35,49.9,8,8,34,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.003,0.4,2.01,0,1.3828125,6,9,08:08,18:26,2025-02-06 00:01:43.063559,Centro Direzionale
2025-02-06T00:01:53Z,0,30.359,70.1,35,49.9,7,8,10,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.003,0.4,2.01,0,1.3828125,6,9,08:08,18:26,2025-02-06 00:01:53.648560,Centro Direzionale
2025-02-06T00:02:04Z,0,30.359,70.1,35,49.9,6,8,24,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.003,0.4,2.01,0,1.3828125,6,9,08:08,18:26,2025-02-06 00:02:04.194555,Centro Direzionale
2025-02-06T00:02:14Z,0,30.359,70.1,35,49.9,7,8,39,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.003,0.4,2.01,0,1.3828125,6,9,08:08,18:26,2025-02-06 00:02:14.748552,Centro Direzionale
2025-02-06T00:02:25Z,0,30.359,70.1,35,49.9,10,8,5,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.003,0.4,2.01,0,1.3828125,6,9,08:08,18:26,2025-02-06 00:02:25.302525,Centro Direzionale
2025-02-06T00:02:36Z,0,30.36,70.1,35,49.8,7,8,44,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.003,0.4,2.01,0,1.330078125,6,9,08:08,18:26,2025-02-06 00:02:35.856562,Centro Direzionale
2025-02-06T00:02:46Z,0,30.36,70.1,35,49.8,5,8,35,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.003,0.4,2.01,0,1.330078125,6,9,08:08,18:26,2025-02-06 00:02:46.411556,Centro Direzionale
2025-02-06T00:02:57Z,0,30.36,70.1,35,49.8,8,8,30,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.003,0.4,2.01,0,1.330078125,6,9,08:08,18:26,2025-02-06 00:02:56.963569,Centro Direzionale
2025-02-06T00:03:07Z,0,30.36,70.1,35,49.8,9,8,32,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.003,0.4,2.01,0,1.330078125,6,9,08:08,18:26,2025-02-06 00:03:07.518559,Centro Direzionale
2025-02-06T00:03:18Z,0,30.36,70.1,35,49.9,9,8,30,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.003,0.4,2.01,0,1.330078125,6,9,08:08,18:26,2025-02-06 00:03:18.073563,Centro Direzionale
2025-02-06T00:03:28Z,0,30.36,70.1,35,49.8,7,8,42,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.003,0.4,2.01,0,1.330078125,6,9,08:08,18:26,2025-02-06 00:03:28.625582,Centro Direzionale
2025-02-06T00:03:39Z,0,30.359,70.0,35,49.8,7,8,15,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.003,0.4,2.01,0,1.828125,6,9,08:08,18:26,2025-02-06 00:03:39.178572,Centro Direzionale
2025-02-06T00:03:49Z,0,30.359,70.0,35,49.8,8,8,360,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.003,0.4,2.01,0,1.828125,6,9,08:08,18:26,2025-02-06 00:03:49.733553,Centro Direzionale
2025-02-06T00:04:00Z,0,30.359,70.0,35,49.8,7,8,44,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.003,0.4,2.01,0,1.828125,6,9,08:08,18:26,2025-02-06 00:04:00.286584,Centro Direzionale
2025-02-06T00:04:11Z,0,30.359,70.0,35,49.8,7,8,35,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.003,0.4,2.01,0,1.828125,6,9,08:08,18:26,2025-02-06 00:04:10.839556,Centro Direzionale
2025-02-06T00:04:21Z,0,30.359,70.0,35,49.8,7,8,40,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.003,0.4,2.01,0,1.828125,6,9,08:08,18:26,2025-02-06 00:04:21.393562,Centro Direzionale
2025-02-06T00:04:32Z,0,30.359,70.0,35,49.8,6,8,30,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.003,0.4,2.01,0,1.828125,6,9,08:08,18:26,2025-02-06 00:04:31.946558,Centro Direzionale
2025-02-06T00:04:42Z,0,30.36,70.0,35,49.8,8,7,19,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.003,0.4,2.01,0,1.330078125,6,9,08:08,18:26,2025-02-06 00:04:42.499554,Centro Direzionale
2025-02-06T00:04:53Z,0,30.36,70.0,35,49.8,7,7,9,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.003,0.4,2.01,0,1.330078125,6,9,08:08,18:26,2025-02-06 00:04:53.153572,Centro Direzionale
2025-02-06T00:05:03Z,0,30.36,70.0,35,49.8,7,7,15,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.003,0.4,2.01,0,1.330078125,6,9,08:08,18:26,2025-02-06 00:05:03.706562,Centro Direzionale
2025-02-06T00:05:14Z,0,30.36,70.0,35,49.8,5,7,355,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.003,0.4,2.01,0,1.330078125,6,9,08:08,18:26,2025-02-06 00:05:14.259555,Centro Direzionale
2025-02-06T00:05:25Z,0,30.36,70.0,35,49.8,4,7,22,50,0.0,0,0,0.0,2127-15-31,0.0,0.0,3.71,0.003,0.4,2.01,0,1.330078125,6,9,08:08,18:26,2025-02-06 00:05:24.804566,Centro Direzionale
