Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-01-29T00:00:02Z,0,29.954,68.4,55,53.7,2,1,229,72,0.0,0,0,0.17,2030-1-18,0.0,3.38,3.38,0.0,1.48,1.48,0,1.5,6,45,08:16,18:16,2025-01-29 00:00:02.041535,Centro Direzionale
2025-01-29T00:00:12Z,0,29.954,68.4,55,53.6,1,1,229,72,0.0,0,0,0.17,2030-1-18,0.0,3.38,3.38,0.0,1.48,1.48,0,1.5,6,45,08:16,18:16,2025-01-29 00:00:12.596534,Centro Direzionale
2025-01-29T00:00:23Z,0,29.954,68.4,55,53.7,1,1,229,72,0.0,0,0,0.17,2030-1-18,0.0,3.38,3.38,0.0,1.48,1.48,0,1.5,6,45,08:16,18:16,2025-01-29 00:00:23.150534,Centro Direzionale
2025-01-29T00:00:34Z,0,29.954,68.4,55,53.7,1,1,229,72,0.0,0,0,0.17,2030-1-18,0.0,3.38,3.38,0.001,1.48,1.48,0,1.5,6,45,08:16,18:16,2025-01-29 00:00:34.162530,Centro Direzionale
2025-01-29T00:00:44Z,0,29.954,68.4,55,53.6,2,1,229,72,0.0,0,0,0.17,2030-1-18,0.0,3.38,3.38,0.001,1.48,1.48,0,1.869140625,6,45,08:16,18:16,2025-01-29 00:00:44.715518,Centro Direzionale
2025-01-29T00:00:55Z,0,29.954,68.4,55,53.7,0,1,229,72,0.0,0,0,0.17,2030-1-18,0.0,3.38,3.38,0.001,1.48,1.48,0,1.869140625,6,45,08:16,18:16,2025-01-29 00:00:55.269533,Centro Direzionale
2025-01-29T00:01:06Z,0,29.954,68.4,55,53.6,0,1,229,72,0.0,0,0,0.17,2030-1-18,0.0,3.38,3.38,0.001,1.48,1.48,0,1.869140625,6,45,08:16,18:16,2025-01-29 00:01:05.822535,Centro Direzionale
2025-01-29T00:01:16Z,0,29.954,68.4,55,53.6,1,1,229,72,0.0,0,0,0.17,2030-1-18,0.0,3.38,3.38,0.001,1.48,1.48,0,1.869140625,6,45,08:16,18:16,2025-01-29 00:01:16.376537,Centro Direzionale
2025-01-29T00:01:27Z,0,29.954,68.4,55,53.6,0,1,229,72,0.0,0,0,0.17,2030-1-18,0.0,3.38,3.38,0.001,1.48,1.48,0,1.869140625,6,45,08:16,18:16,2025-01-29 00:01:26.930537,Centro Direzionale
2025-01-29T00:01:37Z,0,29.954,68.4,55,53.6,1,1,229,72,0.0,0,0,0.17,2030-1-18,0.0,3.38,3.38,0.001,1.48,1.48,0,1.5234375,6,45,08:16,18:16,2025-01-29 00:01:37.483541,Centro Direzionale
2025-01-29T00:01:48Z,0,29.954,68.4,55,53.6,1,1,229,72,0.0,0,0,0.17,2030-1-18,0.0,3.38,3.38,0.001,1.48,1.48,0,1.5234375,6,45,08:16,18:16,2025-01-29 00:01:48.038542,Centro Direzionale
2025-01-29T00:01:58Z,0,29.954,68.4,55,53.6,0,1,229,72,0.0,0,0,0.17,2030-1-18,0.0,3.38,3.38,0.001,1.48,1.48,0,1.5234375,6,45,08:16,18:16,2025-01-29 00:01:58.584537,Centro Direzionale
