Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-01-26T00:00:01Z,0,30.137,66.9,55,53.6,0,0,25,89,0.0,0,0,0.0,2127-15-31,0.0,3.21,3.21,0.0,1.36,1.36,0,2.208984375,6,44,08:18,18:13,2025-01-26 00:00:01.389541,Centro Direzionale
2025-01-26T00:00:12Z,0,30.137,66.9,55,53.6,0,0,25,89,0.0,0,0,0.0,2127-15-31,0.0,3.21,3.21,0.0,1.36,1.36,0,2.208984375,6,44,08:18,18:13,2025-01-26 00:00:11.944573,Centro Direzionale
2025-01-26T00:00:22Z,0,30.137,66.9,55,53.6,2,0,25,89,0.0,0,0,0.0,2127-15-31,0.0,3.21,3.21,0.0,1.36,1.36,0,2.208984375,6,44,08:18,18:13,2025-01-26 00:00:22.522558,Centro Direzionale
2025-01-26T00:00:33Z,0,30.137,66.9,55,53.7,0,0,25,89,0.0,0,0,0.0,2127-15-31,0.0,3.21,3.21,0.0,1.36,1.36,0,2.208984375,6,44,08:18,18:13,2025-01-26 00:00:33.077507,Centro Direzionale
2025-01-26T00:00:43Z,0,30.137,66.9,55,53.7,0,0,25,89,0.0,0,0,0.0,2127-15-31,0.0,3.21,3.21,0.0,1.36,1.36,0,1.8515625,6,44,08:18,18:13,2025-01-26 00:00:43.630559,Centro Direzionale
2025-01-26T00:00:54Z,0,30.137,66.9,55,53.7,1,0,25,89,0.0,0,0,0.0,2127-15-31,0.0,3.21,3.21,0.0,1.36,1.36,0,1.8515625,6,44,08:18,18:13,2025-01-26 00:00:54.178532,Centro Direzionale
2025-01-26T00:01:04Z,0,30.137,66.9,55,53.7,1,0,26,89,0.0,0,0,0.0,2127-15-31,0.0,3.21,3.21,0.0,1.36,1.36,0,1.8515625,6,44,08:18,18:13,2025-01-26 00:01:04.733531,Centro Direzionale
2025-01-26T00:01:15Z,0,30.137,66.9,55,53.7,2,0,24,89,0.0,0,0,0.0,2127-15-31,0.0,3.21,3.21,0.0,1.36,1.36,0,1.8515625,6,44,08:18,18:13,2025-01-26 00:01:15.286531,Centro Direzionale
2025-01-26T00:01:26Z,0,30.137,66.9,55,53.7,1,0,24,89,0.0,0,0,0.0,2127-15-31,0.0,3.21,3.21,0.0,1.36,1.36,0,1.8515625,6,44,08:18,18:13,2025-01-26 00:01:25.836533,Centro Direzionale
2025-01-26T00:01:36Z,0,30.136,66.9,55,53.7,2,0,26,89,0.0,0,0,0.0,2127-15-31,0.0,3.21,3.21,0.0,1.36,1.36,0,1.44140625,6,44,08:18,18:13,2025-01-26 00:01:36.391538,Centro Direzionale
2025-01-26T00:01:47Z,0,30.136,66.9,55,53.7,1,0,26,90,0.0,0,0,0.0,2127-15-31,0.0,3.21,3.21,0.0,1.36,1.36,0,1.44140625,6,44,08:18,18:13,2025-01-26 00:01:46.946537,Centro Direzionale
