Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-10-06T00:00:03Z,20,29.878,75.7,42,60.2,18,15,20,57,0.0,0,0,0.37,2034-9-19,0.0,0.39,5.33,0.0,0.6,8.39,0,1.400390625,6,75,07:04,18:36,2025-10-06 00:00:02.866300,Centro Direzionale,59.5,0.34740624,6.1371503,0.06273946,0.77925456,58.8,0.9740683,4.7352567,0.0,0.0,60.2,0.096169196,0.050191566,1.4816606,0.21216474,46.0,0.5217391,0.0,51.1
2025-10-06T00:00:13Z,20,29.878,75.7,42,60.2,15,15,13,57,0.0,0,0,0.37,2034-9-19,0.0,0.39,5.33,0.0,0.6,8.39,0,1.400390625,6,75,07:04,18:36,2025-10-06 00:00:13.420301,Centro Direzionale,59.5,0.34740624,6.1371503,0.06273946,0.77925456,58.8,0.9740683,4.7352567,0.0,0.0,60.2,0.096169196,0.050191566,1.4816606,0.21216474,46.0,0.5217391,0.0,51.1
2025-10-06T00:00:24Z,20,29.878,75.7,42,60.2,15,15,30,57,0.0,0,0,0.37,2034-9-19,0.0,0.39,5.33,0.0,0.6,8.39,0,1.400390625,6,75,07:04,18:36,2025-10-06 00:00:24.468263,Centro Direzionale,59.5,0.34740624,6.1371503,0.06273946,0.77925456,58.8,0.9740683,4.7352567,0.0,0.0,60.2,0.096169196,0.050191566,1.4816606,0.21216474,46.0,0.5217391,0.0,51.1
2025-10-06T00:00:35Z,20,29.878,75.7,42,60.2,18,15,24,57,0.0,0,0,0.37,2034-9-19,0.0,0.39,5.33,0.0,0.6,8.39,0,1.400390625,6,75,07:04,18:36,2025-10-06 00:00:35.021299,Centro Direzionale,59.5,0.34740624,6.1371503,0.06273946,0.77925456,58.8,0.9740683,4.7352567,0.0,0.0,60.2,0.096169196,0.050191566,1.4816606,0.21216474,46.0,0.5217391,0.0,51.1
2025-10-06T00:00:45Z,20,29.879,75.7,42,60.2,14,15,14,57,0.0,0,0,0.37,2034-9-19,0.0,0.39,5.33,0.004,0.6,8.39,0,2.021484375,6,45,07:04,18:36,2025-10-06 00:00:45.576293,Centro Direzionale,59.5,0.34740624,6.1371503,0.06273946,0.77925456,58.8,0.9740683,4.7352567,0.0,0.0,60.2,0.096169196,0.050191566,1.4816606,0.21216474,46.0,0.5217391,0.0,51.1
2025-10-06T00:00:56Z,20,29.879,75.7,42,60.2,18,15,9,57,0.0,0,0,0.37,2034-9-19,0.0,0.39,5.33,0.004,0.6,8.39,0,2.021484375,6,45,07:04,18:36,2025-10-06 00:00:56.131298,Centro Direzionale,59.5,0.34740624,6.1371503,0.06273946,0.77925456,58.8,0.9740683,4.7352567,0.0,0.0,60.2,0.096169196,0.050191566,1.4816606,0.21216474,46.0,0.5217391,0.0,51.1
2025-10-06T00:01:06Z,20,29.879,75.7,42,60.1,19,15,26,57,0.0,0,0,0.37,2034-9-19,0.0,0.39,5.33,0.004,0.6,8.39,0,2.021484375,6,45,07:04,18:36,2025-10-06 00:01:06.685300,Centro Direzionale,59.5,0.34740624,6.1371503,0.06273946,0.77925456,58.8,0.9740683,4.7352567,0.0,0.0,60.2,0.096169196,0.050191566,1.4816606,0.21216474,46.0,0.5217391,0.0,51.1
2025-10-06T00:01:17Z,20,29.879,75.7,42,60.1,18,15,20,57,0.0,0,0,0.37,2034-9-19,0.0,0.39,5.33,0.004,0.6,8.39,0,2.021484375,6,45,07:04,18:36,2025-10-06 00:01:17.238302,Centro Direzionale,59.5,0.34740624,6.1371503,0.06273946,0.77925456,58.8,0.9740683,4.7352567,0.0,0.0,60.2,0.096169196,0.050191566,1.4816606,0.21216474,46.0,0.5217391,0.0,51.1
2025-10-06T00:01:27Z,20,29.879,75.7,42,60.1,12,15,17,57,0.0,0,0,0.37,2034-9-19,0.0,0.39,5.33,0.004,0.6,8.39,0,2.021484375,6,45,07:04,18:36,2025-10-06 00:01:27.793298,Centro Direzionale,59.5,0.34740624,6.1371503,0.06273946,0.77925456,58.8,0.9740683,4.7352567,0.0,0.0,60.2,0.096169196,0.050191566,1.4816606,0.21216474,46.0,0.5217391,0.0,51.1
2025-10-06T00:01:38Z,20,29.877,75.7,42,60.1,11,15,58,57,0.0,0,0,0.37,2034-9-19,0.0,0.39,5.33,0.004,0.6,8.39,0,1.423828125,6,45,07:04,18:36,2025-10-06 00:01:38.348300,Centro Direzionale,59.5,0.34740624,6.1371503,0.06273946,0.77925456,58.8,0.9740683,4.7352567,0.0,0.0,60.2,0.096169196,0.050191566,1.4816606,0.21216474,46.0,0.5217391,0.0,51.1
