Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-10-03T00:00:06Z,236,29.958,75.5,34,58.0,15,12,20,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.0,0.31,8.1,0,2.8125,6,45,07:01,18:41,2025-10-03 00:00:06.038815,Centro Direzionale
2025-10-03T00:00:16Z,236,29.958,75.5,34,58.0,10,12,17,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.0,0.31,8.1,0,2.8125,6,45,07:01,18:41,2025-10-03 00:00:16.591870,Centro Direzionale
2025-10-03T00:00:27Z,236,29.958,75.5,34,58.0,10,12,28,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.0,0.31,8.1,0,2.8125,6,45,07:01,18:41,2025-10-03 00:00:27.144854,Centro Direzionale
2025-10-03T00:00:37Z,236,29.958,75.5,34,58.0,8,12,13,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,2.8125,6,45,07:01,18:41,2025-10-03 00:00:37.770849,Centro Direzionale
2025-10-03T00:00:48Z,236,29.957,75.4,34,58.0,14,12,21,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.740234375,6,45,07:01,18:41,2025-10-03 00:00:48.325854,Centro Direzionale
2025-10-03T00:00:59Z,236,29.957,75.4,34,58.0,19,12,26,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.740234375,6,45,07:01,18:41,2025-10-03 00:00:58.880862,Centro Direzionale
2025-10-03T00:01:09Z,236,29.957,75.4,34,58.0,14,12,13,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.740234375,6,45,07:01,18:41,2025-10-03 00:01:09.467854,Centro Direzionale
2025-10-03T00:01:20Z,236,29.957,75.4,34,58.0,13,12,25,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.740234375,6,45,07:01,18:41,2025-10-03 00:01:20.022853,Centro Direzionale
2025-10-03T00:01:30Z,236,29.957,75.4,34,58.0,11,12,14,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.740234375,6,45,07:01,18:41,2025-10-03 00:01:30.577854,Centro Direzionale
2025-10-03T00:01:41Z,236,29.958,75.5,34,58.0,15,12,360,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.3828125,6,45,07:01,18:41,2025-10-03 00:01:41.131852,Centro Direzionale
2025-10-03T00:01:51Z,236,29.958,75.5,34,58.0,8,12,29,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.3828125,6,45,07:01,18:41,2025-10-03 00:01:51.684853,Centro Direzionale
2025-10-03T00:02:02Z,236,29.958,75.5,34,58.1,9,12,5,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.3828125,6,45,07:01,18:41,2025-10-03 00:02:02.239852,Centro Direzionale
2025-10-03T00:02:12Z,236,29.958,75.5,34,58.0,10,12,35,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.3828125,6,45,07:01,18:41,2025-10-03 00:02:12.792857,Centro Direzionale
2025-10-03T00:02:23Z,236,29.958,75.5,34,58.0,10,12,51,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.3828125,6,45,07:01,18:41,2025-10-03 00:02:23.346857,Centro Direzionale
2025-10-03T00:02:34Z,236,29.958,75.5,34,58.1,12,12,10,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.3828125,6,45,07:01,18:41,2025-10-03 00:02:33.898851,Centro Direzionale
2025-10-03T00:02:44Z,236,29.957,75.4,34,58.0,8,12,17,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.458984375,6,45,07:01,18:41,2025-10-03 00:02:44.451851,Centro Direzionale
2025-10-03T00:02:55Z,236,29.957,75.4,34,58.0,10,12,34,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.458984375,6,45,07:01,18:41,2025-10-03 00:02:55.004853,Centro Direzionale
2025-10-03T00:03:05Z,236,29.957,75.4,34,58.0,10,12,350,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.458984375,6,45,07:01,18:41,2025-10-03 00:03:05.592846,Centro Direzionale
2025-10-03T00:03:16Z,236,29.957,75.4,34,58.0,8,12,59,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.458984375,6,45,07:01,18:41,2025-10-03 00:03:16.146859,Centro Direzionale
2025-10-03T00:03:26Z,236,29.957,75.4,34,58.0,11,12,28,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.458984375,6,45,07:01,18:41,2025-10-03 00:03:26.700853,Centro Direzionale
2025-10-03T00:03:37Z,236,29.957,75.4,34,58.0,7,12,63,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.458984375,6,45,07:01,18:41,2025-10-03 00:03:37.254857,Centro Direzionale
2025-10-03T00:03:48Z,236,29.958,75.4,34,58.0,11,12,23,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.388671875,6,45,07:01,18:41,2025-10-03 00:03:47.807852,Centro Direzionale
2025-10-03T00:03:58Z,236,29.958,75.4,34,58.1,12,12,31,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.388671875,6,45,07:01,18:41,2025-10-03 00:03:58.362866,Centro Direzionale
2025-10-03T00:04:09Z,236,29.958,75.4,34,58.0,12,12,344,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.388671875,6,45,07:01,18:41,2025-10-03 00:04:08.916870,Centro Direzionale
2025-10-03T00:04:19Z,236,29.958,75.4,34,58.0,12,12,30,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.388671875,6,45,07:01,18:41,2025-10-03 00:04:19.450015,Centro Direzionale
2025-10-03T00:04:30Z,236,29.958,75.4,34,58.0,12,12,17,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.388671875,6,45,07:01,18:41,2025-10-03 00:04:30.003871,Centro Direzionale
2025-10-03T00:04:40Z,236,29.957,75.4,34,58.0,7,11,50,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,2.109375,6,45,07:01,18:41,2025-10-03 00:04:40.556831,Centro Direzionale
2025-10-03T00:04:51Z,236,29.957,75.4,34,58.0,11,11,30,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,2.109375,6,45,07:01,18:41,2025-10-03 00:04:51.110885,Centro Direzionale
2025-10-03T00:05:01Z,236,29.957,75.4,34,58.1,15,11,36,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,2.109375,6,45,07:01,18:41,2025-10-03 00:05:01.665870,Centro Direzionale
2025-10-03T00:05:12Z,236,29.957,75.4,34,58.0,15,11,360,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,2.109375,6,45,07:01,18:41,2025-10-03 00:05:12.218863,Centro Direzionale
2025-10-03T00:05:22Z,236,29.957,75.4,34,58.0,6,11,31,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,2.109375,6,45,07:01,18:41,2025-10-03 00:05:22.773855,Centro Direzionale
2025-10-03T00:05:33Z,236,29.957,75.4,34,58.0,15,11,13,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,2.109375,6,45,07:01,18:41,2025-10-03 00:05:33.326873,Centro Direzionale
2025-10-03T00:05:44Z,236,29.956,75.4,34,58.0,12,11,17,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.3828125,6,45,07:01,18:41,2025-10-03 00:05:43.881851,Centro Direzionale
2025-10-03T00:05:54Z,236,29.956,75.4,34,58.0,13,11,11,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.3828125,6,45,07:01,18:41,2025-10-03 00:05:54.435855,Centro Direzionale
2025-10-03T00:06:05Z,236,29.956,75.4,34,58.0,15,11,360,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.3828125,6,45,07:01,18:41,2025-10-03 00:06:04.986856,Centro Direzionale
2025-10-03T00:06:15Z,236,29.956,75.4,34,58.0,10,11,25,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.3828125,6,45,07:01,18:41,2025-10-03 00:06:15.540853,Centro Direzionale
2025-10-03T00:06:26Z,236,29.956,75.4,34,58.0,15,11,5,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.3828125,6,45,07:01,18:41,2025-10-03 00:06:26.095858,Centro Direzionale
2025-10-03T00:06:36Z,236,29.956,75.4,34,58.0,10,11,348,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.3828125,6,45,07:01,18:41,2025-10-03 00:06:36.650857,Centro Direzionale
2025-10-03T00:06:47Z,236,29.957,75.4,34,58.0,10,11,21,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.388671875,6,45,07:01,18:41,2025-10-03 00:06:47.202855,Centro Direzionale
2025-10-03T00:06:57Z,236,29.957,75.4,34,58.0,9,11,26,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.388671875,6,45,07:01,18:41,2025-10-03 00:06:57.757852,Centro Direzionale
2025-10-03T00:07:08Z,236,29.957,75.4,34,58.0,14,11,41,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.388671875,6,45,07:01,18:41,2025-10-03 00:07:08.311866,Centro Direzionale
2025-10-03T00:07:19Z,236,29.957,75.4,34,58.0,14,11,32,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.388671875,6,45,07:01,18:41,2025-10-03 00:07:18.882858,Centro Direzionale
2025-10-03T00:07:29Z,236,29.957,75.4,34,58.0,15,11,24,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.388671875,6,45,07:01,18:41,2025-10-03 00:07:29.435833,Centro Direzionale
2025-10-03T00:07:40Z,236,29.956,75.4,34,58.0,11,12,15,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.412109375,6,45,07:01,18:41,2025-10-03 00:07:39.990853,Centro Direzionale
2025-10-03T00:07:50Z,236,29.956,75.4,34,58.0,16,12,34,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.412109375,6,45,07:01,18:41,2025-10-03 00:07:50.544879,Centro Direzionale
2025-10-03T00:08:01Z,236,29.956,75.4,34,58.0,15,12,39,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.412109375,6,45,07:01,18:41,2025-10-03 00:08:01.097858,Centro Direzionale
2025-10-03T00:08:11Z,236,29.956,75.4,34,58.0,16,12,5,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.412109375,6,45,07:01,18:41,2025-10-03 00:08:11.642867,Centro Direzionale
2025-10-03T00:08:22Z,236,29.956,75.4,34,58.0,16,12,30,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.412109375,6,45,07:01,18:41,2025-10-03 00:08:22.195857,Centro Direzionale
2025-10-03T00:08:32Z,236,29.956,75.4,34,57.9,8,12,360,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.412109375,6,45,07:01,18:41,2025-10-03 00:08:32.748851,Centro Direzionale
2025-10-03T00:08:43Z,236,29.956,75.4,34,58.0,12,12,17,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.388671875,6,45,07:01,18:41,2025-10-03 00:08:43.302856,Centro Direzionale
2025-10-03T00:08:54Z,236,29.956,75.4,34,57.9,9,12,28,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.388671875,6,45,07:01,18:41,2025-10-03 00:08:53.857861,Centro Direzionale
2025-10-03T00:09:04Z,236,29.956,75.4,34,57.9,10,12,41,45,0.0,0,0,0.0,2127-15-31,0.0,0.02,4.96,0.005,0.31,8.1,0,1.388671875,6,45,07:01,18:41,2025-10-03 00:09:04.411861,Centro Direzionale
