Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-10-23T00:00:06Z,0,29.87,73.7,67,65.2,2,2,348,87,0.0,255,32767,0.0,2127-15-31,0.0,1.61,35.29,0.0,0.0,0.0,0,4.763671875,6,45,07:23,18:11,2025-10-23 00:00:06.100336,Città della Scienza,70.7,6.806866,11.782031,2.947091,4.154313,76.1,5.1928916,9.98719,2.8985507,2.6086955,74.8,5.426507,2.3576727,6.634813,4.267417,64.6,5.173913,3.2608695,67.3
2025-10-23T00:00:16Z,0,29.87,73.7,67,65.2,2,2,5,87,0.0,255,32767,0.0,2127-15-31,0.0,1.61,35.29,0.0,0.0,0.0,0,4.763671875,6,45,07:23,18:11,2025-10-23 00:00:16.655348,Città della Scienza,70.7,6.806866,11.782031,2.947091,4.154313,76.1,5.1928916,9.98719,2.8985507,2.6086955,74.8,5.426507,2.3576727,6.634813,4.267417,64.6,5.173913,3.2608695,67.3
2025-10-23T00:00:27Z,0,29.87,73.7,67,65.2,2,2,355,87,0.0,255,32767,0.0,2127-15-31,0.0,1.61,35.29,0.0,0.0,0.0,0,4.763671875,6,45,07:23,18:11,2025-10-23 00:00:27.210310,Città della Scienza,70.7,6.806866,11.782031,2.947091,4.154313,76.1,5.1928916,9.98719,2.8985507,2.6086955,74.8,5.426507,2.3576727,6.634813,4.267417,64.6,5.173913,3.2608695,67.3
2025-10-23T00:00:37Z,0,29.87,73.7,67,65.2,2,2,355,87,0.0,255,32767,0.0,2127-15-31,0.0,1.61,35.29,0.0,0.0,0.0,0,4.763671875,6,45,07:23,18:11,2025-10-23 00:00:37.764346,Città della Scienza,70.7,6.806866,11.782031,2.947091,4.154313,76.1,5.1928916,9.98719,2.8985507,2.6086955,74.8,5.426507,2.3576727,6.634813,4.267417,64.6,5.173913,3.2608695,67.3
2025-10-23T00:00:48Z,0,29.87,73.7,67,65.2,2,2,19,87,0.0,255,32767,0.0,2127-15-31,0.0,1.61,35.29,0.0,0.0,0.0,0,4.763671875,6,45,07:23,18:11,2025-10-23 00:00:48.319311,Città della Scienza,70.7,6.806866,11.782031,2.947091,4.154313,76.1,5.1928916,9.98719,2.8985507,2.6086955,74.8,5.426507,2.3576727,6.634813,4.267417,64.6,5.173913,3.2608695,67.3
2025-10-23T00:00:59Z,0,29.87,73.7,67,65.2,2,2,355,87,0.0,255,32767,0.0,2127-15-31,0.0,1.61,35.29,0.0,0.0,0.0,0,4.763671875,6,45,07:23,18:11,2025-10-23 00:00:58.873364,Città della Scienza,70.7,6.806866,11.782031,2.947091,4.154313,76.1,5.1928916,9.98719,2.8985507,2.6086955,74.8,5.426507,2.3576727,6.634813,4.267417,64.6,5.173913,3.2608695,67.3
2025-10-23T00:01:09Z,0,29.87,73.7,67,65.2,1,2,355,87,0.0,255,32767,0.0,2127-15-31,0.0,1.61,35.29,0.0,0.0,0.0,0,4.763671875,6,45,07:23,18:11,2025-10-23 00:01:09.427354,Città della Scienza,70.7,6.806866,11.782031,2.947091,4.154313,76.1,5.1928916,9.98719,2.8985507,2.6086955,74.8,5.426507,2.3576727,6.634813,4.267417,64.6,5.173913,3.2608695,67.3
2025-10-23T00:01:20Z,0,29.87,73.7,67,65.2,1,2,20,87,0.0,255,32767,0.0,2127-15-31,0.0,1.61,35.29,0.0,0.0,0.0,0,4.763671875,6,45,07:23,18:11,2025-10-23 00:01:19.982366,Città della Scienza,70.7,6.806866,11.782031,2.947091,4.154313,76.1,5.1928916,9.98719,2.8985507,2.6086955,74.8,5.426507,2.3576727,6.634813,4.267417,64.6,5.173913,3.2608695,67.3
2025-10-23T00:01:30Z,0,29.87,73.7,67,65.2,1,2,20,87,0.0,255,32767,0.0,2127-15-31,0.0,1.61,35.29,0.0,0.0,0.0,0,4.763671875,6,45,07:23,18:11,2025-10-23 00:01:30.538361,Città della Scienza,70.7,6.806866,11.782031,2.947091,4.154313,76.1,5.1928916,9.98719,2.8985507,2.6086955,74.8,5.426507,2.3576727,6.634813,4.267417,64.6,5.173913,3.2608695,67.3
2025-10-23T00:01:41Z,0,29.87,73.7,67,65.2,1,2,20,87,0.0,255,32767,0.0,2127-15-31,0.0,1.61,35.29,0.0,0.0,0.0,0,4.763671875,6,45,07:23,18:11,2025-10-23 00:01:41.094348,Città della Scienza,70.7,6.806866,11.782031,2.947091,4.154313,76.1,5.1928916,9.98719,2.8985507,2.6086955,74.8,5.426507,2.3576727,6.634813,4.267417,64.6,5.173913,3.2608695,67.3
2025-10-23T00:01:51Z,0,29.87,73.7,67,65.2,2,2,20,87,0.0,255,32767,0.0,2127-15-31,0.0,1.61,35.29,0.0,0.0,0.0,0,4.763671875,6,45,07:23,18:11,2025-10-23 00:01:51.649353,Città della Scienza,70.7,6.806866,11.782031,2.947091,4.154313,76.1,5.1928916,9.98719,2.8985507,2.6086955,74.8,5.426507,2.3576727,6.634813,4.267417,64.6,5.173913,3.2608695,67.3
2025-10-23T00:02:02Z,0,29.868,73.7,67,65.1,2,2,20,87,0.0,255,32767,0.0,2127-15-31,0.0,1.61,35.29,0.0,0.0,0.0,0,4.763671875,6,45,07:23,18:11,2025-10-23 00:02:02.221349,Città della Scienza,70.7,6.806866,11.782031,2.947091,4.154313,76.1,5.1928916,9.98719,2.8985507,2.6086955,74.8,5.426507,2.3576727,6.634813,4.267417,64.6,5.173913,3.2608695,67.3
2025-10-23T00:02:12Z,0,29.868,73.7,67,65.2,2,2,33,87,0.0,255,32767,0.0,2127-15-31,0.0,1.61,35.29,0.0,0.0,0.0,0,4.763671875,6,45,07:23,18:11,2025-10-23 00:02:12.777358,Città della Scienza,70.7,6.806866,11.782031,2.947091,4.154313,76.1,5.1928916,9.98719,2.8985507,2.6086955,74.8,5.426507,2.3576727,6.634813,4.267417,64.6,5.173913,3.2608695,67.3
2025-10-23T00:02:23Z,0,29.868,73.7,67,65.1,2,2,33,87,0.0,255,32767,0.0,2127-15-31,0.0,1.61,35.29,0.0,0.0,0.0,0,4.763671875,6,45,07:23,18:11,2025-10-23 00:02:23.332349,Città della Scienza,70.7,6.806866,11.782031,2.947091,4.154313,76.1,5.1928916,9.98719,2.8985507,2.6086955,74.8,5.426507,2.3576727,6.634813,4.267417,64.6,5.173913,3.2608695,67.3
2025-10-23T00:02:34Z,0,29.868,73.7,67,65.1,1,2,5,87,0.0,255,32767,0.0,2127-15-31,0.0,1.61,35.29,0.0,0.0,0.0,0,4.763671875,6,45,07:23,18:11,2025-10-23 00:02:33.888349,Città della Scienza,70.7,6.806866,11.782031,2.947091,4.154313,76.1,5.1928916,9.98719,2.8985507,2.6086955,74.8,5.426507,2.3576727,6.634813,4.267417,64.6,5.173913,3.2608695,67.3
2025-10-23T00:02:44Z,0,29.868,73.7,67,65.1,3,2,360,87,0.0,255,32767,0.0,2127-15-31,0.0,1.61,35.29,0.0,0.0,0.0,0,4.763671875,6,45,07:23,18:11,2025-10-23 00:02:44.443345,Città della Scienza,70.7,6.806866,11.782031,2.947091,4.154313,76.1,5.1928916,9.98719,2.8985507,2.6086955,74.8,5.426507,2.3576727,6.634813,4.267417,64.6,5.173913,3.2608695,67.3
2025-10-23T00:02:55Z,0,29.868,73.7,67,65.1,4,2,333,87,0.0,255,32767,0.0,2127-15-31,0.0,1.61,35.29,0.0,0.0,0.0,0,4.763671875,6,45,07:23,18:11,2025-10-23 00:02:54.999372,Città della Scienza,70.7,6.806866,11.782031,2.947091,4.154313,76.1,5.1928916,9.98719,2.8985507,2.6086955,74.8,5.426507,2.3576727,6.634813,4.267417,64.6,5.173913,3.2608695,67.3
2025-10-23T00:03:06Z,0,29.869,73.7,67,65.1,3,1,335,87,0.0,255,32767,0.0,2127-15-31,0.0,1.61,35.29,0.0,0.0,0.0,0,4.763671875,6,45,07:23,18:11,2025-10-23 00:03:05.802317,Città della Scienza,70.7,6.806866,11.782031,2.947091,4.154313,76.1,5.1928916,9.98719,2.8985507,2.6086955,74.8,5.426507,2.3576727,6.634813,4.267417,64.6,5.173913,3.2608695,67.3
