Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-10-18T00:00:03Z,0,30.06,73.2,57,63.7,0,0,13,78,0.0,255,32767,0.24,2040-1-19,0.0,0.84,34.52,0.0,0.0,0.0,0,4.763671875,6,44,07:18,18:18,2025-10-18 00:00:02.868807,Città della Scienza,61.8,1.1662945,1.9833515,1.0971525,0.6622099,75.8,0.8277624,1.6054193,0.3,0.30857143,75.3,0.73695964,0.87772197,1.2775589,1.5910505,61.2,0.3857143,0.3857143,64.9
2025-10-18T00:00:13Z,0,30.06,73.2,57,63.7,0,0,13,78,0.0,255,32767,0.24,2040-1-19,0.0,0.84,34.52,0.0,0.0,0.0,0,4.763671875,6,44,07:18,18:18,2025-10-18 00:00:13.423788,Città della Scienza,61.8,1.1662945,1.9833515,1.0971525,0.6622099,75.8,0.8277624,1.6054193,0.3,0.30857143,75.3,0.73695964,0.87772197,1.2775589,1.5910505,61.2,0.3857143,0.3857143,64.9
2025-10-18T00:00:24Z,0,30.06,73.2,57,63.7,0,0,13,78,0.0,255,32767,0.24,2040-1-19,0.0,0.84,34.52,0.0,0.0,0.0,0,4.763671875,6,44,07:18,18:18,2025-10-18 00:00:23.979795,Città della Scienza,61.8,1.1662945,1.9833515,1.0971525,0.6622099,75.8,0.8277624,1.6054193,0.3,0.30857143,75.3,0.73695964,0.87772197,1.2775589,1.5910505,61.2,0.3857143,0.3857143,64.9
2025-10-18T00:00:34Z,0,30.06,73.2,57,63.7,0,0,13,78,0.0,255,32767,0.24,2040-1-19,0.0,0.84,34.52,0.0,0.0,0.0,0,4.763671875,6,44,07:18,18:18,2025-10-18 00:00:34.534808,Città della Scienza,61.8,1.1662945,1.9833515,1.0971525,0.6622099,75.8,0.8277624,1.6054193,0.3,0.30857143,75.3,0.73695964,0.87772197,1.2775589,1.5910505,61.2,0.3857143,0.3857143,64.9
2025-10-18T00:00:45Z,0,30.06,73.2,57,63.7,0,0,13,78,0.0,255,32767,0.24,2040-1-19,0.0,0.84,34.52,0.0,0.0,0.0,0,4.763671875,6,44,07:18,18:18,2025-10-18 00:00:45.089808,Città della Scienza,61.8,1.1662945,1.9833515,1.0971525,0.6622099,75.8,0.8277624,1.6054193,0.3,0.30857143,75.3,0.73695964,0.87772197,1.2775589,1.5910505,61.2,0.3857143,0.3857143,64.9
2025-10-18T00:00:55Z,0,30.06,73.2,57,63.7,0,0,13,78,0.0,255,32767,0.24,2040-1-19,0.0,0.84,34.52,0.0,0.0,0.0,0,4.763671875,6,44,07:18,18:18,2025-10-18 00:00:55.644802,Città della Scienza,61.8,1.1662945,1.9833515,1.0971525,0.6622099,75.8,0.8277624,1.6054193,0.3,0.30857143,75.3,0.73695964,0.87772197,1.2775589,1.5910505,61.2,0.3857143,0.3857143,64.9
2025-10-18T00:01:06Z,0,30.059,73.2,58,63.7,0,0,13,78,0.0,255,32767,0.24,2040-1-19,0.0,0.84,34.52,0.0,0.0,0.0,0,4.763671875,6,44,07:18,18:18,2025-10-18 00:01:06.199794,Città della Scienza,61.8,1.1662945,1.9833515,1.0971525,0.6622099,75.8,0.8277624,1.6054193,0.3,0.30857143,75.3,0.73695964,0.87772197,1.2775589,1.5910505,61.2,0.3857143,0.3857143,64.9
2025-10-18T00:01:16Z,0,30.059,73.2,58,63.7,0,0,13,78,0.0,255,32767,0.24,2040-1-19,0.0,0.84,34.52,0.0,0.0,0.0,0,4.763671875,6,44,07:18,18:18,2025-10-18 00:01:16.754795,Città della Scienza,61.8,1.1662945,1.9833515,1.0971525,0.6622099,75.8,0.8277624,1.6054193,0.3,0.30857143,75.3,0.73695964,0.87772197,1.2775589,1.5910505,61.2,0.3857143,0.3857143,64.9
2025-10-18T00:01:27Z,0,30.059,73.2,58,63.7,0,0,13,78,0.0,255,32767,0.24,2040-1-19,0.0,0.84,34.52,0.0,0.0,0.0,0,4.763671875,6,44,07:18,18:18,2025-10-18 00:01:27.308793,Città della Scienza,61.8,1.1662945,1.9833515,1.0971525,0.6622099,75.8,0.8277624,1.6054193,0.3,0.30857143,75.3,0.73695964,0.87772197,1.2775589,1.5910505,61.2,0.3857143,0.3857143,64.9
2025-10-18T00:01:38Z,0,30.059,73.2,58,63.7,0,0,13,78,0.0,255,32767,0.24,2040-1-19,0.0,0.84,34.52,0.0,0.0,0.0,0,4.763671875,6,44,07:18,18:18,2025-10-18 00:01:37.864797,Città della Scienza,61.8,1.1662945,1.9833515,1.0971525,0.6622099,75.8,0.8277624,1.6054193,0.3,0.30857143,75.3,0.73695964,0.87772197,1.2775589,1.5910505,61.2,0.3857143,0.3857143,64.9
2025-10-18T00:01:48Z,0,30.059,73.2,58,63.7,0,0,13,78,0.0,255,32767,0.24,2040-1-19,0.0,0.84,34.52,0.0,0.0,0.0,0,4.763671875,6,44,07:18,18:18,2025-10-18 00:01:48.421758,Città della Scienza,61.8,1.1662945,1.9833515,1.0971525,0.6622099,75.8,0.8277624,1.6054193,0.3,0.30857143,75.3,0.73695964,0.87772197,1.2775589,1.5910505,61.2,0.3857143,0.3857143,64.9
2025-10-18T00:01:59Z,0,30.059,73.2,58,63.7,0,0,13,78,0.0,255,32767,0.24,2040-1-19,0.0,0.84,34.52,0.0,0.0,0.0,0,4.763671875,6,44,07:18,18:18,2025-10-18 00:01:58.975813,Città della Scienza,61.8,1.1662945,1.9833515,1.0971525,0.6622099,75.8,0.8277624,1.6054193,0.3,0.30857143,75.3,0.73695964,0.87772197,1.2775589,1.5910505,61.2,0.3857143,0.3857143,64.9
2025-10-18T00:02:09Z,0,30.059,73.2,58,63.7,0,0,13,78,0.0,255,32767,0.24,2040-1-19,0.0,0.84,34.52,0.0,0.0,0.0,0,4.763671875,6,44,07:18,18:18,2025-10-18 00:02:09.531805,Città della Scienza,61.8,1.1662945,1.9833515,1.0971525,0.6622099,75.8,0.8277624,1.6054193,0.3,0.30857143,75.3,0.73695964,0.87772197,1.2775589,1.5910505,61.2,0.3857143,0.3857143,64.9
2025-10-18T00:02:20Z,0,30.059,73.2,58,63.7,0,0,13,78,0.0,255,32767,0.24,2040-1-19,0.0,0.84,34.52,0.0,0.0,0.0,0,4.763671875,6,44,07:18,18:18,2025-10-18 00:02:20.086807,Città della Scienza,61.8,1.1662945,1.9833515,1.0971525,0.6622099,75.8,0.8277624,1.6054193,0.3,0.30857143,75.3,0.73695964,0.87772197,1.2775589,1.5910505,61.2,0.3857143,0.3857143,64.9
2025-10-18T00:02:31Z,0,30.059,73.2,58,63.7,0,0,13,78,0.0,255,32767,0.24,2040-1-19,0.0,0.84,34.52,0.0,0.0,0.0,0,4.763671875,6,44,07:18,18:18,2025-10-18 00:02:31.250789,Città della Scienza,61.8,1.1662945,1.9833515,1.0971525,0.6622099,75.8,0.8277624,1.6054193,0.3,0.30857143,75.3,0.73695964,0.87772197,1.2775589,1.5910505,61.2,0.3857143,0.3857143,64.9
