Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-10-03T00:00:09Z,236,29.994,68.4,38,58.2,1,5,315,47,0.0,255,32767,0.0,2127-15-31,0.0,0.07,33.75,0.0,0.0,0.0,0,4.76953125,6,44,07:02,18:42,2025-10-03 00:00:08.838052,Città della Scienza
2025-10-03T00:00:19Z,236,29.994,68.4,38,58.2,5,5,61,47,0.0,255,32767,0.0,2127-15-31,0.0,0.07,33.75,0.0,0.0,0.0,0,4.76953125,6,44,07:02,18:42,2025-10-03 00:00:19.428048,Città della Scienza
2025-10-03T00:00:30Z,236,29.994,68.4,38,58.2,1,5,30,47,0.0,255,32767,0.0,2127-15-31,0.0,0.07,33.75,0.0,0.0,0.0,0,4.76953125,6,44,07:02,18:42,2025-10-03 00:00:30.017055,Città della Scienza
2025-10-03T00:00:40Z,236,29.994,68.4,38,58.2,1,5,67,47,0.0,255,32767,0.0,2127-15-31,0.0,0.07,33.75,0.0,0.0,0.0,0,4.76953125,6,44,07:02,18:42,2025-10-03 00:00:40.572052,Città della Scienza
2025-10-03T00:00:51Z,236,29.994,68.4,38,58.2,0,5,38,47,0.0,255,32767,0.0,2127-15-31,0.0,0.07,33.75,0.0,0.0,0.0,0,4.76953125,6,44,07:02,18:42,2025-10-03 00:00:51.127064,Città della Scienza
2025-10-03T00:01:01Z,236,29.998,68.4,38,58.2,5,4,44,47,0.0,255,32767,0.0,2127-15-31,0.0,0.07,33.75,0.0,0.0,0.0,0,4.76953125,6,45,07:02,18:42,2025-10-03 00:01:01.682066,Città della Scienza
2025-10-03T00:01:12Z,236,29.998,68.4,38,58.2,3,4,360,47,0.0,255,32767,0.0,2127-15-31,0.0,0.07,33.75,0.0,0.0,0.0,0,4.76953125,6,45,07:02,18:42,2025-10-03 00:01:12.237047,Città della Scienza
2025-10-03T00:01:22Z,236,29.998,68.4,38,58.2,3,4,339,48,0.0,255,32767,0.0,2127-15-31,0.0,0.07,33.75,0.0,0.0,0.0,0,4.76953125,6,45,07:02,18:42,2025-10-03 00:01:22.791056,Città della Scienza
2025-10-03T00:01:33Z,236,29.998,68.4,38,58.2,1,4,5,48,0.0,255,32767,0.0,2127-15-31,0.0,0.07,33.75,0.0,0.0,0.0,0,4.76953125,6,45,07:02,18:42,2025-10-03 00:01:33.346043,Città della Scienza
2025-10-03T00:01:44Z,236,29.998,68.4,38,58.1,0,4,5,48,0.0,255,32767,0.0,2127-15-31,0.0,0.07,33.75,0.0,0.0,0.0,0,4.76953125,6,45,07:02,18:42,2025-10-03 00:01:43.901041,Città della Scienza
