Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-10-16T00:00:04Z,0,29.982,71.9,56,64.9,1,4,333,64,0.0,255,32767,0.0,2127-15-31,0.0,0.6,34.28,0.0,0.0,0.0,0,4.763671875,6,45,07:15,18:21,2025-10-16 00:00:04.535804,Città della Scienza,62.3,10.322421,27.703194,9.259047,7.7641344,65.9,9.705168,24.470343,6.757143,6.502857,66.5,9.544794,7.4072366,10.511088,10.036904,53.2,8.528571,8.1285715,57.4
2025-10-16T00:00:15Z,0,29.982,71.9,56,64.9,5,4,325,64,0.0,255,32767,0.0,2127-15-31,0.0,0.6,34.28,0.0,0.0,0.0,0,4.763671875,6,45,07:15,18:21,2025-10-16 00:00:15.090786,Città della Scienza,62.3,10.322421,27.703194,9.259047,7.7641344,65.9,9.705168,24.470343,6.757143,6.502857,66.5,9.544794,7.4072366,10.511088,10.036904,53.2,8.528571,8.1285715,57.4
2025-10-16T00:00:25Z,0,29.982,71.9,56,64.9,3,4,319,64,0.0,255,32767,0.0,2127-15-31,0.0,0.6,34.28,0.0,0.0,0.0,0,4.763671875,6,45,07:15,18:21,2025-10-16 00:00:25.678794,Città della Scienza,62.3,10.322421,27.703194,9.259047,7.7641344,65.9,9.705168,24.470343,6.757143,6.502857,66.5,9.544794,7.4072366,10.511088,10.036904,53.2,8.528571,8.1285715,57.4
2025-10-16T00:00:36Z,0,29.982,71.9,56,64.9,8,4,11,64,0.0,255,32767,0.0,2127-15-31,0.0,0.6,34.28,0.0,0.0,0.0,0,4.763671875,6,45,07:15,18:21,2025-10-16 00:00:36.233789,Città della Scienza,62.3,10.322421,27.703194,9.259047,7.7641344,65.9,9.705168,24.470343,6.757143,6.502857,66.5,9.544794,7.4072366,10.511088,10.036904,53.2,8.528571,8.1285715,57.4
2025-10-16T00:00:46Z,0,29.982,71.9,56,64.9,5,4,351,64,0.0,255,32767,0.0,2127-15-31,0.0,0.6,34.28,0.0,0.0,0.0,0,4.763671875,6,45,07:15,18:21,2025-10-16 00:00:46.780788,Città della Scienza,62.3,10.322421,27.703194,9.259047,7.7641344,65.9,9.705168,24.470343,6.757143,6.502857,66.5,9.544794,7.4072366,10.511088,10.036904,53.2,8.528571,8.1285715,57.4
2025-10-16T00:00:57Z,236,29.981,71.9,55,64.9,5,4,355,64,0.0,255,32767,0.0,2127-15-31,0.0,0.6,34.28,0.0,0.0,0.0,0,4.763671875,6,45,07:15,18:21,2025-10-16 00:00:57.337803,Città della Scienza,62.3,10.322421,27.703194,9.259047,7.7641344,65.9,9.705168,24.470343,6.757143,6.502857,66.5,9.544794,7.4072366,10.511088,10.036904,53.2,8.528571,8.1285715,57.4
2025-10-16T00:01:08Z,236,29.981,71.9,55,64.9,3,4,355,64,0.0,255,32767,0.0,2127-15-31,0.0,0.6,34.28,0.0,0.0,0.0,0,4.763671875,6,45,07:15,18:21,2025-10-16 00:01:07.892759,Città della Scienza,62.3,10.322421,27.703194,9.259047,7.7641344,65.9,9.705168,24.470343,6.757143,6.502857,66.5,9.544794,7.4072366,10.511088,10.036904,53.2,8.528571,8.1285715,57.4
2025-10-16T00:01:18Z,236,29.981,71.9,55,64.9,3,4,360,64,0.0,255,32767,0.0,2127-15-31,0.0,0.6,34.28,0.0,0.0,0.0,0,4.763671875,6,45,07:15,18:21,2025-10-16 00:01:18.447793,Città della Scienza,62.3,10.322421,27.703194,9.259047,7.7641344,65.9,9.705168,24.470343,6.757143,6.502857,66.5,9.544794,7.4072366,10.511088,10.036904,53.2,8.528571,8.1285715,57.4
2025-10-16T00:01:29Z,236,29.981,71.9,55,64.9,2,4,5,64,0.0,255,32767,0.0,2127-15-31,0.0,0.6,34.28,0.0,0.0,0.0,0,4.763671875,6,45,07:15,18:21,2025-10-16 00:01:29.001755,Città della Scienza,62.3,10.322421,27.703194,9.259047,7.7641344,65.9,9.705168,24.470343,6.757143,6.502857,66.5,9.544794,7.4072366,10.511088,10.036904,53.2,8.528571,8.1285715,57.4
2025-10-16T00:01:39Z,236,29.981,71.9,55,64.9,3,4,355,64,0.0,255,32767,0.0,2127-15-31,0.0,0.6,34.28,0.0,0.0,0.0,0,4.763671875,6,45,07:15,18:21,2025-10-16 00:01:39.556782,Città della Scienza,62.3,10.322421,27.703194,9.259047,7.7641344,65.9,9.705168,24.470343,6.757143,6.502857,66.5,9.544794,7.4072366,10.511088,10.036904,53.2,8.528571,8.1285715,57.4
