Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-10-01T00:00:08Z,236,30.025,77.7,55,69.5,2,2,67,71,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.68,0.0,0.0,0.0,0,4.76953125,6,44,07:00,18:45,2025-10-01 00:00:08.587048,Città della Scienza
2025-10-01T00:00:19Z,236,30.025,77.7,55,69.5,2,2,78,71,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.68,0.0,0.0,0.0,0,4.76953125,6,44,07:00,18:45,2025-10-01 00:00:19.143064,Città della Scienza
2025-10-01T00:00:29Z,236,30.025,77.7,55,69.5,1,2,78,71,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.68,0.0,0.0,0.0,0,4.76953125,6,44,07:00,18:45,2025-10-01 00:00:29.698012,Città della Scienza
2025-10-01T00:00:40Z,236,30.025,77.7,55,69.5,2,2,78,71,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.68,0.0,0.0,0.0,0,4.76953125,6,44,07:00,18:45,2025-10-01 00:00:40.247068,Città della Scienza
2025-10-01T00:00:50Z,236,30.025,77.7,55,69.6,2,2,78,71,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.68,0.0,0.0,0.0,0,4.76953125,6,44,07:00,18:45,2025-10-01 00:00:50.799068,Città della Scienza
2025-10-01T00:01:01Z,236,30.025,77.7,55,69.5,2,2,78,71,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.68,0.0,0.0,0.0,0,4.76953125,6,44,07:00,18:45,2025-10-01 00:01:01.354059,Città della Scienza
2025-10-01T00:01:12Z,236,30.025,77.7,55,69.5,2,2,78,71,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.68,0.0,0.0,0.0,0,4.76953125,6,44,07:00,18:45,2025-10-01 00:01:11.907028,Città della Scienza
2025-10-01T00:01:22Z,236,30.025,77.7,55,69.5,2,2,78,71,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.68,0.0,0.0,0.0,0,4.76953125,6,44,07:00,18:45,2025-10-01 00:01:22.462011,Città della Scienza
2025-10-01T00:01:33Z,236,30.025,77.7,55,69.6,2,2,78,71,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.68,0.0,0.0,0.0,0,4.76953125,6,44,07:00,18:45,2025-10-01 00:01:33.017047,Città della Scienza
2025-10-01T00:01:43Z,236,30.025,77.7,55,69.6,2,2,78,71,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.68,0.0,0.0,0.0,0,4.76953125,6,44,07:00,18:45,2025-10-01 00:01:43.565048,Città della Scienza
2025-10-01T00:01:54Z,236,30.025,77.7,55,69.6,2,2,78,71,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.68,0.0,0.0,0.0,0,4.76953125,6,44,07:00,18:45,2025-10-01 00:01:54.120054,Città della Scienza
2025-10-01T00:02:04Z,236,30.027,77.8,54,69.6,2,2,78,71,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.68,0.0,0.0,0.0,0,4.76953125,6,44,07:00,18:45,2025-10-01 00:02:04.664046,Città della Scienza
2025-10-01T00:02:15Z,236,30.027,77.8,54,69.6,3,2,57,71,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.68,0.0,0.0,0.0,0,4.76953125,6,44,07:00,18:45,2025-10-01 00:02:15.216057,Città della Scienza
2025-10-01T00:02:25Z,236,30.027,77.8,54,69.6,3,2,70,71,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.68,0.0,0.0,0.0,0,4.76953125,6,44,07:00,18:45,2025-10-01 00:02:25.771055,Città della Scienza
2025-10-01T00:02:36Z,236,30.027,77.8,54,69.6,4,2,70,71,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.68,0.0,0.0,0.0,0,4.76953125,6,44,07:00,18:45,2025-10-01 00:02:36.321049,Città della Scienza
2025-10-01T00:02:47Z,236,30.027,77.8,54,69.6,4,2,74,71,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.68,0.0,0.0,0.0,0,4.76953125,6,44,07:00,18:45,2025-10-01 00:02:46.878060,Città della Scienza
2025-10-01T00:02:57Z,236,30.025,77.8,54,69.6,3,2,74,71,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.68,0.0,0.0,0.0,0,4.76953125,6,44,07:00,18:45,2025-10-01 00:02:57.433068,Città della Scienza
2025-10-01T00:03:08Z,236,30.025,77.8,54,69.7,3,2,74,71,0.0,255,32767,0.0,2127-15-31,0.0,0.0,33.68,0.0,0.0,0.0,0,4.76953125,6,44,07:00,18:45,2025-10-01 00:03:07.988052,Città della Scienza
