Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-09-07T00:00:01Z,0,30.06,82.0,56,72.8,1,0,309,75,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.0,0.64,5.34,0,2.98828125,6,44,06:36,19:25,2025-09-07 00:00:01.238362,Centro Direzionale,70.1,19.869629,11.416179,23.43436,14.914107,77.4,18.642635,10.301097,15.405797,17.194202,75.9,18.105297,18.747488,20.440388,25.62048,65.5,22.304348,21.492754,68.2
2025-09-07T00:00:12Z,0,30.06,82.0,56,72.8,1,0,309,75,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.0,0.64,5.34,0,2.98828125,6,44,06:36,19:25,2025-09-07 00:00:11.828354,Centro Direzionale,70.1,19.869629,11.416179,23.43436,14.914107,77.4,18.642635,10.301097,15.405797,17.194202,75.9,18.105297,18.747488,20.440388,25.62048,65.5,22.304348,21.492754,68.2
2025-09-07T00:00:22Z,0,30.06,82.0,56,72.8,1,0,309,75,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.0,0.64,5.34,0,2.98828125,6,44,06:36,19:25,2025-09-07 00:00:22.373345,Centro Direzionale,70.1,19.869629,11.416179,23.43436,14.914107,77.4,18.642635,10.301097,15.405797,17.194202,75.9,18.105297,18.747488,20.440388,25.62048,65.5,22.304348,21.492754,68.2
2025-09-07T00:00:33Z,0,30.06,82.0,56,72.7,0,0,309,75,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.0,0.64,5.34,0,2.98828125,6,44,06:36,19:25,2025-09-07 00:00:32.927317,Centro Direzionale,70.1,19.869629,11.416179,23.43436,14.914107,77.4,18.642635,10.301097,15.405797,17.194202,75.9,18.105297,18.747488,20.440388,25.62048,65.5,22.304348,21.492754,68.2
2025-09-07T00:00:43Z,0,30.06,81.9,56,72.8,0,0,309,75,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.64,5.34,0,2.16796875,6,44,06:36,19:25,2025-09-07 00:00:43.480358,Centro Direzionale,70.1,19.869629,11.416179,23.43436,14.914107,77.4,18.642635,10.301097,15.405797,17.194202,75.9,18.105297,18.747488,20.440388,25.62048,65.5,22.304348,21.492754,68.2
2025-09-07T00:00:54Z,0,30.06,81.9,56,72.7,0,0,309,75,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.64,5.34,0,2.16796875,6,44,06:36,19:25,2025-09-07 00:00:54.033350,Centro Direzionale,70.1,19.869629,11.416179,23.43436,14.914107,77.4,18.642635,10.301097,15.405797,17.194202,75.9,18.105297,18.747488,20.440388,25.62048,65.5,22.304348,21.492754,68.2
2025-09-07T00:01:04Z,0,30.06,81.9,56,72.7,0,0,309,75,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.64,5.34,0,2.16796875,6,44,06:36,19:25,2025-09-07 00:01:04.581353,Centro Direzionale,70.1,19.869629,11.416179,23.43436,14.914107,77.4,18.642635,10.301097,15.405797,17.194202,75.9,18.105297,18.747488,20.440388,25.62048,65.5,22.304348,21.492754,68.2
2025-09-07T00:01:15Z,0,30.06,81.9,56,72.7,0,0,309,75,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.64,5.34,0,2.16796875,6,44,06:36,19:25,2025-09-07 00:01:15.154356,Centro Direzionale,70.1,19.869629,11.416179,23.43436,14.914107,77.4,18.642635,10.301097,15.405797,17.194202,75.9,18.105297,18.747488,20.440388,25.62048,65.5,22.304348,21.492754,68.2
2025-09-07T00:01:25Z,0,30.06,81.9,56,72.7,0,0,309,75,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.64,5.34,0,2.16796875,6,44,06:36,19:25,2025-09-07 00:01:25.707354,Centro Direzionale,70.1,19.869629,11.416179,23.43436,14.914107,77.4,18.642635,10.301097,15.405797,17.194202,75.9,18.105297,18.747488,20.440388,25.62048,65.5,22.304348,21.492754,68.2
2025-09-07T00:01:36Z,0,30.06,81.9,56,72.7,0,0,311,75,0.0,0,0,0.0,2127-15-31,0.0,0.08,2.69,0.001,0.64,5.34,0,2.16796875,6,44,06:36,19:25,2025-09-07 00:01:36.261354,Centro Direzionale,70.1,19.869629,11.416179,23.43436,14.914107,77.4,18.642635,10.301097,15.405797,17.194202,75.9,18.105297,18.747488,20.440388,25.62048,65.5,22.304348,21.492754,68.2
