Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-09-11T00:00:08Z,20,29.864,79.0,64,70.8,0,0,140,88,0.0,0,0,1.26,2021-1-19,0.06,1.34,3.95,0.0,1.01,5.71,0,1.564453125,6,75,06:40,19:19,2025-09-11 00:00:07.938360,Centro Direzionale,90.7,2.976257,16.397655,1.3201439,1.689286,73.6,2.1116076,13.319878,1.0,1.3714285,71.4,1.6712767,1.0561152,3.6227465,2.6280575,68.5,3.3714285,1.7142857,69.3
2025-09-11T00:00:18Z,20,29.864,79.0,64,70.9,0,0,140,88,0.0,0,0,1.26,2021-1-19,0.06,1.34,3.95,0.0,1.01,5.71,0,1.564453125,6,75,06:40,19:19,2025-09-11 00:00:18.491356,Centro Direzionale,90.7,2.976257,16.397655,1.3201439,1.689286,73.6,2.1116076,13.319878,1.0,1.3714285,71.4,1.6712767,1.0561152,3.6227465,2.6280575,68.5,3.3714285,1.7142857,69.3
2025-09-11T00:00:29Z,20,29.864,79.0,64,70.9,0,0,140,88,0.0,0,0,1.26,2021-1-19,0.06,1.34,3.95,0.0,1.01,5.71,0,1.564453125,6,75,06:40,19:19,2025-09-11 00:00:29.046384,Centro Direzionale,90.7,2.976257,16.397655,1.3201439,1.689286,73.6,2.1116076,13.319878,1.0,1.3714285,71.4,1.6712767,1.0561152,3.6227465,2.6280575,68.5,3.3714285,1.7142857,69.3
2025-09-11T00:00:39Z,0,29.864,78.9,64,70.8,0,0,140,88,0.0,0,0,1.26,2021-1-19,0.06,1.34,3.95,0.0,1.01,5.71,0,1.9453125,6,45,06:40,19:19,2025-09-11 00:00:39.601354,Centro Direzionale,90.7,2.976257,16.397655,1.3201439,1.689286,73.6,2.1116076,13.319878,1.0,1.3714285,71.4,1.6712767,1.0561152,3.6227465,2.6280575,68.5,3.3714285,1.7142857,69.3
2025-09-11T00:00:50Z,0,29.864,78.9,64,70.9,0,0,140,88,0.0,0,0,1.26,2021-1-19,0.06,1.34,3.95,0.0,1.01,5.71,0,1.9453125,6,45,06:40,19:19,2025-09-11 00:00:50.156364,Centro Direzionale,90.7,2.976257,16.397655,1.3201439,1.689286,73.6,2.1116076,13.319878,1.0,1.3714285,71.4,1.6712767,1.0561152,3.6227465,2.6280575,68.5,3.3714285,1.7142857,69.3
2025-09-11T00:01:00Z,0,29.864,78.9,64,70.9,0,0,140,88,0.0,0,0,1.26,2021-1-19,0.06,1.34,3.95,0.0,1.01,5.71,0,1.9453125,6,45,06:40,19:19,2025-09-11 00:01:00.687623,Centro Direzionale,90.7,2.976257,16.397655,1.3201439,1.689286,73.6,2.1116076,13.319878,1.0,1.3714285,71.4,1.6712767,1.0561152,3.6227465,2.6280575,68.5,3.3714285,1.7142857,69.3
2025-09-11T00:01:11Z,0,29.864,78.9,64,70.9,0,0,140,88,0.0,0,0,1.26,2021-1-19,0.06,1.34,3.95,0.0,1.01,5.71,0,1.9453125,6,45,06:40,19:19,2025-09-11 00:01:11.240357,Centro Direzionale,90.7,2.976257,16.397655,1.3201439,1.689286,73.6,2.1116076,13.319878,1.0,1.3714285,71.4,1.6712767,1.0561152,3.6227465,2.6280575,68.5,3.3714285,1.7142857,69.3
2025-09-11T00:01:21Z,0,29.864,78.9,64,70.9,0,0,140,88,0.0,0,0,1.26,2021-1-19,0.06,1.34,3.95,0.0,1.01,5.71,0,1.9453125,6,45,06:40,19:19,2025-09-11 00:01:21.795366,Centro Direzionale,90.7,2.976257,16.397655,1.3201439,1.689286,73.6,2.1116076,13.319878,1.0,1.3714285,71.4,1.6712767,1.0561152,3.6227465,2.6280575,68.5,3.3714285,1.7142857,69.3
2025-09-11T00:01:32Z,0,29.864,78.9,64,70.9,0,0,140,88,0.0,0,0,1.26,2021-1-19,0.06,1.34,3.95,0.0,1.01,5.71,0,1.9453125,6,45,06:40,19:19,2025-09-11 00:01:32.350327,Centro Direzionale,90.7,2.976257,16.397655,1.3201439,1.689286,73.6,2.1116076,13.319878,1.0,1.3714285,71.4,1.6712767,1.0561152,3.6227465,2.6280575,68.5,3.3714285,1.7142857,69.3
2025-09-11T00:01:43Z,0,29.864,79.0,64,70.8,0,0,140,88,0.0,0,0,1.26,2021-1-19,0.06,1.34,3.95,0.0,1.01,5.71,0,1.55859375,6,45,06:40,19:19,2025-09-11 00:01:42.895366,Centro Direzionale,90.7,2.976257,16.397655,1.3201439,1.689286,73.6,2.1116076,13.319878,1.0,1.3714285,71.4,1.6712767,1.0561152,3.6227465,2.6280575,68.5,3.3714285,1.7142857,69.3
