Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-09-12T00:00:00Z,0,29.991,78.9,59,72.1,0,0,13,77,0.0,0,0,1.27,2021-1-19,0.0,1.35,3.96,0.0,1.08,5.78,0,1.69921875,6,45,06:41,19:17,2025-09-12 00:00:00.150366,Centro Direzionale,75.3,12.305355,4.807548,12.395377,8.584553,75.6,10.730691,3.8715453,7.536232,7.721739,74.1,11.011143,9.916302,12.005121,13.761377,65.7,11.913043,9.652174,68.0
2025-09-12T00:00:10Z,0,29.991,78.9,59,72.1,0,0,13,77,0.0,0,0,1.27,2021-1-19,0.0,1.35,3.96,0.0,1.08,5.78,0,1.69921875,6,45,06:41,19:17,2025-09-12 00:00:10.703376,Centro Direzionale,75.3,12.305355,4.807548,12.395377,8.584553,75.6,10.730691,3.8715453,7.536232,7.721739,74.1,11.011143,9.916302,12.005121,13.761377,65.7,11.913043,9.652174,68.0
2025-09-12T00:00:21Z,0,29.991,78.9,59,72.1,0,0,13,77,0.0,0,0,1.27,2021-1-19,0.0,1.35,3.96,0.0,1.08,5.78,0,1.69921875,6,45,06:41,19:17,2025-09-12 00:00:21.257356,Centro Direzionale,75.3,12.305355,4.807548,12.395377,8.584553,75.6,10.730691,3.8715453,7.536232,7.721739,74.1,11.011143,9.916302,12.005121,13.761377,65.7,11.913043,9.652174,68.0
2025-09-12T00:00:32Z,0,29.991,78.9,59,72.1,0,0,13,77,0.0,0,0,1.27,2021-1-19,0.0,1.35,3.96,0.0,1.08,5.78,0,1.69921875,6,45,06:41,19:17,2025-09-12 00:00:31.812368,Centro Direzionale,75.3,12.305355,4.807548,12.395377,8.584553,75.6,10.730691,3.8715453,7.536232,7.721739,74.1,11.011143,9.916302,12.005121,13.761377,65.7,11.913043,9.652174,68.0
2025-09-12T00:00:42Z,0,29.989,78.8,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,2.138671875,6,45,06:41,19:17,2025-09-12 00:00:42.367374,Centro Direzionale,75.3,12.305355,4.807548,12.395377,8.584553,75.6,10.730691,3.8715453,7.536232,7.721739,74.1,11.011143,9.916302,12.005121,13.761377,65.7,11.913043,9.652174,68.0
2025-09-12T00:00:53Z,0,29.989,78.8,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,2.138671875,6,45,06:41,19:17,2025-09-12 00:00:52.922366,Centro Direzionale,75.3,12.305355,4.807548,12.395377,8.584553,75.6,10.730691,3.8715453,7.536232,7.721739,74.1,11.011143,9.916302,12.005121,13.761377,65.7,11.913043,9.652174,68.0
2025-09-12T00:01:03Z,0,29.989,78.8,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,2.138671875,6,45,06:41,19:17,2025-09-12 00:01:03.494359,Centro Direzionale,75.3,12.305355,4.807548,12.395377,8.584553,75.6,10.730691,3.8715453,7.536232,7.721739,74.1,11.011143,9.916302,12.005121,13.761377,65.7,11.913043,9.652174,68.0
2025-09-12T00:01:14Z,0,29.989,78.8,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,2.138671875,6,45,06:41,19:17,2025-09-12 00:01:14.045352,Centro Direzionale,75.3,12.305355,4.807548,12.395377,8.584553,75.6,10.730691,3.8715453,7.536232,7.721739,74.1,11.011143,9.916302,12.005121,13.761377,65.7,11.913043,9.652174,68.0
2025-09-12T00:01:24Z,0,29.989,78.8,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,2.138671875,6,45,06:41,19:17,2025-09-12 00:01:24.599355,Centro Direzionale,75.3,12.305355,4.807548,12.395377,8.584553,75.6,10.730691,3.8715453,7.536232,7.721739,74.1,11.011143,9.916302,12.005121,13.761377,65.7,11.913043,9.652174,68.0
2025-09-12T00:01:35Z,0,29.989,78.8,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,2.138671875,6,45,06:41,19:17,2025-09-12 00:01:35.186358,Centro Direzionale,75.3,12.305355,4.807548,12.395377,8.584553,75.6,10.730691,3.8715453,7.536232,7.721739,74.1,11.011143,9.916302,12.005121,13.761377,65.7,11.913043,9.652174,68.0
2025-09-12T00:01:45Z,0,29.989,78.8,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,1.69921875,6,45,06:41,19:17,2025-09-12 00:01:45.739365,Centro Direzionale,75.3,12.305355,4.807548,12.395377,8.584553,75.6,10.730691,3.8715453,7.536232,7.721739,74.1,11.011143,9.916302,12.005121,13.761377,65.7,11.913043,9.652174,68.0
2025-09-12T00:01:56Z,0,29.989,78.8,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,1.69921875,6,45,06:41,19:17,2025-09-12 00:01:56.326354,Centro Direzionale,75.3,12.305355,4.807548,12.395377,8.584553,75.6,10.730691,3.8715453,7.536232,7.721739,74.1,11.011143,9.916302,12.005121,13.761377,65.7,11.913043,9.652174,68.0
2025-09-12T00:02:07Z,0,29.989,78.8,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,1.69921875,6,45,06:41,19:17,2025-09-12 00:02:06.881370,Centro Direzionale,75.3,12.305355,4.807548,12.395377,8.584553,75.6,10.730691,3.8715453,7.536232,7.721739,74.1,11.011143,9.916302,12.005121,13.761377,65.7,11.913043,9.652174,68.0
2025-09-12T00:02:17Z,0,29.989,78.8,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,1.69921875,6,45,06:41,19:17,2025-09-12 00:02:17.437356,Centro Direzionale,75.3,12.305355,4.807548,12.395377,8.584553,75.6,10.730691,3.8715453,7.536232,7.721739,74.1,11.011143,9.916302,12.005121,13.761377,65.7,11.913043,9.652174,68.0
2025-09-12T00:02:28Z,0,29.989,78.8,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,1.69921875,6,45,06:41,19:17,2025-09-12 00:02:27.969355,Centro Direzionale,75.3,12.305355,4.807548,12.395377,8.584553,75.6,10.730691,3.8715453,7.536232,7.721739,74.1,11.011143,9.916302,12.005121,13.761377,65.7,11.913043,9.652174,68.0
2025-09-12T00:02:38Z,0,29.989,78.9,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,1.693359375,6,45,06:41,19:17,2025-09-12 00:02:38.523358,Centro Direzionale,75.3,12.305355,4.807548,12.395377,8.584553,75.6,10.730691,3.8715453,7.536232,7.721739,74.1,11.011143,9.916302,12.005121,13.761377,65.7,11.913043,9.652174,68.0
2025-09-12T00:02:49Z,0,29.99,78.9,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,1.693359375,6,45,06:41,19:17,2025-09-12 00:02:49.078370,Centro Direzionale,75.3,12.305355,4.807548,12.395377,8.584553,75.6,10.730691,3.8715453,7.536232,7.721739,74.1,11.011143,9.916302,12.005121,13.761377,65.7,11.913043,9.652174,68.0
2025-09-12T00:02:59Z,0,29.99,78.9,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,1.693359375,6,45,06:41,19:17,2025-09-12 00:02:59.632395,Centro Direzionale,75.3,12.305355,4.807548,12.395377,8.584553,75.6,10.730691,3.8715453,7.536232,7.721739,74.1,11.011143,9.916302,12.005121,13.761377,65.7,11.913043,9.652174,68.0
2025-09-12T00:03:10Z,0,29.99,78.9,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,1.693359375,6,45,06:41,19:17,2025-09-12 00:03:10.185361,Centro Direzionale,75.3,12.305355,4.807548,12.395377,8.584553,75.6,10.730691,3.8715453,7.536232,7.721739,74.1,11.011143,9.916302,12.005121,13.761377,65.7,11.913043,9.652174,68.0
2025-09-12T00:03:20Z,0,29.99,78.9,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,1.693359375,6,45,06:41,19:17,2025-09-12 00:03:20.739369,Centro Direzionale,75.3,12.305355,4.807548,12.395377,8.584553,75.6,10.730691,3.8715453,7.536232,7.721739,74.1,11.011143,9.916302,12.005121,13.761377,65.7,11.913043,9.652174,68.0
2025-09-12T00:03:31Z,0,29.99,78.9,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,1.693359375,6,45,06:41,19:17,2025-09-12 00:03:31.293370,Centro Direzionale,75.3,12.305355,4.807548,12.395377,8.584553,75.6,10.730691,3.8715453,7.536232,7.721739,74.1,11.011143,9.916302,12.005121,13.761377,65.7,11.913043,9.652174,68.0
2025-09-12T00:03:42Z,0,29.989,78.8,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,1.740234375,6,45,06:41,19:17,2025-09-12 00:03:41.848365,Centro Direzionale,75.3,12.305355,4.807548,12.395377,8.584553,75.6,10.730691,3.8715453,7.536232,7.721739,74.1,11.011143,9.916302,12.005121,13.761377,65.7,11.913043,9.652174,68.0
2025-09-12T00:03:52Z,0,29.989,78.8,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,1.740234375,6,45,06:41,19:17,2025-09-12 00:03:52.403426,Centro Direzionale,75.3,12.305355,4.807548,12.395377,8.584553,75.6,10.730691,3.8715453,7.536232,7.721739,74.1,11.011143,9.916302,12.005121,13.761377,65.7,11.913043,9.652174,68.0
2025-09-12T00:04:03Z,0,29.989,78.8,59,72.0,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,1.740234375,6,45,06:41,19:17,2025-09-12 00:04:02.957390,Centro Direzionale,75.3,12.305355,4.807548,12.395377,8.584553,75.6,10.730691,3.8715453,7.536232,7.721739,74.1,11.011143,9.916302,12.005121,13.761377,65.7,11.913043,9.652174,68.0
2025-09-12T00:04:13Z,0,29.989,78.8,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,1.740234375,6,45,06:41,19:17,2025-09-12 00:04:13.510364,Centro Direzionale,75.3,12.305355,4.807548,12.395377,8.584553,75.6,10.730691,3.8715453,7.536232,7.721739,74.1,11.011143,9.916302,12.005121,13.761377,65.7,11.913043,9.652174,68.0
2025-09-12T00:04:24Z,0,29.989,78.8,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,1.740234375,6,45,06:41,19:17,2025-09-12 00:04:24.063344,Centro Direzionale,75.3,12.305355,4.807548,12.395377,8.584553,75.6,10.730691,3.8715453,7.536232,7.721739,74.1,11.011143,9.916302,12.005121,13.761377,65.7,11.913043,9.652174,68.0
2025-09-12T00:04:34Z,0,29.989,78.8,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,1.740234375,6,45,06:41,19:17,2025-09-12 00:04:34.618364,Centro Direzionale,76.0,12.5456295,4.91018,10.735626,8.288322,75.4,10.360403,3.971652,7.6666665,8.359419,73.9,11.206817,8.588501,11.624882,12.031994,65.8,11.173913,10.449275,68.0
2025-09-12T00:04:45Z,0,29.989,78.9,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,1.69921875,6,45,06:41,19:17,2025-09-12 00:04:45.787318,Centro Direzionale,76.0,12.5456295,4.91018,10.735626,8.288322,75.4,10.360403,3.971652,7.6666665,8.359419,73.9,11.206817,8.588501,11.624882,12.031994,65.8,11.173913,10.449275,68.0
2025-09-12T00:04:56Z,0,29.989,78.9,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,1.69921875,6,45,06:41,19:17,2025-09-12 00:04:56.342355,Centro Direzionale,76.0,12.5456295,4.91018,10.735626,8.288322,75.4,10.360403,3.971652,7.6666665,8.359419,73.9,11.206817,8.588501,11.624882,12.031994,65.8,11.173913,10.449275,68.0
2025-09-12T00:05:07Z,0,29.989,78.9,59,72.0,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,1.69921875,6,45,06:41,19:17,2025-09-12 00:05:06.933375,Centro Direzionale,76.0,12.5456295,4.91018,10.735626,8.288322,75.4,10.360403,3.971652,7.6666665,8.359419,73.9,11.206817,8.588501,11.624882,12.031994,65.8,11.173913,10.449275,68.0
2025-09-12T00:05:17Z,0,29.989,78.9,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,1.69921875,6,45,06:41,19:17,2025-09-12 00:05:17.488370,Centro Direzionale,76.0,12.5456295,4.91018,10.735626,8.288322,75.4,10.360403,3.971652,7.6666665,8.359419,73.9,11.206817,8.588501,11.624882,12.031994,65.8,11.173913,10.449275,68.0
2025-09-12T00:05:28Z,0,29.989,78.9,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,1.69921875,6,45,06:41,19:17,2025-09-12 00:05:28.041353,Centro Direzionale,76.0,12.5456295,4.91018,10.735626,8.288322,75.4,10.360403,3.971652,7.6666665,8.359419,73.9,11.206817,8.588501,11.624882,12.031994,65.8,11.173913,10.449275,68.0
2025-09-12T00:05:38Z,0,29.989,78.8,59,72.0,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,2.1328125,6,45,06:41,19:17,2025-09-12 00:05:38.594371,Centro Direzionale,76.0,12.5456295,4.91018,10.735626,8.288322,75.4,10.360403,3.971652,7.6666665,8.359419,73.9,11.206817,8.588501,11.624882,12.031994,65.8,11.173913,10.449275,68.0
2025-09-12T00:05:49Z,0,29.989,78.8,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,2.1328125,6,45,06:41,19:17,2025-09-12 00:05:49.140359,Centro Direzionale,76.0,12.5456295,4.91018,10.735626,8.288322,75.4,10.360403,3.971652,7.6666665,8.359419,73.9,11.206817,8.588501,11.624882,12.031994,65.8,11.173913,10.449275,68.0
2025-09-12T00:05:59Z,0,29.989,78.8,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,2.1328125,6,45,06:41,19:17,2025-09-12 00:05:59.693362,Centro Direzionale,76.0,12.5456295,4.91018,10.735626,8.288322,75.4,10.360403,3.971652,7.6666665,8.359419,73.9,11.206817,8.588501,11.624882,12.031994,65.8,11.173913,10.449275,68.0
2025-09-12T00:06:10Z,0,29.989,78.8,59,72.0,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,2.1328125,6,45,06:41,19:17,2025-09-12 00:06:10.248369,Centro Direzionale,76.0,12.5456295,4.91018,10.735626,8.288322,75.4,10.360403,3.971652,7.6666665,8.359419,73.9,11.206817,8.588501,11.624882,12.031994,65.8,11.173913,10.449275,68.0
2025-09-12T00:06:21Z,0,29.989,78.8,59,72.0,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,2.1328125,6,45,06:41,19:17,2025-09-12 00:06:20.803362,Centro Direzionale,76.0,12.5456295,4.91018,10.735626,8.288322,75.4,10.360403,3.971652,7.6666665,8.359419,73.9,11.206817,8.588501,11.624882,12.031994,65.8,11.173913,10.449275,68.0
2025-09-12T00:06:31Z,0,29.989,78.8,59,72.0,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,2.1328125,6,45,06:41,19:17,2025-09-12 00:06:31.358360,Centro Direzionale,76.0,12.5456295,4.91018,10.735626,8.288322,75.4,10.360403,3.971652,7.6666665,8.359419,73.9,11.206817,8.588501,11.624882,12.031994,65.8,11.173913,10.449275,68.0
2025-09-12T00:06:42Z,0,29.988,78.8,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,1.69921875,6,45,06:41,19:17,2025-09-12 00:06:41.912367,Centro Direzionale,76.0,12.5456295,4.91018,10.735626,8.288322,75.4,10.360403,3.971652,7.6666665,8.359419,73.9,11.206817,8.588501,11.624882,12.031994,65.8,11.173913,10.449275,68.0
2025-09-12T00:06:52Z,0,29.988,78.8,59,72.0,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,1.69921875,6,45,06:41,19:17,2025-09-12 00:06:52.465354,Centro Direzionale,76.0,12.5456295,4.91018,10.735626,8.288322,75.4,10.360403,3.971652,7.6666665,8.359419,73.9,11.206817,8.588501,11.624882,12.031994,65.8,11.173913,10.449275,68.0
2025-09-12T00:07:03Z,0,29.988,78.8,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,1.69921875,6,45,06:41,19:17,2025-09-12 00:07:03.019355,Centro Direzionale,76.0,12.5456295,4.91018,10.735626,8.288322,75.4,10.360403,3.971652,7.6666665,8.359419,73.9,11.206817,8.588501,11.624882,12.031994,65.8,11.173913,10.449275,68.0
2025-09-12T00:07:13Z,0,29.988,78.8,59,72.1,0,0,13,77,0.0,0,0,0.0,2127-15-31,0.0,1.35,3.96,0.001,1.08,5.78,0,1.69921875,6,45,06:41,19:17,2025-09-12 00:07:13.574375,Centro Direzionale,76.0,12.5456295,4.91018,10.735626,8.288322,75.4,10.360403,3.971652,7.6666665,8.359419,73.9,11.206817,8.588501,11.624882,12.031994,65.8,11.173913,10.449275,68.0
