Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-09-03T00:00:01Z,0,29.911,81.9,58,73.5,0,0,134,71,0.0,0,0,0.08,2017-1-19,0.0,0.08,2.69,0.0,0.21,4.91,0,1.810546875,6,45,06:32,19:32,2025-09-03 00:00:01.024550,Centro Direzionale,72.8,5.594255,8.151416,2.5854537,2.7773578,75.9,3.4716973,6.530679,1.2898551,1.3565216,74.5,3.8322132,2.068363,5.332567,4.7393184,65.2,4.7391305,1.6956521,67.7
2025-09-03T00:00:12Z,0,29.911,81.9,58,73.5,0,0,134,71,0.0,0,0,0.08,2017-1-19,0.0,0.08,2.69,0.0,0.21,4.91,0,1.810546875,6,45,06:32,19:32,2025-09-03 00:00:12.198556,Centro Direzionale,72.8,5.594255,8.151416,2.5854537,2.7773578,75.9,3.4716973,6.530679,1.2898551,1.3565216,74.5,3.8322132,2.068363,5.332567,4.7393184,65.2,4.7391305,1.6956521,67.7
2025-09-03T00:00:22Z,0,29.911,81.9,58,73.5,0,0,134,71,0.0,0,0,0.08,2017-1-19,0.0,0.08,2.69,0.0,0.21,4.91,0,1.810546875,6,45,06:32,19:32,2025-09-03 00:00:22.751575,Centro Direzionale,72.8,5.594255,8.151416,2.5854537,2.7773578,75.9,3.4716973,6.530679,1.2898551,1.3565216,74.5,3.8322132,2.068363,5.332567,4.7393184,65.2,4.7391305,1.6956521,67.7
2025-09-03T00:00:33Z,0,29.911,81.9,58,73.5,0,0,134,71,0.0,0,0,0.08,2017-1-19,0.0,0.08,2.69,0.0,0.21,4.91,0,1.810546875,6,45,06:32,19:32,2025-09-03 00:00:33.304554,Centro Direzionale,72.8,5.594255,8.151416,2.5854537,2.7773578,75.9,3.4716973,6.530679,1.2898551,1.3565216,74.5,3.8322132,2.068363,5.332567,4.7393184,65.2,4.7391305,1.6956521,67.7
2025-09-03T00:00:44Z,0,29.911,81.9,58,73.6,0,0,134,71,0.0,0,0,0.08,2017-1-19,0.0,0.08,2.69,0.001,0.21,4.91,0,4.171875,6,45,06:32,19:32,2025-09-03 00:00:43.857568,Centro Direzionale,72.8,5.594255,8.151416,2.5854537,2.7773578,75.9,3.4716973,6.530679,1.2898551,1.3565216,74.5,3.8322132,2.068363,5.332567,4.7393184,65.2,4.7391305,1.6956521,67.7
2025-09-03T00:00:54Z,0,29.911,81.9,58,73.5,0,0,134,71,0.0,0,0,0.08,2017-1-19,0.0,0.08,2.69,0.001,0.21,4.91,0,4.171875,6,45,06:32,19:32,2025-09-03 00:00:54.426546,Centro Direzionale,72.8,5.594255,8.151416,2.5854537,2.7773578,75.9,3.4716973,6.530679,1.2898551,1.3565216,74.5,3.8322132,2.068363,5.332567,4.7393184,65.2,4.7391305,1.6956521,67.7
2025-09-03T00:01:05Z,0,29.911,81.9,58,73.5,0,0,134,71,0.0,0,0,0.08,2017-1-19,0.0,0.08,2.69,0.001,0.21,4.91,0,4.171875,6,45,06:32,19:32,2025-09-03 00:01:04.981562,Centro Direzionale,72.8,5.594255,8.151416,2.5854537,2.7773578,75.9,3.4716973,6.530679,1.2898551,1.3565216,74.5,3.8322132,2.068363,5.332567,4.7393184,65.2,4.7391305,1.6956521,67.7
2025-09-03T00:01:15Z,0,29.911,81.9,58,73.5,0,0,134,71,0.0,0,0,0.08,2017-1-19,0.0,0.08,2.69,0.001,0.21,4.91,0,4.171875,6,45,06:32,19:32,2025-09-03 00:01:15.535543,Centro Direzionale,72.8,5.594255,8.151416,2.5854537,2.7773578,75.9,3.4716973,6.530679,1.2898551,1.3565216,74.5,3.8322132,2.068363,5.332567,4.7393184,65.2,4.7391305,1.6956521,67.7
2025-09-03T00:01:26Z,0,29.911,81.9,58,73.5,0,0,134,71,0.0,0,0,0.08,2017-1-19,0.0,0.08,2.69,0.001,0.21,4.91,0,4.171875,6,45,06:32,19:32,2025-09-03 00:01:26.090560,Centro Direzionale,72.8,5.594255,8.151416,2.5854537,2.7773578,75.9,3.4716973,6.530679,1.2898551,1.3565216,74.5,3.8322132,2.068363,5.332567,4.7393184,65.2,4.7391305,1.6956521,67.7
2025-09-03T00:01:36Z,0,29.911,81.9,58,73.5,0,0,134,71,0.0,0,0,0.08,2017-1-19,0.0,0.08,2.69,0.001,0.21,4.91,0,4.171875,6,45,06:32,19:32,2025-09-03 00:01:36.644555,Centro Direzionale,72.8,5.594255,8.151416,2.5854537,2.7773578,75.9,3.4716973,6.530679,1.2898551,1.3565216,74.5,3.8322132,2.068363,5.332567,4.7393184,65.2,4.7391305,1.6956521,67.7
2025-09-03T00:01:47Z,0,29.91,81.9,58,73.5,0,0,134,71,0.0,0,0,0.08,2017-1-19,0.0,0.08,2.69,0.001,0.21,4.91,0,2.091796875,6,45,06:32,19:32,2025-09-03 00:01:47.199556,Centro Direzionale,72.8,5.594255,8.151416,2.5854537,2.7773578,75.9,3.4716973,6.530679,1.2898551,1.3565216,74.5,3.8322132,2.068363,5.332567,4.7393184,65.2,4.7391305,1.6956521,67.7
2025-09-03T00:01:57Z,0,29.91,81.9,58,73.5,0,0,134,71,0.0,0,0,0.08,2017-1-19,0.0,0.08,2.69,0.001,0.21,4.91,0,2.091796875,6,45,06:32,19:32,2025-09-03 00:01:57.754554,Centro Direzionale,72.8,5.594255,8.151416,2.5854537,2.7773578,75.9,3.4716973,6.530679,1.2898551,1.3565216,74.5,3.8322132,2.068363,5.332567,4.7393184,65.2,4.7391305,1.6956521,67.7
2025-09-03T00:02:08Z,0,29.91,81.9,58,73.5,0,0,134,71,0.0,0,0,0.08,2017-1-19,0.0,0.08,2.69,0.001,0.21,4.91,0,2.091796875,6,45,06:32,19:32,2025-09-03 00:02:08.308552,Centro Direzionale,72.8,5.594255,8.151416,2.5854537,2.7773578,75.9,3.4716973,6.530679,1.2898551,1.3565216,74.5,3.8322132,2.068363,5.332567,4.7393184,65.2,4.7391305,1.6956521,67.7
2025-09-03T00:02:19Z,0,29.91,81.9,58,73.5,0,0,134,71,0.0,0,0,0.08,2017-1-19,0.0,0.08,2.69,0.001,0.21,4.91,0,2.091796875,6,45,06:32,19:32,2025-09-03 00:02:18.862558,Centro Direzionale,72.8,5.594255,8.151416,2.5854537,2.7773578,75.9,3.4716973,6.530679,1.2898551,1.3565216,74.5,3.8322132,2.068363,5.332567,4.7393184,65.2,4.7391305,1.6956521,67.7
2025-09-03T00:02:29Z,0,29.91,81.9,58,73.5,0,0,134,71,0.0,0,0,0.08,2017-1-19,0.0,0.08,2.69,0.001,0.21,4.91,0,2.091796875,6,45,06:32,19:32,2025-09-03 00:02:29.415570,Centro Direzionale,72.8,5.594255,8.151416,2.5854537,2.7773578,75.9,3.4716973,6.530679,1.2898551,1.3565216,74.5,3.8322132,2.068363,5.332567,4.7393184,65.2,4.7391305,1.6956521,67.7
2025-09-03T00:02:40Z,0,29.911,81.9,58,73.5,0,0,134,71,0.0,0,0,0.08,2017-1-19,0.0,0.08,2.69,0.001,0.21,4.91,0,1.775390625,6,45,06:32,19:32,2025-09-03 00:02:39.969561,Centro Direzionale,72.8,5.594255,8.151416,2.5854537,2.7773578,75.9,3.4716973,6.530679,1.2898551,1.3565216,74.5,3.8322132,2.068363,5.332567,4.7393184,65.2,4.7391305,1.6956521,67.7
2025-09-03T00:02:50Z,0,29.911,81.9,58,73.5,0,0,134,71,0.0,0,0,0.08,2017-1-19,0.0,0.08,2.69,0.001,0.21,4.91,0,1.775390625,6,45,06:32,19:32,2025-09-03 00:02:50.523556,Centro Direzionale,72.8,5.594255,8.151416,2.5854537,2.7773578,75.9,3.4716973,6.530679,1.2898551,1.3565216,74.5,3.8322132,2.068363,5.332567,4.7393184,65.2,4.7391305,1.6956521,67.7
2025-09-03T00:03:01Z,0,29.911,81.9,58,73.5,0,0,134,71,0.0,0,0,0.08,2017-1-19,0.0,0.08,2.69,0.001,0.21,4.91,0,1.775390625,6,45,06:32,19:32,2025-09-03 00:03:01.076554,Centro Direzionale,72.8,5.594255,8.151416,2.5854537,2.7773578,75.9,3.4716973,6.530679,1.2898551,1.3565216,74.5,3.8322132,2.068363,5.332567,4.7393184,65.2,4.7391305,1.6956521,67.7
2025-09-03T00:03:11Z,0,29.911,81.9,58,73.5,0,0,134,71,0.0,0,0,0.08,2017-1-19,0.0,0.08,2.69,0.001,0.21,4.91,0,1.775390625,6,45,06:32,19:32,2025-09-03 00:03:11.629555,Centro Direzionale,72.8,5.594255,8.151416,2.5854537,2.7773578,75.9,3.4716973,6.530679,1.2898551,1.3565216,74.5,3.8322132,2.068363,5.332567,4.7393184,65.2,4.7391305,1.6956521,67.7
2025-09-03T00:03:22Z,0,29.911,81.9,58,73.5,0,0,134,71,0.0,0,0,0.08,2017-1-19,0.0,0.08,2.69,0.001,0.21,4.91,0,1.775390625,6,45,06:32,19:32,2025-09-03 00:03:22.183566,Centro Direzionale,72.8,5.594255,8.151416,2.5854537,2.7773578,75.9,3.4716973,6.530679,1.2898551,1.3565216,74.5,3.8322132,2.068363,5.332567,4.7393184,65.2,4.7391305,1.6956521,67.7
2025-09-03T00:03:32Z,0,29.911,81.9,58,73.5,0,0,134,71,0.0,0,0,0.08,2017-1-19,0.0,0.08,2.69,0.001,0.21,4.91,0,1.775390625,6,45,06:32,19:32,2025-09-03 00:03:32.738564,Centro Direzionale,72.8,5.594255,8.151416,2.5854537,2.7773578,75.9,3.4716973,6.530679,1.2898551,1.3565216,74.5,3.8322132,2.068363,5.332567,4.7393184,65.2,4.7391305,1.6956521,67.7
2025-09-03T00:03:43Z,0,29.911,81.9,58,73.5,0,0,134,71,0.0,0,0,0.08,2017-1-19,0.0,0.08,2.69,0.001,0.21,4.91,0,3.421875,6,45,06:32,19:32,2025-09-03 00:03:43.292551,Centro Direzionale,72.8,5.594255,8.151416,2.5854537,2.7773578,75.9,3.4716973,6.530679,1.2898551,1.3565216,74.5,3.8322132,2.068363,5.332567,4.7393184,65.2,4.7391305,1.6956521,67.7
2025-09-03T00:03:54Z,0,29.911,81.9,58,73.5,0,0,134,71,0.0,0,0,0.08,2017-1-19,0.0,0.08,2.69,0.001,0.21,4.91,0,3.421875,6,45,06:32,19:32,2025-09-03 00:03:53.942566,Centro Direzionale,72.8,5.594255,8.151416,2.5854537,2.7773578,75.9,3.4716973,6.530679,1.2898551,1.3565216,74.5,3.8322132,2.068363,5.332567,4.7393184,65.2,4.7391305,1.6956521,67.7
2025-09-03T00:04:04Z,0,29.911,81.9,58,73.5,0,0,134,71,0.0,0,0,0.08,2017-1-19,0.0,0.08,2.69,0.001,0.21,4.91,0,3.421875,6,45,06:32,19:32,2025-09-03 00:04:04.495577,Centro Direzionale,72.8,5.594255,8.151416,2.5854537,2.7773578,75.9,3.4716973,6.530679,1.2898551,1.3565216,74.5,3.8322132,2.068363,5.332567,4.7393184,65.2,4.7391305,1.6956521,67.7
