Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-08-19T00:00:00Z,0,29.958,87.2,45,73.9,0,0,32,64,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,45,06:17,19:56,2025-08-19 00:00:00.339754,Città della Scienza
2025-08-19T00:00:11Z,0,29.958,87.2,45,74.0,0,0,32,64,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,45,06:17,19:56,2025-08-19 00:00:10.894751,Città della Scienza
2025-08-19T00:00:21Z,0,29.958,87.2,45,74.0,0,0,32,64,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,45,06:17,19:56,2025-08-19 00:00:21.452756,Città della Scienza
2025-08-19T00:00:32Z,0,29.958,87.2,45,74.0,0,0,32,64,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,45,06:17,19:56,2025-08-19 00:00:31.997751,Città della Scienza
2025-08-19T00:00:42Z,0,29.958,87.2,45,74.0,0,0,32,64,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,45,06:17,19:56,2025-08-19 00:00:42.552744,Città della Scienza
2025-08-19T00:00:53Z,0,29.955,87.1,45,74.0,0,0,32,64,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,45,06:17,19:56,2025-08-19 00:00:53.106748,Città della Scienza
2025-08-19T00:01:03Z,0,29.955,87.1,45,74.0,0,0,32,64,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,45,06:17,19:56,2025-08-19 00:01:03.661753,Città della Scienza
2025-08-19T00:01:14Z,0,29.955,87.1,45,74.0,0,0,32,64,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,45,06:17,19:56,2025-08-19 00:01:14.216759,Città della Scienza
2025-08-19T00:01:24Z,0,29.955,87.1,45,74.0,0,0,32,64,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,45,06:17,19:56,2025-08-19 00:01:24.764764,Città della Scienza
2025-08-19T00:01:35Z,0,29.955,87.1,45,74.0,0,0,32,64,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,45,06:17,19:56,2025-08-19 00:01:35.319758,Città della Scienza
