Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-08-16T00:00:06Z,236,29.946,87.0,44,77.0,0,0,346,60,0.0,255,32767,0.0,2127-15-31,0.0,0.54,29.68,0.0,0.0,0.0,0,4.78125,6,45,06:14,20:00,2025-08-16 00:00:06.222340,Città della Scienza,53.5,23.426792,26.060883,22.055168,17.20236,81.5,21.502953,23.939047,18.31884,18.562319,80.8,21.740759,17.644133,23.093513,23.530233,62.3,23.869566,23.202898,66.6
2025-08-16T00:00:16Z,236,29.946,87.0,44,77.1,0,0,346,60,0.0,255,32767,0.0,2127-15-31,0.0,0.54,29.68,0.0,0.0,0.0,0,4.78125,6,45,06:14,20:00,2025-08-16 00:00:16.777335,Città della Scienza,53.5,23.426792,26.060883,22.055168,17.20236,81.5,21.502953,23.939047,18.31884,18.562319,80.8,21.740759,17.644133,23.093513,23.530233,62.3,23.869566,23.202898,66.6
2025-08-16T00:00:27Z,236,29.946,87.0,44,77.1,0,0,346,60,0.0,255,32767,0.0,2127-15-31,0.0,0.54,29.68,0.0,0.0,0.0,0,4.78125,6,45,06:14,20:00,2025-08-16 00:00:27.334337,Città della Scienza,53.5,23.426792,26.060883,22.055168,17.20236,81.5,21.502953,23.939047,18.31884,18.562319,80.8,21.740759,17.644133,23.093513,23.530233,62.3,23.869566,23.202898,66.6
2025-08-16T00:00:38Z,236,29.946,87.0,44,77.0,0,0,346,60,0.0,255,32767,0.0,2127-15-31,0.0,0.54,29.68,0.0,0.0,0.0,0,4.78125,6,45,06:14,20:00,2025-08-16 00:00:37.881334,Città della Scienza,53.5,23.426792,26.060883,22.055168,17.20236,81.5,21.502953,23.939047,18.31884,18.562319,80.8,21.740759,17.644133,23.093513,23.530233,62.3,23.869566,23.202898,66.6
2025-08-16T00:00:48Z,236,29.946,87.0,44,77.1,0,0,346,60,0.0,255,32767,0.0,2127-15-31,0.0,0.54,29.68,0.0,0.0,0.0,0,4.78125,6,45,06:14,20:00,2025-08-16 00:00:48.436298,Città della Scienza,53.5,23.426792,26.060883,22.055168,17.20236,81.5,21.502953,23.939047,18.31884,18.562319,80.8,21.740759,17.644133,23.093513,23.530233,62.3,23.869566,23.202898,66.6
2025-08-16T00:00:59Z,236,29.947,87.1,44,77.1,0,0,346,60,0.0,255,32767,0.0,2127-15-31,0.0,0.54,29.68,0.0,0.0,0.0,0,4.78125,6,45,06:14,20:00,2025-08-16 00:00:58.992292,Città della Scienza,53.5,23.426792,26.060883,22.055168,17.20236,81.5,21.502953,23.939047,18.31884,18.562319,80.8,21.740759,17.644133,23.093513,23.530233,62.3,23.869566,23.202898,66.6
2025-08-16T00:01:09Z,236,29.947,87.1,44,77.1,0,0,346,60,0.0,255,32767,0.0,2127-15-31,0.0,0.54,29.68,0.0,0.0,0.0,0,4.78125,6,45,06:14,20:00,2025-08-16 00:01:09.547342,Città della Scienza,53.5,23.426792,26.060883,22.055168,17.20236,81.5,21.502953,23.939047,18.31884,18.562319,80.8,21.740759,17.644133,23.093513,23.530233,62.3,23.869566,23.202898,66.6
2025-08-16T00:01:20Z,236,29.947,87.1,44,77.1,0,0,346,60,0.0,255,32767,0.0,2127-15-31,0.0,0.54,29.68,0.0,0.0,0.0,0,4.78125,6,45,06:14,20:00,2025-08-16 00:01:20.102344,Città della Scienza,53.5,23.426792,26.060883,22.055168,17.20236,81.5,21.502953,23.939047,18.31884,18.562319,80.8,21.740759,17.644133,23.093513,23.530233,62.3,23.869566,23.202898,66.6
2025-08-16T00:01:30Z,236,29.947,87.1,44,77.1,0,0,346,60,0.0,255,32767,0.0,2127-15-31,0.0,0.54,29.68,0.0,0.0,0.0,0,4.78125,6,45,06:14,20:00,2025-08-16 00:01:30.658334,Città della Scienza,53.5,23.426792,26.060883,22.055168,17.20236,81.5,21.502953,23.939047,18.31884,18.562319,80.8,21.740759,17.644133,23.093513,23.530233,62.3,23.869566,23.202898,66.6
2025-08-16T00:01:41Z,236,29.947,87.1,44,77.1,0,0,346,60,0.0,255,32767,0.0,2127-15-31,0.0,0.54,29.68,0.0,0.0,0.0,0,4.78125,6,45,06:14,20:00,2025-08-16 00:01:41.212331,Città della Scienza,53.5,23.426792,26.060883,22.055168,17.20236,81.5,21.502953,23.939047,18.31884,18.562319,80.8,21.740759,17.644133,23.093513,23.530233,62.3,23.869566,23.202898,66.6
2025-08-16T00:01:51Z,236,29.946,87.1,44,77.1,0,0,346,60,0.0,255,32767,0.0,2127-15-31,0.0,0.54,29.68,0.0,0.0,0.0,0,4.78125,6,45,06:14,20:00,2025-08-16 00:01:51.767340,Città della Scienza,53.5,23.426792,26.060883,22.055168,17.20236,81.5,21.502953,23.939047,18.31884,18.562319,80.8,21.740759,17.644133,23.093513,23.530233,62.3,23.869566,23.202898,66.6
2025-08-16T00:02:02Z,236,29.946,87.1,44,77.1,0,0,346,60,0.0,255,32767,0.0,2127-15-31,0.0,0.54,29.68,0.0,0.0,0.0,0,4.78125,6,45,06:14,20:00,2025-08-16 00:02:02.324306,Città della Scienza,53.5,23.426792,26.060883,22.055168,17.20236,81.5,21.502953,23.939047,18.31884,18.562319,80.8,21.740759,17.644133,23.093513,23.530233,62.3,23.869566,23.202898,66.6
2025-08-16T00:02:13Z,236,29.946,87.1,44,77.1,0,0,346,60,0.0,255,32767,0.0,2127-15-31,0.0,0.54,29.68,0.0,0.0,0.0,0,4.78125,6,45,06:14,20:00,2025-08-16 00:02:12.912334,Città della Scienza,53.5,23.426792,26.060883,22.055168,17.20236,81.5,21.502953,23.939047,18.31884,18.562319,80.8,21.740759,17.644133,23.093513,23.530233,62.3,23.869566,23.202898,66.6
