Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-08-23T00:00:09Z,0,29.904,85.4,56,77.1,0,2,39,71,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,9,06:21,19:50,2025-08-23 00:00:08.812712,Città della Scienza,,,,,,,,,,,,,,,,,,,
2025-08-23T00:00:19Z,0,29.904,85.4,56,77.0,0,2,39,71,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,9,06:21,19:50,2025-08-23 00:00:19.369752,Città della Scienza,,,,,,,,,,,,,,,,,,,
2025-08-23T00:00:30Z,0,29.904,85.4,56,77.0,0,2,39,71,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,9,06:21,19:50,2025-08-23 00:00:29.924751,Città della Scienza,,,,,,,,,,,,,,,,,,,
2025-08-23T00:00:40Z,0,29.904,85.4,56,77.0,0,2,39,71,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,9,06:21,19:50,2025-08-23 00:00:40.479756,Città della Scienza,,,,,,,,,,,,,,,,,,,
2025-08-23T00:00:51Z,0,29.904,85.4,56,77.0,0,2,39,71,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,45,06:21,19:50,2025-08-23 00:00:51.266774,Città della Scienza,,,,,,,,,,,,,,,,,,,
2025-08-23T00:01:02Z,0,29.905,85.4,56,77.0,0,2,39,71,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,45,06:21,19:50,2025-08-23 00:01:01.821750,Città della Scienza,,,,,,,,,,,,,,,,,,,
2025-08-23T00:01:12Z,0,29.905,85.4,56,76.9,0,2,39,71,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,45,06:21,19:50,2025-08-23 00:01:12.376754,Città della Scienza,,,,,,,,,,,,,,,,,,,
2025-08-23T00:01:23Z,0,29.905,85.4,56,76.9,0,2,39,71,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,45,06:21,19:50,2025-08-23 00:01:22.962738,Città della Scienza,,,,,,,,,,,,,,,,,,,
2025-08-23T00:01:33Z,0,29.905,85.4,56,76.9,0,2,39,71,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,45,06:21,19:50,2025-08-23 00:01:33.518755,Città della Scienza,,,,,,,,,,,,,,,,,,,
2025-08-23T00:01:44Z,0,29.905,85.4,56,76.9,0,2,39,71,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,45,06:21,19:50,2025-08-23 00:01:44.073708,Città della Scienza,,,,,,,,,,,,,,,,,,,
