Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-08-22T00:00:09Z,0,29.826,87.0,55,79.4,9,9,257,69,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,45,06:20,19:51,2025-08-22 00:00:09.577750,Città della Scienza
2025-08-22T00:00:20Z,0,29.826,87.0,55,79.4,10,9,250,69,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,45,06:20,19:51,2025-08-22 00:00:20.132751,Città della Scienza
2025-08-22T00:00:30Z,0,29.826,87.0,55,79.4,11,9,246,69,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,45,06:20,19:51,2025-08-22 00:00:30.703752,Città della Scienza
2025-08-22T00:00:41Z,0,29.826,87.0,55,79.3,11,9,243,69,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,45,06:20,19:51,2025-08-22 00:00:41.305758,Città della Scienza
2025-08-22T00:00:52Z,0,29.825,87.0,55,79.4,9,9,237,69,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,84,06:20,19:51,2025-08-22 00:00:51.857749,Città della Scienza
2025-08-22T00:01:02Z,0,29.825,87.0,55,79.4,9,9,236,69,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,84,06:20,19:51,2025-08-22 00:01:02.412744,Città della Scienza
2025-08-22T00:01:13Z,0,29.825,87.0,55,79.4,8,9,238,69,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,84,06:20,19:51,2025-08-22 00:01:12.967754,Città della Scienza
2025-08-22T00:01:23Z,0,29.825,87.0,55,79.4,8,9,230,69,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,84,06:20,19:51,2025-08-22 00:01:23.523754,Città della Scienza
2025-08-22T00:01:34Z,0,29.825,87.0,55,79.4,6,9,227,69,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,84,06:20,19:51,2025-08-22 00:01:34.078744,Città della Scienza
2025-08-22T00:01:44Z,0,29.825,87.0,55,79.4,5,9,242,69,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,84,06:20,19:51,2025-08-22 00:01:44.633756,Città della Scienza
2025-08-22T00:01:55Z,0,29.825,87.0,55,79.4,9,9,257,69,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,84,06:20,19:51,2025-08-22 00:01:55.188759,Città della Scienza
2025-08-22T00:02:05Z,0,29.825,87.0,55,79.4,9,9,254,69,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,84,06:20,19:51,2025-08-22 00:02:05.743756,Città della Scienza
2025-08-22T00:02:16Z,0,29.825,87.0,55,79.4,8,9,254,69,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,84,06:20,19:51,2025-08-22 00:02:16.299734,Città della Scienza
2025-08-22T00:02:27Z,0,29.825,87.0,55,79.4,10,9,232,69,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,84,06:20,19:51,2025-08-22 00:02:26.854768,Città della Scienza
2025-08-22T00:02:37Z,0,29.825,87.0,55,79.4,11,9,247,70,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,84,06:20,19:51,2025-08-22 00:02:37.409753,Città della Scienza
2025-08-22T00:02:48Z,0,29.825,87.0,55,79.4,10,9,248,70,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,84,06:20,19:51,2025-08-22 00:02:47.966759,Città della Scienza
2025-08-22T00:02:58Z,0,29.826,86.9,55,79.4,10,9,252,70,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,84,06:20,19:51,2025-08-22 00:02:58.521720,Città della Scienza
2025-08-22T00:03:09Z,0,29.826,86.9,55,79.4,9,9,244,70,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,84,06:20,19:51,2025-08-22 00:03:09.076765,Città della Scienza
2025-08-22T00:03:19Z,0,29.826,86.9,55,79.4,8,9,246,70,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,84,06:20,19:51,2025-08-22 00:03:19.631766,Città della Scienza
2025-08-22T00:03:30Z,0,29.826,86.9,55,79.4,8,9,248,69,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,84,06:20,19:51,2025-08-22 00:03:30.186755,Città della Scienza
2025-08-22T00:03:40Z,0,29.826,86.9,55,79.4,8,9,240,69,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,84,06:20,19:51,2025-08-22 00:03:40.743752,Città della Scienza
2025-08-22T00:03:51Z,0,29.826,86.9,55,79.4,8,9,244,69,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,84,06:20,19:51,2025-08-22 00:03:51.298759,Città della Scienza
2025-08-22T00:04:02Z,0,29.826,86.9,55,79.4,10,9,236,69,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,84,06:20,19:51,2025-08-22 00:04:01.853748,Città della Scienza
2025-08-22T00:04:12Z,0,29.826,86.9,55,79.4,11,9,234,69,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,84,06:20,19:51,2025-08-22 00:04:12.408748,Città della Scienza
2025-08-22T00:04:23Z,0,29.826,86.9,55,79.4,8,9,241,69,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,84,06:20,19:51,2025-08-22 00:04:22.963722,Città della Scienza
2025-08-22T00:04:33Z,0,29.826,86.9,55,79.4,10,9,253,69,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,84,06:20,19:51,2025-08-22 00:04:33.518757,Città della Scienza
2025-08-22T00:04:44Z,0,29.826,86.9,55,79.4,8,9,273,69,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,84,06:20,19:51,2025-08-22 00:04:44.073750,Città della Scienza
2025-08-22T00:04:54Z,0,29.824,87.0,55,79.4,7,9,244,69,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,84,06:20,19:51,2025-08-22 00:04:54.628766,Città della Scienza
2025-08-22T00:05:05Z,0,29.824,87.0,55,79.4,8,9,250,69,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,84,06:20,19:51,2025-08-22 00:05:05.183711,Città della Scienza
2025-08-22T00:05:15Z,0,29.824,87.0,55,79.4,8,9,250,69,0.0,255,32767,0.0,2127-15-31,0.0,0.99,30.13,0.0,0.0,0.0,0,4.775390625,6,84,06:20,19:51,2025-08-22 00:05:15.740761,Città della Scienza
