Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-11-03T00:00:09Z,236,29.96,77.8,54,66.5,0,1,168,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.0,0.15,10.75,0,1.494140625,6,45,07:36,17:56,2025-11-03 00:00:09.013976,Centro Direzionale,87.0,22.665781,31.00003,16.34659,15.285931,67.1,19.107414,26.392183,12.971429,12.365714,66.0,20.955061,13.077271,20.557856,17.463726,62.0,16.814285,15.457143,63.3
2025-11-03T00:00:19Z,236,29.96,77.8,54,66.6,2,1,167,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.0,0.15,10.75,0,1.494140625,6,45,07:36,17:56,2025-11-03 00:00:19.567973,Centro Direzionale,87.0,22.665781,31.00003,16.34659,15.285931,67.1,19.107414,26.392183,12.971429,12.365714,66.0,20.955061,13.077271,20.557856,17.463726,62.0,16.814285,15.457143,63.3
2025-11-03T00:00:30Z,236,29.96,77.8,54,66.6,3,1,166,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.0,0.15,10.75,0,1.494140625,6,45,07:36,17:56,2025-11-03 00:00:30.122981,Centro Direzionale,87.0,22.665781,31.00003,16.34659,15.285931,67.1,19.107414,26.392183,12.971429,12.365714,66.0,20.955061,13.077271,20.557856,17.463726,62.0,16.814285,15.457143,63.3
2025-11-03T00:00:40Z,236,29.961,77.8,54,66.5,1,1,166,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.001,0.15,10.75,0,1.91015625,6,45,07:36,17:56,2025-11-03 00:00:40.677977,Centro Direzionale,87.0,22.665781,31.00003,16.34659,15.285931,67.1,19.107414,26.392183,12.971429,12.365714,66.0,20.955061,13.077271,20.557856,17.463726,62.0,16.814285,15.457143,63.3
2025-11-03T00:00:51Z,236,29.961,77.8,54,66.6,1,1,166,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.001,0.15,10.75,0,1.91015625,6,45,07:36,17:56,2025-11-03 00:00:51.231973,Centro Direzionale,87.0,22.665781,31.00003,16.34659,15.285931,67.1,19.107414,26.392183,12.971429,12.365714,66.0,20.955061,13.077271,20.557856,17.463726,62.0,16.814285,15.457143,63.3
2025-11-03T00:01:01Z,236,29.961,77.8,54,66.5,0,1,166,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.001,0.15,10.75,0,1.91015625,6,45,07:36,17:56,2025-11-03 00:01:01.786973,Centro Direzionale,87.0,22.665781,31.00003,16.34659,15.285931,67.1,19.107414,26.392183,12.971429,12.365714,66.0,20.955061,13.077271,20.557856,17.463726,62.0,16.814285,15.457143,63.3
2025-11-03T00:01:12Z,236,29.961,77.8,54,66.5,0,1,166,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.001,0.15,10.75,0,1.91015625,6,45,07:36,17:56,2025-11-03 00:01:12.339978,Centro Direzionale,87.0,22.665781,31.00003,16.34659,15.285931,67.1,19.107414,26.392183,12.971429,12.365714,66.0,20.955061,13.077271,20.557856,17.463726,62.0,16.814285,15.457143,63.3
2025-11-03T00:01:23Z,236,29.961,77.8,54,66.5,0,1,166,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.001,0.15,10.75,0,1.91015625,6,45,07:36,17:56,2025-11-03 00:01:22.894977,Centro Direzionale,87.0,22.665781,31.00003,16.34659,15.285931,67.1,19.107414,26.392183,12.971429,12.365714,66.0,20.955061,13.077271,20.557856,17.463726,62.0,16.814285,15.457143,63.3
2025-11-03T00:01:33Z,236,29.961,77.8,54,66.5,0,1,166,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.001,0.15,10.75,0,1.91015625,6,45,07:36,17:56,2025-11-03 00:01:33.449979,Centro Direzionale,87.0,22.665781,31.00003,16.34659,15.285931,67.1,19.107414,26.392183,12.971429,12.365714,66.0,20.955061,13.077271,20.557856,17.463726,62.0,16.814285,15.457143,63.3
2025-11-03T00:01:44Z,236,29.961,77.8,54,66.5,0,1,166,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.001,0.15,10.75,0,1.48828125,6,45,07:36,17:56,2025-11-03 00:01:44.004974,Centro Direzionale,87.0,22.665781,31.00003,16.34659,15.285931,67.1,19.107414,26.392183,12.971429,12.365714,66.0,20.955061,13.077271,20.557856,17.463726,62.0,16.814285,15.457143,63.3
2025-11-03T00:01:54Z,236,29.961,77.8,54,66.5,0,1,166,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.001,0.15,10.75,0,1.48828125,6,45,07:36,17:56,2025-11-03 00:01:54.557001,Centro Direzionale,87.0,22.665781,31.00003,16.34659,15.285931,67.1,19.107414,26.392183,12.971429,12.365714,66.0,20.955061,13.077271,20.557856,17.463726,62.0,16.814285,15.457143,63.3
2025-11-03T00:02:05Z,236,29.961,77.8,54,66.5,1,1,166,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.001,0.15,10.75,0,1.48828125,6,45,07:36,17:56,2025-11-03 00:02:05.110938,Centro Direzionale,87.0,22.665781,31.00003,16.34659,15.285931,67.1,19.107414,26.392183,12.971429,12.365714,66.0,20.955061,13.077271,20.557856,17.463726,62.0,16.814285,15.457143,63.3
2025-11-03T00:02:15Z,236,29.961,77.8,54,66.6,0,1,166,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.001,0.15,10.75,0,1.48828125,6,45,07:36,17:56,2025-11-03 00:02:15.663974,Centro Direzionale,87.0,22.665781,31.00003,16.34659,15.285931,67.1,19.107414,26.392183,12.971429,12.365714,66.0,20.955061,13.077271,20.557856,17.463726,62.0,16.814285,15.457143,63.3
2025-11-03T00:02:26Z,236,29.961,77.8,54,66.5,0,1,166,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.001,0.15,10.75,0,1.48828125,6,45,07:36,17:56,2025-11-03 00:02:26.216972,Centro Direzionale,87.0,22.665781,31.00003,16.34659,15.285931,67.1,19.107414,26.392183,12.971429,12.365714,66.0,20.955061,13.077271,20.557856,17.463726,62.0,16.814285,15.457143,63.3
2025-11-03T00:02:36Z,236,29.961,77.8,54,66.5,0,1,166,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.001,0.15,10.75,0,1.869140625,6,45,07:36,17:56,2025-11-03 00:02:36.770993,Centro Direzionale,87.0,22.665781,31.00003,16.34659,15.285931,67.1,19.107414,26.392183,12.971429,12.365714,66.0,20.955061,13.077271,20.557856,17.463726,62.0,16.814285,15.457143,63.3
2025-11-03T00:02:47Z,236,29.96,77.8,54,66.5,1,1,166,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.001,0.15,10.75,0,1.869140625,6,45,07:36,17:56,2025-11-03 00:02:47.323978,Centro Direzionale,87.0,22.665781,31.00003,16.34659,15.285931,67.1,19.107414,26.392183,12.971429,12.365714,66.0,20.955061,13.077271,20.557856,17.463726,62.0,16.814285,15.457143,63.3
2025-11-03T00:02:58Z,236,29.96,77.8,54,66.6,0,1,166,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.001,0.15,10.75,0,1.869140625,6,45,07:36,17:56,2025-11-03 00:02:57.870941,Centro Direzionale,87.0,22.665781,31.00003,16.34659,15.285931,67.1,19.107414,26.392183,12.971429,12.365714,66.0,20.955061,13.077271,20.557856,17.463726,62.0,16.814285,15.457143,63.3
2025-11-03T00:03:08Z,236,29.96,77.8,54,66.5,0,1,166,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.001,0.15,10.75,0,1.869140625,6,45,07:36,17:56,2025-11-03 00:03:08.424974,Centro Direzionale,87.0,22.665781,31.00003,16.34659,15.285931,67.1,19.107414,26.392183,12.971429,12.365714,66.0,20.955061,13.077271,20.557856,17.463726,62.0,16.814285,15.457143,63.3
2025-11-03T00:03:19Z,236,29.96,77.8,54,66.6,0,1,166,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.001,0.15,10.75,0,1.869140625,6,45,07:36,17:56,2025-11-03 00:03:18.968966,Centro Direzionale,87.0,22.665781,31.00003,16.34659,15.285931,67.1,19.107414,26.392183,12.971429,12.365714,66.0,20.955061,13.077271,20.557856,17.463726,62.0,16.814285,15.457143,63.3
2025-11-03T00:03:29Z,236,29.96,77.8,54,66.5,1,1,166,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.001,0.15,10.75,0,1.869140625,6,45,07:36,17:56,2025-11-03 00:03:29.523998,Centro Direzionale,87.0,22.665781,31.00003,16.34659,15.285931,67.1,19.107414,26.392183,12.971429,12.365714,66.0,20.955061,13.077271,20.557856,17.463726,62.0,16.814285,15.457143,63.3
2025-11-03T00:03:40Z,236,29.961,77.8,54,66.5,0,1,166,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.001,0.15,10.75,0,1.494140625,6,45,07:36,17:56,2025-11-03 00:03:40.078972,Centro Direzionale,87.0,22.665781,31.00003,16.34659,15.285931,67.1,19.107414,26.392183,12.971429,12.365714,66.0,20.955061,13.077271,20.557856,17.463726,62.0,16.814285,15.457143,63.3
2025-11-03T00:03:50Z,236,29.961,77.8,54,66.5,0,1,166,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.001,0.15,10.75,0,1.494140625,6,45,07:36,17:56,2025-11-03 00:03:50.633980,Centro Direzionale,87.0,22.665781,31.00003,16.34659,15.285931,67.1,19.107414,26.392183,12.971429,12.365714,66.0,20.955061,13.077271,20.557856,17.463726,62.0,16.814285,15.457143,63.3
2025-11-03T00:04:01Z,236,29.961,77.8,54,66.5,1,1,166,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.001,0.15,10.75,0,1.494140625,6,45,07:36,17:56,2025-11-03 00:04:01.185972,Centro Direzionale,87.0,22.665781,31.00003,16.34659,15.285931,67.1,19.107414,26.392183,12.971429,12.365714,66.0,20.955061,13.077271,20.557856,17.463726,62.0,16.814285,15.457143,63.3
2025-11-03T00:04:11Z,236,29.961,77.8,54,66.5,0,1,166,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.001,0.15,10.75,0,1.494140625,6,45,07:36,17:56,2025-11-03 00:04:11.740973,Centro Direzionale,87.0,22.665781,31.00003,16.34659,15.285931,67.1,19.107414,26.392183,12.971429,12.365714,66.0,20.955061,13.077271,20.557856,17.463726,62.0,16.814285,15.457143,63.3
2025-11-03T00:04:22Z,236,29.961,77.8,54,66.6,0,1,166,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.001,0.15,10.75,0,1.494140625,6,45,07:36,17:56,2025-11-03 00:04:22.319974,Centro Direzionale,87.0,22.665781,31.00003,16.34659,15.285931,67.1,19.107414,26.392183,12.971429,12.365714,66.0,20.955061,13.077271,20.557856,17.463726,62.0,16.814285,15.457143,63.3
2025-11-03T00:04:33Z,236,29.961,77.8,54,66.5,0,1,166,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.001,0.15,10.75,0,1.494140625,6,45,07:36,17:56,2025-11-03 00:04:32.906978,Centro Direzionale,87.0,22.665781,31.00003,16.34659,15.285931,67.1,19.107414,26.392183,12.971429,12.365714,66.0,20.955061,13.077271,20.557856,17.463726,62.0,16.814285,15.457143,63.3
2025-11-03T00:04:43Z,236,29.96,77.8,54,66.5,1,1,132,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.001,0.15,10.75,0,3.46875,6,45,07:36,17:56,2025-11-03 00:04:43.493973,Centro Direzionale,87.0,22.665781,31.00003,16.34659,15.285931,67.1,19.107414,26.392183,12.971429,12.365714,66.0,20.955061,13.077271,20.557856,17.463726,62.0,16.814285,15.457143,63.3
2025-11-03T00:04:54Z,236,29.96,77.8,54,66.6,1,1,132,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.001,0.15,10.75,0,3.46875,6,45,07:36,17:56,2025-11-03 00:04:54.046995,Centro Direzionale,88.7,22.573717,30.620739,16.409737,15.174503,66.7,18.96813,26.120607,15.797101,15.281158,65.6,20.902891,13.127789,20.388315,17.557484,62.2,20.347826,19.10145,63.3
2025-11-03T00:05:05Z,236,29.96,77.8,54,66.5,0,1,132,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.001,0.15,10.75,0,3.46875,6,45,07:36,17:56,2025-11-03 00:05:05.083976,Centro Direzionale,88.7,22.573717,30.620739,16.409737,15.174503,66.7,18.96813,26.120607,15.797101,15.281158,65.6,20.902891,13.127789,20.388315,17.557484,62.2,20.347826,19.10145,63.3
2025-11-03T00:05:15Z,236,29.96,77.8,54,66.5,0,1,132,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.001,0.15,10.75,0,3.46875,6,45,07:36,17:56,2025-11-03 00:05:15.636947,Centro Direzionale,88.7,22.573717,30.620739,16.409737,15.174503,66.7,18.96813,26.120607,15.797101,15.281158,65.6,20.902891,13.127789,20.388315,17.557484,62.2,20.347826,19.10145,63.3
2025-11-03T00:05:26Z,236,29.96,77.8,54,66.5,1,1,132,84,0.0,0,0,0.0,2127-15-31,0.0,0.0,6.62,0.001,0.15,10.75,0,3.46875,6,45,07:36,17:56,2025-11-03 00:05:26.189978,Centro Direzionale,88.7,22.573717,30.620739,16.409737,15.174503,66.7,18.96813,26.120607,15.797101,15.281158,65.6,20.902891,13.127789,20.388315,17.557484,62.2,20.347826,19.10145,63.3
