Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-11-16T00:00:04Z,236,29.999,71.6,50,59.9,5,0,15,67,0.0,0,0,0.0,2127-15-31,0.0,2.05,8.67,0.0,1.05,11.65,0,1.44140625,6,44,07:52,17:44,2025-11-16 00:00:03.872782,Centro Direzionale,74.6,82.07606,58.572342,72.404785,52.58821,58.4,67.892105,52.249847,54.16418,58.1994,59.0,72.43151,54.754295,77.39054,81.2405,51.0,86.25373,79.58209,53.9
2025-11-16T00:00:14Z,236,29.999,71.6,50,59.9,4,0,15,67,0.0,0,0,0.0,2127-15-31,0.0,2.05,8.67,0.0,1.05,11.65,0,1.44140625,6,44,07:52,17:44,2025-11-16 00:00:14.461783,Centro Direzionale,74.6,82.07606,58.572342,72.404785,52.58821,58.4,67.892105,52.249847,54.16418,58.1994,59.0,72.43151,54.754295,77.39054,81.2405,51.0,86.25373,79.58209,53.9
2025-11-16T00:00:25Z,236,29.999,71.6,50,60.0,4,0,18,67,0.0,0,0,0.0,2127-15-31,0.0,2.05,8.67,0.0,1.05,11.65,0,1.44140625,6,44,07:52,17:44,2025-11-16 00:00:25.013798,Centro Direzionale,74.6,82.07606,58.572342,72.404785,52.58821,58.4,67.892105,52.249847,54.16418,58.1994,59.0,72.43151,54.754295,77.39054,81.2405,51.0,86.25373,79.58209,53.9
2025-11-16T00:00:35Z,236,29.999,71.6,50,60.0,5,1,19,67,0.0,0,0,0.0,2127-15-31,0.0,2.05,8.67,0.001,1.05,11.65,0,1.44140625,6,45,07:52,17:44,2025-11-16 00:00:35.646745,Centro Direzionale,74.6,82.07606,58.572342,72.404785,52.58821,58.4,67.892105,52.249847,54.16418,58.1994,59.0,72.43151,54.754295,77.39054,81.2405,51.0,86.25373,79.58209,53.9
2025-11-16T00:00:46Z,236,29.999,71.6,50,60.0,3,1,28,67,0.0,0,0,0.0,2127-15-31,0.0,2.05,8.67,0.001,1.05,11.65,0,2.7890625,6,45,07:52,17:44,2025-11-16 00:00:46.201745,Centro Direzionale,74.6,82.07606,58.572342,72.404785,52.58821,58.4,67.892105,52.249847,54.16418,58.1994,59.0,72.43151,54.754295,77.39054,81.2405,51.0,86.25373,79.58209,53.9
2025-11-16T00:00:56Z,236,29.999,71.6,50,60.0,4,1,27,67,0.0,0,0,0.0,2127-15-31,0.0,2.05,8.67,0.001,1.05,11.65,0,2.7890625,6,45,07:52,17:44,2025-11-16 00:00:56.756782,Centro Direzionale,74.6,82.07606,58.572342,72.404785,52.58821,58.4,67.892105,52.249847,54.16418,58.1994,59.0,72.43151,54.754295,77.39054,81.2405,51.0,86.25373,79.58209,53.9
2025-11-16T00:01:07Z,236,29.999,71.6,50,60.1,2,1,26,67,0.0,0,0,0.0,2127-15-31,0.0,2.05,8.67,0.001,1.05,11.65,0,2.7890625,6,45,07:52,17:44,2025-11-16 00:01:07.311790,Centro Direzionale,74.6,82.07606,58.572342,72.404785,52.58821,58.4,67.892105,52.249847,54.16418,58.1994,59.0,72.43151,54.754295,77.39054,81.2405,51.0,86.25373,79.58209,53.9
2025-11-16T00:01:18Z,236,29.999,71.6,50,60.0,2,1,24,67,0.0,0,0,0.0,2127-15-31,0.0,2.05,8.67,0.001,1.05,11.65,0,2.7890625,6,45,07:52,17:44,2025-11-16 00:01:17.866781,Centro Direzionale,74.6,82.07606,58.572342,72.404785,52.58821,58.4,67.892105,52.249847,54.16418,58.1994,59.0,72.43151,54.754295,77.39054,81.2405,51.0,86.25373,79.58209,53.9
2025-11-16T00:01:28Z,236,29.999,71.6,50,60.1,1,1,24,67,0.0,0,0,0.0,2127-15-31,0.0,2.05,8.67,0.001,1.05,11.65,0,2.7890625,6,45,07:52,17:44,2025-11-16 00:01:28.419782,Centro Direzionale,74.6,82.07606,58.572342,72.404785,52.58821,58.4,67.892105,52.249847,54.16418,58.1994,59.0,72.43151,54.754295,77.39054,81.2405,51.0,86.25373,79.58209,53.9
2025-11-16T00:01:39Z,236,30.0,71.6,50,60.1,2,1,24,67,0.0,0,0,0.0,2127-15-31,0.0,2.05,8.67,0.001,1.05,11.65,0,1.576171875,6,45,07:52,17:44,2025-11-16 00:01:38.974784,Centro Direzionale,74.6,82.07606,58.572342,72.404785,52.58821,58.4,67.892105,52.249847,54.16418,58.1994,59.0,72.43151,54.754295,77.39054,81.2405,51.0,86.25373,79.58209,53.9
