Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-11-11T00:00:00Z,0,29.964,72.8,49,57.0,0,0,156,80,0.0,0,0,0.0,2127-15-31,0.0,2.05,8.67,0.0,0.77,11.37,0,1.423828125,6,45,07:46,17:48,2025-11-11 00:00:00.487766,Centro Direzionale,81.8,61.891956,21.495026,42.050785,35.901215,57.5,44.876522,18.80445,26.691177,31.599998,57.7,50.930782,33.640625,55.064137,52.219086,52.2,48.911766,39.5,54.3
2025-11-11T00:00:11Z,0,29.964,72.8,49,57.0,0,0,156,80,0.0,0,0,0.0,2127-15-31,0.0,2.05,8.67,0.0,0.77,11.37,0,1.423828125,6,45,07:46,17:48,2025-11-11 00:00:11.041778,Centro Direzionale,81.8,61.891956,21.495026,42.050785,35.901215,57.5,44.876522,18.80445,26.691177,31.599998,57.7,50.930782,33.640625,55.064137,52.219086,52.2,48.911766,39.5,54.3
2025-11-11T00:00:21Z,0,29.964,72.8,49,57.0,0,0,156,80,0.0,0,0,0.0,2127-15-31,0.0,2.05,8.67,0.0,0.77,11.37,0,1.423828125,6,45,07:46,17:48,2025-11-11 00:00:21.594761,Centro Direzionale,81.8,61.891956,21.495026,42.050785,35.901215,57.5,44.876522,18.80445,26.691177,31.599998,57.7,50.930782,33.640625,55.064137,52.219086,52.2,48.911766,39.5,54.3
2025-11-11T00:00:32Z,0,29.964,72.8,49,57.0,0,0,156,80,0.0,0,0,0.0,2127-15-31,0.0,2.05,8.67,0.0,0.77,11.37,0,1.423828125,6,45,07:46,17:48,2025-11-11 00:00:32.148762,Centro Direzionale,81.8,61.891956,21.495026,42.050785,35.901215,57.5,44.876522,18.80445,26.691177,31.599998,57.7,50.930782,33.640625,55.064137,52.219086,52.2,48.911766,39.5,54.3
2025-11-11T00:00:42Z,0,29.965,72.8,49,57.0,0,0,156,80,0.0,0,0,0.0,2127-15-31,0.0,2.05,8.67,0.001,0.77,11.37,0,2.337890625,6,45,07:46,17:48,2025-11-11 00:00:42.702760,Centro Direzionale,81.8,61.891956,21.495026,42.050785,35.901215,57.5,44.876522,18.80445,26.691177,31.599998,57.7,50.930782,33.640625,55.064137,52.219086,52.2,48.911766,39.5,54.3
2025-11-11T00:00:53Z,0,29.965,72.8,49,56.9,0,0,156,80,0.0,0,0,0.0,2127-15-31,0.0,2.05,8.67,0.001,0.77,11.37,0,2.337890625,6,45,07:46,17:48,2025-11-11 00:00:53.255770,Centro Direzionale,81.8,61.891956,21.495026,42.050785,35.901215,57.5,44.876522,18.80445,26.691177,31.599998,57.7,50.930782,33.640625,55.064137,52.219086,52.2,48.911766,39.5,54.3
2025-11-11T00:01:04Z,0,29.965,72.8,49,56.9,0,0,156,80,0.0,0,0,0.0,2127-15-31,0.0,2.05,8.67,0.001,0.77,11.37,0,2.337890625,6,45,07:46,17:48,2025-11-11 00:01:03.809755,Centro Direzionale,81.6,59.43829,21.965117,42.00932,35.390144,57.6,44.237682,19.187979,26.367647,31.623528,57.8,48.62588,33.607452,54.282364,52.049545,52.2,48.77941,39.52941,54.3
2025-11-11T00:01:15Z,0,29.965,72.8,49,57.0,0,0,156,80,0.0,0,0,0.0,2127-15-31,0.0,2.05,8.67,0.001,0.77,11.37,0,2.337890625,6,45,07:46,17:48,2025-11-11 00:01:14.920756,Centro Direzionale,81.6,59.43829,21.965117,42.00932,35.390144,57.6,44.237682,19.187979,26.367647,31.623528,57.8,48.62588,33.607452,54.282364,52.049545,52.2,48.77941,39.52941,54.3
2025-11-11T00:01:25Z,0,29.965,72.8,49,57.0,0,0,156,80,0.0,0,0,0.0,2127-15-31,0.0,2.05,8.67,0.001,0.77,11.37,0,2.337890625,6,45,07:46,17:48,2025-11-11 00:01:25.475751,Centro Direzionale,81.6,59.43829,21.965117,42.00932,35.390144,57.6,44.237682,19.187979,26.367647,31.623528,57.8,48.62588,33.607452,54.282364,52.049545,52.2,48.77941,39.52941,54.3
2025-11-11T00:01:36Z,0,29.965,72.8,49,57.0,0,0,156,80,0.0,0,0,0.0,2127-15-31,0.0,2.05,8.67,0.001,0.77,11.37,0,1.470703125,6,45,07:46,17:48,2025-11-11 00:01:36.029755,Centro Direzionale,81.6,59.43829,21.965117,42.00932,35.390144,57.6,44.237682,19.187979,26.367647,31.623528,57.8,48.62588,33.607452,54.282364,52.049545,52.2,48.77941,39.52941,54.3
