Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-11-27T00:00:05Z,236,29.678,69.7,53,49.5,4,2,261,84,0.0,0,0,4.59,2060-1-19,0.0,11.34,17.96,0.0,1.44,12.04,0,1.482421875,3,136,08:04,17:37,2025-11-27 00:00:05.352470,Centro Direzionale,85.0,32.6543,15.688161,21.966627,21.737263,50.8,27.171581,13.409795,14.914286,14.674285,50.8,29.195044,17.573301,30.10149,23.297218,46.4,18.342857,18.342857,48.3
2025-11-27T00:00:16Z,236,29.678,69.7,53,49.5,2,2,261,84,0.0,0,0,4.59,2060-1-19,0.0,11.34,17.96,0.0,1.44,12.04,0,1.482421875,3,136,08:04,17:37,2025-11-27 00:00:15.907476,Centro Direzionale,85.0,32.6543,15.688161,21.966627,21.737263,50.8,27.171581,13.409795,14.914286,14.674285,50.8,29.195044,17.573301,30.10149,23.297218,46.4,18.342857,18.342857,48.3
2025-11-27T00:00:26Z,236,29.678,69.7,53,49.5,1,2,261,84,0.0,0,0,4.59,2060-1-19,0.0,11.34,17.96,0.0,1.44,12.04,0,1.482421875,3,136,08:04,17:37,2025-11-27 00:00:26.462462,Centro Direzionale,85.0,32.6543,15.688161,21.966627,21.737263,50.8,27.171581,13.409795,14.914286,14.674285,50.8,29.195044,17.573301,30.10149,23.297218,46.4,18.342857,18.342857,48.3
2025-11-27T00:00:37Z,0,29.678,69.7,53,49.6,1,2,261,84,0.0,0,0,4.59,2060-1-19,0.0,11.34,17.96,0.001,1.44,12.04,0,1.88671875,3,192,08:04,17:37,2025-11-27 00:00:37.010472,Centro Direzionale,85.0,32.6543,15.688161,21.966627,21.737263,50.8,27.171581,13.409795,14.914286,14.674285,50.8,29.195044,17.573301,30.10149,23.297218,46.4,18.342857,18.342857,48.3
2025-11-27T00:00:47Z,0,29.678,69.7,53,49.5,2,2,265,84,0.0,0,0,4.59,2060-1-19,0.0,11.34,17.96,0.001,1.44,12.04,0,1.88671875,3,192,08:04,17:37,2025-11-27 00:00:47.564467,Centro Direzionale,85.0,32.6543,15.688161,21.966627,21.737263,50.8,27.171581,13.409795,14.914286,14.674285,50.8,29.195044,17.573301,30.10149,23.297218,46.4,18.342857,18.342857,48.3
2025-11-27T00:00:58Z,0,29.678,69.7,53,49.6,6,2,237,84,0.0,0,0,4.59,2060-1-19,0.0,11.34,17.96,0.001,1.44,12.04,0,1.88671875,3,192,08:04,17:37,2025-11-27 00:00:58.114467,Centro Direzionale,85.0,32.6543,15.688161,21.966627,21.737263,50.8,27.171581,13.409795,14.914286,14.674285,50.8,29.195044,17.573301,30.10149,23.297218,46.4,18.342857,18.342857,48.3
2025-11-27T00:01:08Z,0,29.678,69.7,53,49.5,2,2,238,84,0.0,0,0,4.59,2060-1-19,0.0,11.34,17.96,0.001,1.44,12.04,0,1.88671875,3,192,08:04,17:37,2025-11-27 00:01:08.668468,Centro Direzionale,85.0,32.6543,15.688161,21.966627,21.737263,50.8,27.171581,13.409795,14.914286,14.674285,50.8,29.195044,17.573301,30.10149,23.297218,46.4,18.342857,18.342857,48.3
2025-11-27T00:01:19Z,0,29.678,69.7,53,49.5,4,2,238,84,0.0,0,0,4.59,2060-1-19,0.0,11.34,17.96,0.001,1.44,12.04,0,1.88671875,3,192,08:04,17:37,2025-11-27 00:01:19.223477,Centro Direzionale,85.0,32.6543,15.688161,21.966627,21.737263,50.8,27.171581,13.409795,14.914286,14.674285,50.8,29.195044,17.573301,30.10149,23.297218,46.4,18.342857,18.342857,48.3
2025-11-27T00:01:29Z,0,29.678,69.7,53,49.5,3,2,238,84,0.0,0,0,4.59,2060-1-19,0.0,11.34,17.96,0.001,1.44,12.04,0,1.88671875,3,192,08:04,17:37,2025-11-27 00:01:29.776471,Centro Direzionale,85.6,31.886263,15.834498,20.223618,20.483093,50.4,25.603867,13.574157,14.217391,14.330435,50.4,28.527483,16.178894,28.109884,21.302826,46.2,18.202898,17.913044,48.0
2025-11-27T00:01:41Z,0,29.677,69.7,53,49.6,6,2,243,84,0.0,0,0,4.59,2060-1-19,0.0,11.34,17.96,0.001,1.44,12.04,0,1.5,3,192,08:04,17:37,2025-11-27 00:01:40.870475,Centro Direzionale,85.6,31.886263,15.834498,20.223618,20.483093,50.4,25.603867,13.574157,14.217391,14.330435,50.4,28.527483,16.178894,28.109884,21.302826,46.2,18.202898,17.913044,48.0
2025-11-27T00:01:51Z,0,29.677,69.7,53,49.6,5,2,275,84,0.0,0,0,4.59,2060-1-19,0.0,11.34,17.96,0.001,1.44,12.04,0,1.5,3,192,08:04,17:37,2025-11-27 00:01:51.424469,Centro Direzionale,85.6,31.886263,15.834498,20.223618,20.483093,50.4,25.603867,13.574157,14.217391,14.330435,50.4,28.527483,16.178894,28.109884,21.302826,46.2,18.202898,17.913044,48.0
2025-11-27T00:02:02Z,0,29.677,69.7,53,49.5,6,2,245,84,0.0,0,0,4.59,2060-1-19,0.0,11.34,17.96,0.001,1.44,12.04,0,1.5,3,192,08:04,17:37,2025-11-27 00:02:01.974464,Centro Direzionale,85.6,31.886263,15.834498,20.223618,20.483093,50.4,25.603867,13.574157,14.217391,14.330435,50.4,28.527483,16.178894,28.109884,21.302826,46.2,18.202898,17.913044,48.0
