Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-11-25T00:00:09Z,236,29.728,70.0,52,62.3,3,5,175,75,0.0,0,0,1.58,2060-1-19,0.0,8.33,14.95,0.0,1.37,11.97,0,2.232421875,3,161,08:02,17:38,2025-11-25 00:00:09.684467,Centro Direzionale,81.5,7.2943625,23.541655,4.315131,2.880026,59.8,3.6000328,19.503012,2.142857,3.3142855,59.9,3.5080879,3.4521046,7.3882465,8.64662,54.2,10.285714,4.142857,56.3
2025-11-25T00:00:20Z,236,29.728,70.0,52,62.3,4,5,167,75,0.0,0,0,1.58,2060-1-19,0.0,8.33,14.95,0.0,1.37,11.97,0,2.232421875,3,161,08:02,17:38,2025-11-25 00:00:20.239479,Centro Direzionale,81.5,7.2943625,23.541655,4.315131,2.880026,59.8,3.6000328,19.503012,2.142857,3.3142855,59.9,3.5080879,3.4521046,7.3882465,8.64662,54.2,10.285714,4.142857,56.3
2025-11-25T00:00:30Z,236,29.728,70.0,52,62.3,5,5,159,75,0.0,0,0,1.58,2060-1-19,0.0,8.33,14.95,0.0,1.37,11.97,0,2.232421875,3,161,08:02,17:38,2025-11-25 00:00:30.790472,Centro Direzionale,81.5,7.2943625,23.541655,4.315131,2.880026,59.8,3.6000328,19.503012,2.142857,3.3142855,59.9,3.5080879,3.4521046,7.3882465,8.64662,54.2,10.285714,4.142857,56.3
2025-11-25T00:00:41Z,196,29.73,70.0,52,62.3,4,5,61,75,0.0,0,0,1.58,2060-1-19,0.0,8.33,14.95,0.002,1.37,11.97,0,1.857421875,7,172,08:02,17:38,2025-11-25 00:00:41.345428,Centro Direzionale,81.5,7.2943625,23.541655,4.315131,2.880026,59.8,3.6000328,19.503012,2.142857,3.3142855,59.9,3.5080879,3.4521046,7.3882465,8.64662,54.2,10.285714,4.142857,56.3
2025-11-25T00:00:52Z,196,29.73,70.0,52,62.4,2,5,159,75,0.0,0,0,1.58,2060-1-19,0.0,8.33,14.95,0.002,1.37,11.97,0,1.857421875,7,172,08:02,17:38,2025-11-25 00:00:51.899470,Centro Direzionale,81.5,7.2943625,23.541655,4.315131,2.880026,59.8,3.6000328,19.503012,2.142857,3.3142855,59.9,3.5080879,3.4521046,7.3882465,8.64662,54.2,10.285714,4.142857,56.3
2025-11-25T00:01:02Z,196,29.73,70.0,52,62.3,5,5,165,75,0.0,0,0,1.58,2060-1-19,0.0,8.33,14.95,0.002,1.37,11.97,0,1.857421875,7,172,08:02,17:38,2025-11-25 00:01:02.453469,Centro Direzionale,81.5,7.2943625,23.541655,4.315131,2.880026,59.8,3.6000328,19.503012,2.142857,3.3142855,59.9,3.5080879,3.4521046,7.3882465,8.64662,54.2,10.285714,4.142857,56.3
2025-11-25T00:01:13Z,196,29.73,70.0,52,62.3,5,5,236,75,0.0,0,0,1.58,2060-1-19,0.0,8.33,14.95,0.002,1.37,11.97,0,1.857421875,7,172,08:02,17:38,2025-11-25 00:01:13.008467,Centro Direzionale,81.5,7.2943625,23.541655,4.315131,2.880026,59.8,3.6000328,19.503012,2.142857,3.3142855,59.9,3.5080879,3.4521046,7.3882465,8.64662,54.2,10.285714,4.142857,56.3
2025-11-25T00:01:23Z,196,29.73,70.0,52,62.3,4,5,240,75,0.0,0,0,1.58,2060-1-19,0.0,8.33,14.95,0.002,1.37,11.97,0,1.857421875,7,172,08:02,17:38,2025-11-25 00:01:23.561465,Centro Direzionale,81.5,7.2943625,23.541655,4.315131,2.880026,59.8,3.6000328,19.503012,2.142857,3.3142855,59.9,3.5080879,3.4521046,7.3882465,8.64662,54.2,10.285714,4.142857,56.3
2025-11-25T00:01:34Z,196,29.73,70.0,52,62.3,5,5,313,76,0.0,0,0,1.58,2060-1-19,0.0,8.33,14.95,0.002,1.37,11.97,0,1.857421875,7,172,08:02,17:38,2025-11-25 00:01:34.116462,Centro Direzionale,81.5,7.2943625,23.541655,4.315131,2.880026,59.8,3.6000328,19.503012,2.142857,3.3142855,59.9,3.5080879,3.4521046,7.3882465,8.64662,54.2,10.285714,4.142857,56.3
2025-11-25T00:01:44Z,196,29.728,70.0,52,62.3,2,5,313,76,0.0,0,0,1.58,2060-1-19,0.0,8.33,14.95,0.002,1.37,11.97,0,1.453125,7,172,08:02,17:38,2025-11-25 00:01:44.670463,Centro Direzionale,81.5,7.2943625,23.541655,4.315131,2.880026,59.8,3.6000328,19.503012,2.142857,3.3142855,59.9,3.5080879,3.4521046,7.3882465,8.64662,54.2,10.285714,4.142857,56.3
