Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-19T00:00:04Z,0,30.241,84.0,33,75.4,0,0,57,39,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,9,06:48,19:05,2025-09-19 00:00:04.254909,Città della Scienza
2025-09-19T00:00:15Z,0,30.241,84.0,33,75.4,0,0,57,39,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,9,06:48,19:05,2025-09-19 00:00:14.800906,Città della Scienza
2025-09-19T00:00:25Z,0,30.241,84.0,33,75.4,0,0,57,39,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,9,06:48,19:05,2025-09-19 00:00:25.389915,Città della Scienza
2025-09-19T00:00:36Z,0,30.241,84.0,33,75.4,0,0,57,39,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,9,06:48,19:05,2025-09-19 00:00:35.944916,Città della Scienza
2025-09-19T00:00:46Z,0,30.241,84.0,33,75.4,0,0,57,39,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,9,06:48,19:05,2025-09-19 00:00:46.499907,Città della Scienza
2025-09-19T00:00:57Z,0,30.239,84.0,33,75.4,0,0,57,39,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,9,06:48,19:05,2025-09-19 00:00:57.054869,Città della Scienza
2025-09-19T00:01:07Z,0,30.239,84.0,33,75.5,0,0,57,39,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,9,06:48,19:05,2025-09-19 00:01:07.609929,Città della Scienza
2025-09-19T00:01:18Z,0,30.239,84.0,33,75.5,0,0,57,39,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,9,06:48,19:05,2025-09-19 00:01:18.164912,Città della Scienza
2025-09-19T00:01:28Z,0,30.239,84.0,33,75.5,0,0,57,39,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,9,06:48,19:05,2025-09-19 00:01:28.712909,Città della Scienza
2025-09-19T00:01:39Z,0,30.239,84.0,33,75.5,0,0,57,39,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,9,06:48,19:05,2025-09-19 00:01:39.267913,Città della Scienza
