Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-30T00:00:01Z,0,30.068,77.5,49,66.8,2,1,36,67,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:59,18:47,2025-09-30 00:00:01.286010,Città della Scienza
2025-09-30T00:00:12Z,0,30.068,77.5,49,66.8,2,1,36,67,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:59,18:47,2025-09-30 00:00:11.832014,Città della Scienza
2025-09-30T00:00:22Z,0,30.068,77.5,49,66.8,2,1,36,67,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:59,18:47,2025-09-30 00:00:22.387053,Città della Scienza
2025-09-30T00:00:33Z,0,30.068,77.5,49,66.8,2,1,36,67,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:59,18:47,2025-09-30 00:00:32.942061,Città della Scienza
2025-09-30T00:00:43Z,0,30.068,77.5,49,66.8,2,1,36,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:59,18:47,2025-09-30 00:00:43.499059,Città della Scienza
2025-09-30T00:00:54Z,0,30.068,77.5,49,66.8,2,1,36,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:59,18:47,2025-09-30 00:00:54.032413,Città della Scienza
2025-09-30T00:01:04Z,0,30.067,77.5,49,66.8,2,1,36,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:59,18:47,2025-09-30 00:01:04.625047,Città della Scienza
2025-09-30T00:01:15Z,0,30.067,77.5,49,66.9,2,1,36,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:59,18:47,2025-09-30 00:01:15.180048,Città della Scienza
2025-09-30T00:01:25Z,0,30.067,77.5,49,66.9,2,1,36,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:59,18:47,2025-09-30 00:01:25.732046,Città della Scienza
2025-09-30T00:01:36Z,0,30.067,77.5,49,66.9,1,1,36,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:59,18:47,2025-09-30 00:01:36.287051,Città della Scienza
2025-09-30T00:01:47Z,0,30.067,77.5,49,67.0,1,1,36,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:59,18:47,2025-09-30 00:01:46.859059,Città della Scienza
2025-09-30T00:01:57Z,0,30.068,77.5,49,66.9,1,1,36,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:59,18:47,2025-09-30 00:01:57.414041,Città della Scienza
2025-09-30T00:02:08Z,0,30.068,77.5,49,67.0,2,1,36,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:59,18:47,2025-09-30 00:02:07.970054,Città della Scienza
2025-09-30T00:02:18Z,0,30.068,77.5,49,67.0,1,1,36,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:59,18:47,2025-09-30 00:02:18.525012,Città della Scienza
2025-09-30T00:02:29Z,0,30.068,77.5,49,67.0,1,1,36,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:59,18:47,2025-09-30 00:02:29.080046,Città della Scienza
2025-09-30T00:02:39Z,0,30.068,77.5,49,67.0,0,1,36,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:59,18:47,2025-09-30 00:02:39.635050,Città della Scienza
2025-09-30T00:02:50Z,0,30.068,77.5,49,67.0,1,1,36,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:59,18:47,2025-09-30 00:02:50.190052,Città della Scienza
2025-09-30T00:03:00Z,0,30.067,77.5,49,67.0,2,1,36,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:59,18:47,2025-09-30 00:03:00.745050,Città della Scienza
