Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-22T00:00:01Z,236,29.997,81.6,59,70.8,0,1,13,84,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,3,187,06:51,19:00,2025-09-22 00:00:01.187282,Città della Scienza
2025-09-22T00:00:11Z,236,29.997,81.6,59,70.8,0,1,13,84,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,3,187,06:51,19:00,2025-09-22 00:00:11.741248,Città della Scienza
2025-09-22T00:00:22Z,236,29.997,81.6,59,70.8,1,1,13,84,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,3,187,06:51,19:00,2025-09-22 00:00:22.298274,Città della Scienza
2025-09-22T00:00:33Z,236,29.997,81.6,59,70.8,1,1,13,84,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,3,187,06:51,19:00,2025-09-22 00:00:32.853290,Città della Scienza
2025-09-22T00:00:43Z,236,29.997,81.6,59,70.8,1,1,13,84,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,3,187,06:51,19:00,2025-09-22 00:00:43.376339,Città della Scienza
2025-09-22T00:00:54Z,236,29.997,81.6,59,70.8,2,1,13,84,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,45,06:51,19:00,2025-09-22 00:00:54.304285,Città della Scienza
2025-09-22T00:01:05Z,236,29.996,81.6,59,70.7,2,1,13,84,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,45,06:51,19:00,2025-09-22 00:01:04.856287,Città della Scienza
2025-09-22T00:01:15Z,236,29.996,81.6,59,70.8,1,1,13,84,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,45,06:51,19:00,2025-09-22 00:01:15.406285,Città della Scienza
2025-09-22T00:01:26Z,236,29.996,81.6,59,70.8,1,1,13,84,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,45,06:51,19:00,2025-09-22 00:01:25.962279,Città della Scienza
2025-09-22T00:01:36Z,236,29.996,81.6,59,70.7,1,1,13,84,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,45,06:51,19:00,2025-09-22 00:01:36.517275,Città della Scienza
2025-09-22T00:01:47Z,236,29.996,81.6,59,70.7,1,1,13,84,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,45,06:51,19:00,2025-09-22 00:01:47.072244,Città della Scienza
2025-09-22T00:01:57Z,236,29.996,81.6,59,70.7,2,1,5,84,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,45,06:51,19:00,2025-09-22 00:01:57.627239,Città della Scienza
