Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-24T00:00:01Z,236,29.949,79.2,61,70.6,1,2,49,79,0.0,255,32767,1.16,2027-9-19,0.0,1.86,32.56,0.0,0.0,0.0,0,4.76953125,6,45,06:53,18:57,2025-09-24 00:00:01.464283,Città della Scienza
2025-09-24T00:00:12Z,236,29.949,79.2,61,70.6,1,2,49,79,0.0,255,32767,1.16,2027-9-19,0.0,1.86,32.56,0.0,0.0,0.0,0,4.76953125,6,45,06:53,18:57,2025-09-24 00:00:12.020280,Città della Scienza
2025-09-24T00:00:22Z,236,29.949,79.2,61,70.6,0,2,49,79,0.0,255,32767,1.16,2027-9-19,0.0,1.86,32.56,0.0,0.0,0.0,0,4.76953125,6,45,06:53,18:57,2025-09-24 00:00:22.604286,Città della Scienza
2025-09-24T00:00:33Z,236,29.949,79.2,61,70.6,2,2,49,79,0.0,255,32767,1.16,2027-9-19,0.0,1.86,32.56,0.0,0.0,0.0,0,4.76953125,6,45,06:53,18:57,2025-09-24 00:00:33.159282,Città della Scienza
2025-09-24T00:00:43Z,236,29.949,79.2,61,70.6,0,2,49,79,0.0,255,32767,1.16,2027-9-19,0.0,1.86,32.56,0.0,0.0,0.0,0,4.76953125,6,45,06:53,18:57,2025-09-24 00:00:43.714279,Città della Scienza
2025-09-24T00:00:54Z,0,29.949,79.2,61,70.6,1,2,49,79,0.0,255,32767,1.16,2027-9-19,0.0,1.86,32.56,0.0,0.0,0.0,0,4.76953125,6,45,06:53,18:57,2025-09-24 00:00:54.445294,Città della Scienza
2025-09-24T00:01:05Z,0,29.947,79.2,61,70.6,2,2,37,79,0.0,255,32767,1.16,2027-9-19,0.0,1.86,32.56,0.0,0.0,0.0,0,4.76953125,6,45,06:53,18:57,2025-09-24 00:01:04.979526,Città della Scienza
2025-09-24T00:01:15Z,0,29.947,79.2,61,70.6,3,2,5,80,0.0,255,32767,1.16,2027-9-19,0.0,1.86,32.56,0.0,0.0,0.0,0,4.76953125,6,45,06:53,18:57,2025-09-24 00:01:15.552279,Città della Scienza
2025-09-24T00:01:26Z,0,29.947,79.2,61,70.6,3,2,349,80,0.0,255,32767,1.16,2027-9-19,0.0,1.86,32.56,0.0,0.0,0.0,0,4.76953125,6,45,06:53,18:57,2025-09-24 00:01:26.109284,Città della Scienza
2025-09-24T00:01:36Z,0,29.947,79.2,61,70.6,3,2,360,80,0.0,255,32767,1.16,2027-9-19,0.0,1.86,32.56,0.0,0.0,0.0,0,4.76953125,6,45,06:53,18:57,2025-09-24 00:01:36.664294,Città della Scienza
