Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-16T00:00:06Z,0,30.127,83.9,58,73.2,1,2,27,81,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:45,19:10,2025-09-16 00:00:06.132911,Città della Scienza
2025-09-16T00:00:16Z,0,30.127,83.9,58,73.2,1,2,27,80,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:45,19:10,2025-09-16 00:00:16.722901,Città della Scienza
2025-09-16T00:00:27Z,0,30.127,83.9,58,73.2,2,2,27,80,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:45,19:10,2025-09-16 00:00:27.278910,Città della Scienza
2025-09-16T00:00:38Z,0,30.127,83.9,58,73.2,2,2,27,80,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:45,19:10,2025-09-16 00:00:37.833916,Città della Scienza
2025-09-16T00:00:48Z,0,30.127,83.9,58,73.2,2,2,27,80,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:45,19:10,2025-09-16 00:00:48.388914,Città della Scienza
2025-09-16T00:00:59Z,0,30.125,83.8,58,73.2,1,2,27,80,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:45,19:10,2025-09-16 00:00:58.943900,Città della Scienza
2025-09-16T00:01:09Z,0,30.125,83.8,58,73.2,2,2,27,81,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:45,19:10,2025-09-16 00:01:09.499903,Città della Scienza
2025-09-16T00:01:20Z,0,30.125,83.8,58,73.2,1,2,27,81,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:45,19:10,2025-09-16 00:01:20.054918,Città della Scienza
2025-09-16T00:01:30Z,0,30.125,83.8,58,73.2,2,2,27,81,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:45,19:10,2025-09-16 00:01:30.609916,Città della Scienza
2025-09-16T00:01:41Z,0,30.125,83.8,58,73.2,2,2,27,81,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:45,19:10,2025-09-16 00:01:41.164904,Città della Scienza
2025-09-16T00:01:51Z,0,30.125,83.8,58,73.2,2,2,27,81,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:45,19:10,2025-09-16 00:01:51.719900,Città della Scienza
2025-09-16T00:02:02Z,0,30.126,83.9,58,73.2,2,2,27,81,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:45,19:10,2025-09-16 00:02:02.274909,Città della Scienza
2025-09-16T00:02:13Z,0,30.126,83.9,58,73.2,2,2,27,81,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:45,19:10,2025-09-16 00:02:12.829914,Città della Scienza
2025-09-16T00:02:23Z,0,30.126,83.9,58,73.2,2,2,27,81,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:45,19:10,2025-09-16 00:02:23.384910,Città della Scienza
2025-09-16T00:02:34Z,0,30.126,83.9,58,73.2,2,2,27,81,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:45,19:10,2025-09-16 00:02:33.939913,Città della Scienza
2025-09-16T00:02:44Z,0,30.126,83.9,58,73.2,1,2,27,81,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:45,19:10,2025-09-16 00:02:44.494901,Città della Scienza
2025-09-16T00:02:55Z,0,30.128,83.9,58,73.2,2,2,27,81,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:45,19:10,2025-09-16 00:02:55.049904,Città della Scienza
2025-09-16T00:03:05Z,0,30.128,83.9,58,73.2,1,2,27,81,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:45,19:10,2025-09-16 00:03:05.604910,Città della Scienza
2025-09-16T00:03:16Z,0,30.128,83.9,58,73.2,1,2,27,81,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:45,19:10,2025-09-16 00:03:16.159908,Città della Scienza
2025-09-16T00:03:26Z,0,30.128,83.9,58,73.2,1,2,27,81,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:45,19:10,2025-09-16 00:03:26.714898,Città della Scienza
2025-09-16T00:03:37Z,0,30.128,83.9,58,73.2,1,2,27,81,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:45,19:10,2025-09-16 00:03:37.269903,Città della Scienza
2025-09-16T00:03:48Z,0,30.128,83.9,58,73.2,1,2,27,81,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:45,19:10,2025-09-16 00:03:47.822916,Città della Scienza
2025-09-16T00:03:58Z,0,30.125,83.9,58,73.2,1,1,27,81,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:45,19:10,2025-09-16 00:03:58.402909,Città della Scienza
2025-09-16T00:04:09Z,0,30.125,83.9,58,73.2,1,1,27,81,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:45,19:10,2025-09-16 00:04:08.957868,Città della Scienza
