Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-17T00:00:03Z,0,30.079,83.8,59,73.2,1,2,88,84,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:46,19:09,2025-09-17 00:00:02.976918,Città della Scienza
2025-09-17T00:00:13Z,0,30.079,83.8,59,73.2,1,2,88,84,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:46,19:09,2025-09-17 00:00:13.531932,Città della Scienza
2025-09-17T00:00:24Z,0,30.079,83.8,59,73.2,2,2,88,84,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:46,19:09,2025-09-17 00:00:24.086916,Città della Scienza
2025-09-17T00:00:34Z,0,30.079,83.8,59,73.2,2,2,88,84,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:46,19:09,2025-09-17 00:00:34.642909,Città della Scienza
2025-09-17T00:00:45Z,0,30.079,83.8,59,73.2,2,2,40,84,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:46,19:09,2025-09-17 00:00:45.196904,Città della Scienza
2025-09-17T00:00:55Z,0,30.079,83.8,59,73.2,2,2,41,84,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:46,19:09,2025-09-17 00:00:55.750904,Città della Scienza
2025-09-17T00:01:06Z,0,30.079,83.8,59,73.2,1,2,40,84,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:46,19:09,2025-09-17 00:01:06.306907,Città della Scienza
2025-09-17T00:01:17Z,0,30.079,83.8,59,73.2,1,2,40,84,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:46,19:09,2025-09-17 00:01:16.861913,Città della Scienza
2025-09-17T00:01:27Z,0,30.079,83.8,59,73.2,2,2,40,84,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:46,19:09,2025-09-17 00:01:27.416904,Città della Scienza
2025-09-17T00:01:38Z,0,30.079,83.8,59,73.2,2,2,40,84,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:46,19:09,2025-09-17 00:01:37.971909,Città della Scienza
2025-09-17T00:01:48Z,0,30.079,83.8,59,73.2,2,2,40,84,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:46,19:09,2025-09-17 00:01:48.526940,Città della Scienza
2025-09-17T00:01:59Z,0,30.08,83.8,59,73.2,2,2,40,84,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:46,19:09,2025-09-17 00:01:59.081918,Città della Scienza
