Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-14T00:00:07Z,0,30.086,80.9,60,71.1,3,2,36,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:00:07.242523,Città della Scienza
2025-09-14T00:00:18Z,0,30.086,80.9,60,71.1,3,2,41,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:00:17.827507,Città della Scienza
2025-09-14T00:00:28Z,0,30.086,80.9,60,71.2,2,2,41,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:00:28.398514,Città della Scienza
2025-09-14T00:00:39Z,0,30.086,80.9,60,71.1,3,2,42,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:00:38.953503,Città della Scienza
2025-09-14T00:00:49Z,0,30.086,80.9,60,71.2,3,2,42,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:00:49.508511,Città della Scienza
2025-09-14T00:01:00Z,0,30.084,80.9,60,71.2,3,2,42,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:01:00.063510,Città della Scienza
2025-09-14T00:01:10Z,0,30.084,80.9,60,71.2,2,2,42,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:01:10.618502,Città della Scienza
2025-09-14T00:01:21Z,0,30.084,80.9,60,71.2,1,2,42,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:01:21.173500,Città della Scienza
2025-09-14T00:01:31Z,0,30.084,80.9,60,71.2,2,2,42,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:01:31.728506,Città della Scienza
2025-09-14T00:01:42Z,0,30.084,80.9,60,71.2,3,2,33,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:01:42.283505,Città della Scienza
2025-09-14T00:01:53Z,0,30.084,80.9,60,71.2,3,3,33,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:01:52.836509,Città della Scienza
2025-09-14T00:02:03Z,0,30.084,80.9,60,71.2,2,3,27,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:02:03.392517,Città della Scienza
2025-09-14T00:02:14Z,0,30.084,80.9,60,71.2,1,3,27,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:02:13.981504,Città della Scienza
2025-09-14T00:02:24Z,0,30.084,80.9,60,71.2,1,3,27,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:02:24.536497,Città della Scienza
2025-09-14T00:02:35Z,0,30.084,80.9,60,71.2,3,3,28,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:02:35.081516,Città della Scienza
2025-09-14T00:02:45Z,0,30.084,80.9,60,71.2,2,3,28,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:02:45.637507,Città della Scienza
2025-09-14T00:02:56Z,0,30.083,80.9,60,71.2,2,3,28,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:02:56.190507,Città della Scienza
2025-09-14T00:03:06Z,0,30.083,80.9,60,71.3,2,3,28,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:03:06.744469,Città della Scienza
2025-09-14T00:03:17Z,0,30.083,80.9,60,71.3,2,3,28,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:03:17.299468,Città della Scienza
2025-09-14T00:03:28Z,0,30.083,80.9,60,71.3,2,3,24,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:03:27.854510,Città della Scienza
2025-09-14T00:03:38Z,0,30.083,80.9,60,71.3,2,3,24,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:03:38.409512,Città della Scienza
2025-09-14T00:03:49Z,0,30.083,80.9,60,71.3,2,3,24,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:03:48.964507,Città della Scienza
2025-09-14T00:03:59Z,0,30.084,80.8,60,71.3,2,3,24,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:03:59.519527,Città della Scienza
2025-09-14T00:04:10Z,0,30.084,80.8,60,71.3,0,3,21,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:04:10.074502,Città della Scienza
2025-09-14T00:04:20Z,0,30.084,80.8,60,71.3,0,3,21,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:04:20.629496,Città della Scienza
2025-09-14T00:04:31Z,0,30.084,80.8,60,71.3,1,3,21,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:04:31.184523,Città della Scienza
2025-09-14T00:04:41Z,0,30.084,80.8,60,71.3,1,3,21,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:04:41.739510,Città della Scienza
2025-09-14T00:04:52Z,0,30.084,80.8,60,71.3,2,3,30,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:04:52.294513,Città della Scienza
2025-09-14T00:05:03Z,0,30.082,80.9,60,71.4,1,3,30,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:05:02.848503,Città della Scienza
2025-09-14T00:05:13Z,0,30.082,80.9,60,71.4,2,3,30,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:05:13.403510,Città della Scienza
2025-09-14T00:05:24Z,0,30.082,80.9,60,71.4,2,3,34,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:05:23.958512,Città della Scienza
2025-09-14T00:05:34Z,0,30.082,80.9,60,71.4,2,3,32,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:05:34.513525,Città della Scienza
2025-09-14T00:05:45Z,0,30.082,80.9,60,71.4,1,3,32,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:05:45.068507,Città della Scienza
2025-09-14T00:05:55Z,0,30.082,80.8,60,71.5,1,2,29,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:05:55.617493,Città della Scienza
2025-09-14T00:06:06Z,0,30.082,80.8,60,71.5,1,2,29,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:06:06.172512,Città della Scienza
2025-09-14T00:06:16Z,0,30.082,80.8,60,71.5,1,2,29,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:06:16.727511,Città della Scienza
2025-09-14T00:06:27Z,0,30.082,80.8,60,71.5,2,2,29,82,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:43,19:14,2025-09-14 00:06:27.282500,Città della Scienza
