Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-20T00:00:01Z,0,30.247,86.2,39,76.2,3,3,347,47,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.763671875,6,9,06:49,19:04,2025-09-20 00:00:01.061919,Città della Scienza
2025-09-20T00:00:11Z,0,30.247,86.2,39,76.2,4,3,355,47,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.763671875,6,9,06:49,19:04,2025-09-20 00:00:11.651917,Città della Scienza
2025-09-20T00:00:22Z,0,30.247,86.2,39,76.2,1,3,34,47,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.763671875,6,9,06:49,19:04,2025-09-20 00:00:22.208864,Città della Scienza
2025-09-20T00:00:32Z,0,30.247,86.2,39,76.2,2,3,341,47,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.763671875,6,9,06:49,19:04,2025-09-20 00:00:32.763910,Città della Scienza
2025-09-20T00:00:43Z,0,30.247,86.2,39,76.2,3,3,355,47,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.763671875,6,9,06:49,19:04,2025-09-20 00:00:43.318913,Città della Scienza
2025-09-20T00:00:54Z,0,30.247,86.2,39,76.3,3,3,346,47,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.763671875,6,9,06:49,19:04,2025-09-20 00:00:54.045904,Città della Scienza
2025-09-20T00:01:04Z,0,30.247,86.2,39,76.3,3,3,350,47,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.763671875,6,9,06:49,19:04,2025-09-20 00:01:04.601910,Città della Scienza
2025-09-20T00:01:15Z,0,30.247,86.2,39,76.3,2,3,355,47,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.763671875,6,9,06:49,19:04,2025-09-20 00:01:15.155905,Città della Scienza
2025-09-20T00:01:25Z,0,30.247,86.2,39,76.3,2,3,9,47,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.763671875,6,9,06:49,19:04,2025-09-20 00:01:25.709923,Città della Scienza
2025-09-20T00:01:36Z,0,30.247,86.2,39,76.3,2,3,334,47,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.763671875,6,9,06:49,19:04,2025-09-20 00:01:36.266928,Città della Scienza
2025-09-20T00:01:47Z,0,30.247,86.2,39,76.3,1,3,355,47,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.763671875,6,9,06:49,19:04,2025-09-20 00:01:46.834911,Città della Scienza
2025-09-20T00:01:57Z,0,30.246,86.2,39,76.4,0,3,53,47,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.763671875,6,9,06:49,19:04,2025-09-20 00:01:57.390916,Città della Scienza
2025-09-20T00:02:08Z,0,30.246,86.2,39,76.4,1,3,17,47,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.763671875,6,9,06:49,19:04,2025-09-20 00:02:07.946906,Città della Scienza
2025-09-20T00:02:18Z,0,30.246,86.2,39,76.3,2,3,34,47,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.763671875,6,9,06:49,19:04,2025-09-20 00:02:18.502904,Città della Scienza
2025-09-20T00:02:29Z,0,30.246,86.2,39,76.4,2,3,27,47,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.763671875,6,9,06:49,19:04,2025-09-20 00:02:29.058911,Città della Scienza
