Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-25T00:00:05Z,0,30.017,79.0,57,70.5,7,5,261,69,0.0,255,32767,2.28,2027-9-19,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:54,18:55,2025-09-25 00:00:05.323290,Città della Scienza
2025-09-25T00:00:16Z,0,30.017,79.0,57,70.5,6,5,240,69,0.0,255,32767,2.28,2027-9-19,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:54,18:55,2025-09-25 00:00:15.879278,Città della Scienza
2025-09-25T00:00:26Z,0,30.017,79.0,57,70.5,5,5,248,69,0.0,255,32767,2.28,2027-9-19,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:54,18:55,2025-09-25 00:00:26.435306,Città della Scienza
2025-09-25T00:00:37Z,0,30.017,79.0,57,70.5,7,5,306,69,0.0,255,32767,2.28,2027-9-19,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:54,18:55,2025-09-25 00:00:36.990281,Città della Scienza
2025-09-25T00:00:47Z,0,30.017,79.0,57,70.5,10,5,277,69,0.0,255,32767,2.28,2027-9-19,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:54,18:55,2025-09-25 00:00:47.546280,Città della Scienza
2025-09-25T00:00:58Z,0,30.017,79.0,57,70.5,7,6,279,69,0.0,255,32767,2.28,2027-9-19,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:54,18:55,2025-09-25 00:00:58.101292,Città della Scienza
2025-09-25T00:01:08Z,0,30.017,79.0,57,70.6,14,6,277,69,0.0,255,32767,2.28,2027-9-19,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:54,18:55,2025-09-25 00:01:08.655277,Città della Scienza
2025-09-25T00:01:19Z,0,30.017,79.0,57,70.5,8,6,295,69,0.0,255,32767,2.28,2027-9-19,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:54,18:55,2025-09-25 00:01:19.210281,Città della Scienza
2025-09-25T00:01:29Z,0,30.017,79.0,57,70.6,9,6,269,69,0.0,255,32767,2.28,2027-9-19,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:54,18:55,2025-09-25 00:01:29.765274,Città della Scienza
2025-09-25T00:01:40Z,0,30.017,79.0,57,70.5,9,6,283,69,0.0,255,32767,2.28,2027-9-19,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:54,18:55,2025-09-25 00:01:40.320280,Città della Scienza
