Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-21T00:00:08Z,236,30.129,82.5,58,72.7,2,1,355,84,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:00:08.445284,Città della Scienza
2025-09-21T00:00:19Z,236,30.129,82.5,58,72.7,2,1,355,84,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:00:19.036264,Città della Scienza
2025-09-21T00:00:29Z,236,30.129,82.5,58,72.8,2,1,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:00:29.619311,Città della Scienza
2025-09-21T00:00:40Z,236,30.129,82.5,58,72.8,2,1,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:00:40.174287,Città della Scienza
2025-09-21T00:00:50Z,236,30.129,82.5,58,72.8,2,1,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:00:50.729290,Città della Scienza
2025-09-21T00:01:01Z,236,30.129,82.5,58,72.8,2,1,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:01:01.319292,Città della Scienza
2025-09-21T00:01:12Z,236,30.129,82.5,58,72.7,2,1,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:01:11.907288,Città della Scienza
2025-09-21T00:01:22Z,236,30.129,82.5,58,72.8,2,1,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:01:22.462246,Città della Scienza
2025-09-21T00:01:33Z,236,30.129,82.5,58,72.8,2,1,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:01:32.995045,Città della Scienza
2025-09-21T00:01:43Z,236,30.129,82.5,58,72.8,2,1,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:01:43.567285,Città della Scienza
2025-09-21T00:01:54Z,236,30.128,82.5,58,72.8,2,1,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:01:54.402284,Città della Scienza
2025-09-21T00:02:05Z,236,30.128,82.5,58,72.8,2,1,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:02:04.957275,Città della Scienza
2025-09-21T00:02:15Z,236,30.128,82.5,58,72.8,2,1,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:02:15.513283,Città della Scienza
2025-09-21T00:02:26Z,236,30.128,82.5,58,72.8,2,1,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:02:26.068277,Città della Scienza
2025-09-21T00:02:36Z,236,30.128,82.5,58,72.8,2,1,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:02:36.624282,Città della Scienza
2025-09-21T00:02:47Z,236,30.128,82.5,58,72.8,2,1,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:02:47.179284,Città della Scienza
2025-09-21T00:02:57Z,236,30.128,82.5,58,72.8,2,2,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:02:57.767276,Città della Scienza
2025-09-21T00:03:08Z,236,30.128,82.5,58,72.8,3,2,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:03:08.321276,Città della Scienza
2025-09-21T00:03:19Z,236,30.128,82.5,58,72.8,2,2,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:03:18.875279,Città della Scienza
2025-09-21T00:03:29Z,236,30.128,82.5,58,72.8,2,2,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:03:29.420296,Città della Scienza
2025-09-21T00:03:40Z,236,30.128,82.5,58,72.8,2,2,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:03:39.975279,Città della Scienza
2025-09-21T00:03:50Z,236,30.128,82.5,58,72.8,1,2,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:03:50.530281,Città della Scienza
2025-09-21T00:04:01Z,236,30.128,82.5,58,72.8,2,2,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:04:01.096296,Città della Scienza
2025-09-21T00:04:11Z,236,30.128,82.5,58,72.8,1,2,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:04:11.651284,Città della Scienza
2025-09-21T00:04:22Z,236,30.128,82.5,58,72.8,1,2,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:04:22.206282,Città della Scienza
2025-09-21T00:04:32Z,236,30.128,82.5,58,72.8,1,2,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:04:32.755245,Città della Scienza
2025-09-21T00:04:43Z,236,30.128,82.5,58,72.8,2,2,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:04:43.310284,Città della Scienza
2025-09-21T00:04:54Z,236,30.128,82.5,58,72.8,0,2,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:04:53.978285,Città della Scienza
2025-09-21T00:05:04Z,236,30.128,82.5,58,72.8,0,2,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:05:04.524274,Città della Scienza
2025-09-21T00:05:15Z,236,30.128,82.5,58,72.8,0,2,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:05:15.080298,Città della Scienza
2025-09-21T00:05:25Z,236,30.128,82.5,58,72.8,1,2,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:05:25.634286,Città della Scienza
2025-09-21T00:05:36Z,236,30.128,82.5,58,72.8,0,2,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:05:36.189287,Città della Scienza
2025-09-21T00:05:46Z,236,30.128,82.5,58,72.9,1,2,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:05:46.744280,Città della Scienza
2025-09-21T00:05:57Z,236,30.129,82.5,58,72.8,1,2,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:05:57.300284,Città della Scienza
2025-09-21T00:06:08Z,236,30.129,82.5,58,72.8,1,2,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:06:07.888279,Città della Scienza
2025-09-21T00:06:18Z,236,30.129,82.5,58,72.8,2,2,355,83,0.0,255,32767,0.0,2127-15-31,0.0,0.7,31.4,0.0,0.0,0.0,0,4.76953125,6,44,06:50,19:02,2025-09-21 00:06:18.443280,Città della Scienza
