Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place
2025-09-27T00:00:00Z,0,30.076,78.4,52,69.2,4,3,360,67,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-26 23:59:59.935286,Città della Scienza
2025-09-27T00:00:10Z,0,30.076,78.4,52,69.2,3,3,355,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:00:10.484324,Città della Scienza
2025-09-27T00:00:21Z,0,30.076,78.4,52,69.4,4,3,9,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:00:21.041282,Città della Scienza
2025-09-27T00:00:31Z,0,30.076,78.4,52,69.4,2,3,29,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:00:31.596285,Città della Scienza
2025-09-27T00:00:42Z,0,30.076,78.4,52,69.4,1,3,326,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:00:42.152288,Città della Scienza
2025-09-27T00:00:52Z,0,30.076,78.4,52,69.4,1,3,9,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:00:52.707282,Città della Scienza
2025-09-27T00:01:03Z,236,30.075,78.4,52,69.4,1,4,47,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:01:03.262290,Città della Scienza
2025-09-27T00:01:14Z,236,30.075,78.4,52,69.4,3,4,24,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:01:13.817284,Città della Scienza
2025-09-27T00:01:24Z,236,30.075,78.4,52,69.5,4,4,36,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:01:24.372284,Città della Scienza
2025-09-27T00:01:35Z,236,30.075,78.4,52,69.4,2,4,61,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:01:34.929282,Città della Scienza
2025-09-27T00:01:45Z,236,30.075,78.4,52,69.4,4,4,27,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:01:45.468290,Città della Scienza
2025-09-27T00:01:56Z,236,30.076,78.4,52,69.4,4,4,28,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:01:56.035278,Città della Scienza
2025-09-27T00:02:06Z,236,30.076,78.4,52,69.5,5,4,17,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:02:06.589285,Città della Scienza
2025-09-27T00:02:17Z,236,30.076,78.4,52,69.5,4,4,11,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:02:17.144288,Città della Scienza
2025-09-27T00:02:27Z,236,30.076,78.4,52,69.5,2,4,350,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:02:27.701286,Città della Scienza
2025-09-27T00:02:38Z,236,30.076,78.4,52,69.5,2,4,342,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:02:38.252277,Città della Scienza
2025-09-27T00:02:49Z,236,30.076,78.4,52,69.5,1,4,5,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:02:48.807284,Città della Scienza
2025-09-27T00:02:59Z,236,30.077,78.5,52,69.5,2,4,331,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:02:59.363284,Città della Scienza
2025-09-27T00:03:10Z,236,30.077,78.5,52,69.5,4,4,26,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:03:09.918287,Città della Scienza
2025-09-27T00:03:20Z,236,30.077,78.5,52,69.5,2,4,20,66,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:03:20.473281,Città della Scienza
2025-09-27T00:03:31Z,236,30.077,78.5,52,69.5,4,4,45,65,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:03:31.030292,Città della Scienza
2025-09-27T00:03:41Z,236,30.077,78.5,52,69.5,3,4,14,65,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:03:41.580292,Città della Scienza
2025-09-27T00:03:52Z,236,30.077,78.5,52,69.5,3,4,17,65,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:03:52.137319,Città della Scienza
2025-09-27T00:04:02Z,236,30.076,78.5,52,69.6,2,4,5,65,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:04:02.692281,Città della Scienza
2025-09-27T00:04:13Z,236,30.076,78.5,52,69.6,2,4,19,65,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:04:13.247282,Città della Scienza
2025-09-27T00:04:24Z,236,30.076,78.5,52,69.6,4,4,29,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:04:23.803281,Città della Scienza
2025-09-27T00:04:34Z,236,30.076,78.5,52,69.6,2,4,49,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:04:34.350289,Città della Scienza
2025-09-27T00:04:45Z,236,30.076,78.5,52,69.6,3,4,355,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:04:44.905289,Città della Scienza
2025-09-27T00:04:55Z,236,30.079,78.4,52,69.6,1,4,15,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:04:55.460263,Città della Scienza
2025-09-27T00:05:06Z,236,30.079,78.4,52,69.7,0,4,9,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:05:06.014283,Città della Scienza
2025-09-27T00:05:16Z,236,30.079,78.4,52,69.7,0,4,350,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:05:16.569285,Città della Scienza
2025-09-27T00:05:27Z,236,30.079,78.4,52,69.7,2,4,40,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:05:27.124285,Città della Scienza
2025-09-27T00:05:37Z,236,30.079,78.4,52,69.7,2,4,40,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:05:37.681271,Città della Scienza
2025-09-27T00:05:48Z,236,30.079,78.4,52,69.8,1,4,325,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:05:48.238287,Città della Scienza
2025-09-27T00:05:58Z,236,30.077,78.5,52,69.7,3,4,61,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:05:58.793288,Città della Scienza
2025-09-27T00:06:09Z,236,30.077,78.5,52,69.8,1,4,40,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:06:09.338291,Città della Scienza
2025-09-27T00:06:20Z,236,30.077,78.5,52,69.8,1,4,360,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:06:19.893284,Città della Scienza
2025-09-27T00:06:30Z,236,30.077,78.5,52,69.8,2,4,339,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:06:30.448290,Città della Scienza
2025-09-27T00:06:41Z,236,30.077,78.5,52,69.8,2,4,342,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:06:41.003297,Città della Scienza
2025-09-27T00:06:51Z,236,30.077,78.5,52,69.8,1,4,40,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:06:51.558297,Città della Scienza
2025-09-27T00:07:02Z,236,30.077,78.5,52,69.8,1,3,302,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:07:02.116295,Città della Scienza
2025-09-27T00:07:12Z,236,30.077,78.5,52,69.8,0,3,355,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:07:12.667280,Città della Scienza
2025-09-27T00:07:23Z,236,30.077,78.5,52,69.9,0,3,34,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:07:23.212281,Città della Scienza
2025-09-27T00:07:33Z,236,30.077,78.5,52,69.8,1,3,34,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:07:33.767280,Città della Scienza
2025-09-27T00:07:44Z,236,30.077,78.5,52,69.9,1,3,19,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:07:44.322289,Città della Scienza
2025-09-27T00:07:55Z,236,30.077,78.5,52,69.9,0,3,28,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:07:54.877285,Città della Scienza
2025-09-27T00:08:05Z,236,30.077,78.5,52,69.9,1,3,49,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:08:05.432295,Città della Scienza
2025-09-27T00:08:16Z,236,30.077,78.5,52,69.9,1,3,40,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:08:15.987295,Città della Scienza
2025-09-27T00:08:26Z,236,30.077,78.5,52,69.8,1,3,355,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:08:26.542296,Città della Scienza
2025-09-27T00:08:37Z,236,30.077,78.5,52,69.9,1,3,5,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:08:37.098308,Città della Scienza
2025-09-27T00:08:47Z,236,30.077,78.5,52,69.9,1,3,308,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:08:47.653287,Città della Scienza
2025-09-27T00:08:58Z,236,30.077,78.5,52,69.9,1,2,24,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:08:58.208283,Città della Scienza
2025-09-27T00:09:08Z,236,30.077,78.5,52,69.8,2,2,54,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:09:08.763282,Città della Scienza
2025-09-27T00:09:19Z,236,30.077,78.5,52,69.8,1,2,35,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:09:19.316289,Città della Scienza
2025-09-27T00:09:30Z,236,30.077,78.5,52,69.9,1,2,29,64,0.0,255,32767,0.0,2127-15-31,0.0,2.98,33.68,0.0,0.0,0.0,0,4.76953125,6,44,06:56,18:52,2025-09-27 00:09:29.870284,Città della Scienza
